2732
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
670,-0.14962091,0.12261843,-0.26323909,0.94513679,0.16419911,1.7182367,5.0627084,9,1,0,47000
671,-0.026089353,0.27932394,0.93759757,0.20544653,3.4504352,0.56871265,0.12257929,9,1,1,43000
672,0.64632171,0.64469534,0.3072699,0.26874042,1.4197682,0.3669275,1.8525423,5,1,0,18000
673,-0.662907,-0.74222839,-0.045387786,0.087127335,2.4345315,2.1947079,3.5525646,9,1,0,46000
674,0.52197498,0.73818517,-0.37212476,0.210114,1.0926148,2.0979104,0.65330708,6,1,0,4000
675,0.12176916,0.39630786,-0.53156894,0.7386114,5.0381026,0.85499173,2.4927161,19,1,1,374000
676,0.22040451,0.49638543,0.8285042,0.13639688,3.8414781,1.3977345,3.8504269,10,1,0,85000
677,0.64165223,0.046918195,0.54954803,0.5329898,2.4138908,1.3977721,2.2679088,8,1,1,59000
678,0.16758589,0.71587282,0.6440801,0.21119149,1.1526921,1.0298096,6.2434282,8,1,0,16000
679,-0.48317707,-0.72124505,-0.0068477411,0.49628475,5.3079066,2.2511203,4.9151835,5,1,0,15000
680,0.27876794,0.080651112,0.29492015,0.91038781,3.1099341,0.58887208,2.5466874,12,1,1,60000
681,0.0033651516,0.024687808,-0.56443763,0.82509959,2.1225922,1.0882454,5.2960906,8,1,0,29000
682,0.42066139,0.16702576,-0.78429306,0.42430028,5.6394205,1.9697988,5.6255121,4,1,0,9000
683,0.62729228,-0.049123935,0.25161964,0.73537666,2.7337637,1.3610799,2.8900669,1,1,1,1000
684,-0.46704769,0.05073867,-0.31007579,0.82652587,5.7669048,1.7186534,5.9085364,6,1,0,6000
685,-0.71884608,-0.47513276,-0.1729022,0.47708917,0.93173361,2.0771384,6.0468278,5,1,1,42000
686,0.55549347,-0.56467301,-0.53881598,0.28679058,0.98534423,2.6746404,1.7788424,16,1,0,150000
687,0.16808382,0.74134415,0.34914741,0.54795331,2.3565803,1.4709177,0.98521322,1,1,0,1000
688,0.3046062,0.079549097,0.50484383,0.80375355,2.2107899,2.2456238,4.2276125,2,1,0,1000
689,-0.70773506,0.31279793,0.20751615,0.5985027,4.979362,1.7702527,1.4323486,1,1,0,1000
690,0.64313638,0.76044267,0.085170217,0.029130345,2.6712775,1.1299738,4.1574163,13,1,0,33000
691,-0.70432705,-0.14294074,0.05600993,0.6930759,0.11958904,1.6038197,6.0023198,4,1,1,27000
692,0.36489126,0.54436058,-0.74107099,0.14608145,4.2589998,1.6530988,1.7540103,39,1,0,858000
693,0.00013480797,-0.912983,-0.13961498,0.38336629,3.7676575,0.93907738,3.6852515,12,1,0,95000
694,0.19825917,0.13447832,-0.95308471,0.18503627,5.1166401,0.48383439,3.9246197,2,1,1,4000
695,0.50833416,0.22662336,0.79197186,0.25103542,3.4906569,2.1604364,5.8685622,11,1,0,39000
696,0.43924788,-0.24075612,0.32211053,0.80333215,2.2588611,1.0492799,3.2616429,22,1,1,260000
697,0.90113789,0.150142,0.18293774,0.36323792,3.0300846,0.37102675,2.8590097,2,1,0,1000
698,-0.68619293,-0.20906533,-0.51352561,0.4708741,1.124438,1.5999385,0.53295887,11,1,1,76000
699,0.18628575,0.20069979,0.44818985,0.85096598,1.3220456,2.9447939,5.9216518,6,1,0,32000
700,-0.59556693,-0.63338953,0.046409186,0.49189824,5.3742924,2.2989659,4.2434587,2,1,0,1000
701,-0.84600782,0.3306089,0.32322705,0.26550481,3.1795454,2.3752899,4.8266511,2,1,0,1000
702,-0.76416427,-0.29912952,-0.26177639,0.50798392,3.8241413,0.41035685,5.5211477,13,1,0,53000
703,-0.86513817,-0.10261886,0.34356284,0.35067067,3.1273668,0.7185331,5.5015321,1,1,0,3000
704,0.36489126,0.54436058,-0.74107099,0.14608145,5.4980364,1.4292724,3.5374875,10,1,1,103000
705,0.49091855,0.20557711,-0.8436715,0.070394337,0.22787002,2.6519842,1.1688569,9,1,0,36000
706,0.38291669,-0.76276237,0.22907923,0.46807164,5.0943403,2.5076125,3.1099706,28,1,0,348000
707,-0.67343903,-0.12119395,-0.0054313676,0.72922045,5.5457411,1.4469521,5.5055408,23,1,0,170000
708,-0.71180058,-0.39965355,0.3620553,0.45003656,2.4275284,1.1851065,4.8823676,20,1,0,151000
709,0.058369175,0.46638995,-0.31857398,0.82315499,0.83775282,1.7344054,4.1921782,7,1,0,32000
710,-0.5675438,-0.32638729,0.50742376,0.56025571,4.1265035,1.938572,5.4627457,2,1,0,1000
711,0.419258,-0.5166871,-0.47569609,0.57530022,4.1345911,2.1062317,3.1414325,1,1,0,4000
712,-0.25972405,0.12308696,-0.58472902,0.75860727,0.21411408,0.58305228,1.0992384,12,1,1,124000
713,-0.67049903,-0.71361095,-0.029679637,0.20077239,2.9425657,0.73404914,3.0884855,3,1,0,2000
714,-0.62685794,-0.45707607,0.24719928,0.5805369,0.94509023,2.3338583,0.10180558,1,1,0,1000
715,-0.20292474,-0.2152532,-0.36180001,0.88407481,1.2033186,0.60063797,5.8567619,33,1,1,1014000
716,-0.30768505,-0.093844518,0.87370664,0.36491069,5.4040637,0.65500277,4.811985,6,1,1,31000
717,-0.081021495,-0.47007844,-0.86509788,0.15513679,2.7934694,0.99449843,6.276423,9,1,1,60000
718,-0.63202673,0.35436517,0.66341162,0.18668836,4.4756951,1.6208822,5.4977078,43,1,1,1201000
719,-0.90510184,-0.11424616,-0.28097087,0.29798293,1.4196959,1.4858674,2.2350111,2,1,0,9000
720,0.37451553,0.8741625,0.28474259,0.12041438,3.136903,2.51298,0.80485129,9,1,1,151000
721,0.71588629,0.11853404,-0.064856373,0.6850183,3.4000773,1.6239084,3.0719016,6,1,1,65000
722,0.84538168,0.48146611,0.19966482,0.11685088,4.4030213,1.0741615,0.75325966,7,1,0,28000
723,-0.35345742,-0.90564001,-0.17758931,0.15279424,2.059,2.6686504,5.9447989,5,1,1,23000
724,-0.11334135,0.75716615,0.27460709,0.58175945,4.4199562,1.7439541,0.98118705,2,1,1,2000
725,0.76054686,0.57094729,-0.037315201,0.30691251,2.5553441,0.63986504,4.8476424,13,1,0,116000
726,-0.46863347,0.64918935,-0.21724792,0.5583362,4.066844,1.9477935,3.8351791,3,1,0,2000
727,-0.846156,0.38324574,-0.21618448,0.30067766,3.9005492,1.9974734,1.5478266,17,1,0,71000
728,-0.052538734,-0.728692,-0.41414306,0.54289341,0.49010554,2.4467499,1.6046538,13,1,0,75000
729,0.64313638,0.76044267,0.085170217,0.029130345,3.5552509,1.9207335,4.6120119,20,1,0,167000
730,0.31268498,-0.093070783,-0.31215993,0.89225674,3.188838,0.66465139,3.7674375,5,1,1,8000
731,0.11351296,0.45480579,-0.73389566,0.491593,5.4484,0.97576708,2.7959845,3,1,1,14000
732,-0.091366351,-0.87001067,-0.19899787,0.44173908,1.8894216,2.1300254,5.2402821,9,1,1,50000
733,0.42711923,0.072275393,0.080842987,0.89766914,0.71386683,2.1509194,5.7063179,4,1,0,3000
734,-0.066669293,-0.73651505,-0.65067327,0.17240971,2.7923,1.6647328,6.1144404,7,1,1,20000
735,0.69926822,-0.65854323,0.17823508,0.21348789,1.6905329,2.5779421,3.2013609,6,1,1,60000
736,-0.089131117,0.77345222,-0.0440755,0.6260069,0.17583467,0.82563239,3.8398991,8,1,0,21000
737,0.85172641,0.1370381,-0.42244655,0.27806753,3.8085463,0.39182696,5.8800302,18,1,0,185000
738,-0.33519593,0.68980086,0.32891139,0.55103165,0.40625954,0.76524496,4.4614897,16,1,0,55000
739,-0.15211844,0.34137738,0.30876079,0.87463605,5.211401,2.2612076,2.0308602,9,1,0,80000
740,0.24192625,0.82914406,-0.36963639,0.34257951,1.2144868,2.0480726,5.3931594,33,1,0,422000
741,0.55241311,-0.3386898,0.484741,0.58749902,1.9017345,1.4098444,3.0017409,11,1,1,73000
742,0.26193368,0.32109436,0.83019495,0.37291479,5.5332742,1.7695657,0.082401678,5,1,0,3000
743,-0.082576342,0.75066972,-0.58046103,0.30453414,1.2814237,2.063463,3.8551972,1,1,0,1000
744,0.4025729,0.78683281,-0.45631677,0.10297672,3.6369298,0.55881637,2.6329818,2,1,0,5000
745,-0.085166387,-0.49922791,-0.48377118,0.71378118,3.9694941,0.2975353,0.26011461,10,1,0,51000
746,-0.52625299,-0.57613766,-0.59154725,0.20296553,5.9716067,1.6126578,3.4809086,5,1,0,13000
747,0.24234436,0.91448784,-0.31349689,0.081859663,5.6373048,0.31513795,2.5354962,4,1,0,4000
748,-0.78828865,-0.15499964,-0.47403178,0.3603749,3.6221733,2.4239731,0.39604408,7,1,0,14000
749,-0.11205841,0.6886068,0.67374438,0.24358176,5.5868387,0.68122858,3.053241,11,1,0,225000
750,-0.36667699,-0.36037046,-0.33127347,0.79116309,4.3517694,2.688493,1.315788,1,1,0,1000
751,-0.35910597,-0.5073691,-0.76727957,0.15780227,4.5123916,1.6388716,3.7609043,10,1,0,36000
752,-0.2349536,0.25446472,-0.86576533,0.36124083,4.3046679,0.45878968,3.9185522,49,1,0,1049000
753,0.17607379,-0.17250152,0.65724939,0.71222496,4.9968538,0.23874301,4.5864968,10,1,0,63000
754,0.61453927,-0.39557779,-0.44053647,0.52133226,2.5856843,0.58031887,1.8642991,23,1,0,397000
755,0.57673067,-0.22943133,-0.77328408,0.12951711,4.1678195,1.3392469,4.9250598,8,1,1,54000
756,-0.24420747,-0.61344957,0.1633113,0.73305643,0.97273678,1.442359,4.872045,10,1,1,153000
757,-0.27593109,0.92376614,0.24943912,0.091094837,4.4416695,2.3132706,5.6424389,6,1,0,7000
758,0.64632171,0.64469534,0.3072699,0.26874042,1.3491113,2.4810979,3.9675252,2,1,0,4000
759,0.066777043,0.78112143,0.39570361,0.47833958,3.9359739,1.8020724,0.96494383,30,1,1,493000
760,0.35788509,-0.02615769,0.11735946,0.92599177,0.81138086,0.83886933,5.5376663,4,1,0,4000
761,-0.16765268,0.71792763,0.025493031,0.67514634,5.8851409,1.4111829,3.335469,5,1,0,6000
762,0.35105437,-0.86201924,0.21465956,0.29598123,1.3300638,2.3929784,3.6981809,2,1,1,10000
763,-0.75605541,-0.62025476,-0.022452109,0.20775045,2.4251869,1.3879281,3.9555178,1,1,0,1000
764,-0.32213435,-0.34100023,-0.67462116,0.56994265,1.6831493,0.97653532,0.055469133,5,1,1,14000
765,-0.31486788,0.53238481,0.38605404,0.68438798,4.7328887,1.3337327,0.52310908,17,1,1,217000
766,-0.1959841,-0.45071042,0.45597109,0.74198431,0.44993097,1.8312081,1.0086284,7,1,0,9000
767,-0.68807423,-0.69504738,-0.20664574,0.027578108,5.1236415,1.0626941,0.19760598,5,1,0,19000
768,0.063627139,-0.11660687,-0.98953635,0.056321923,6.1380997,1.6634548,1.3303411,6,1,0,9000
769,-0.26846984,-0.15521154,-0.95013154,0.032914758,2.0603542,0.63061225,1.0119815,4,1,1,10000
770,-0.084560402,-0.82929349,0.18486015,0.52052712,1.7515011,1.3135254,1.385107,6,1,0,18000
771,-0.74309582,-0.24769783,0.016132414,0.62144524,0.29579613,1.7998861,5.935482,14,1,1,237000
772,-0.035999037,-0.98325229,0.11057646,0.14032772,3.8871803,1.0179363,1.414308,9,1,0,59000
773,0.15513036,0.37063715,-0.72590637,0.55823171,5.2312312,0.82694721,2.8824289,2,1,1,2000
774,-0.77708125,-0.15278411,0.10353092,0.60173345,2.2443731,1.1417212,5.259244,5,1,0,13000
775,-0.40444294,0.1204727,0.14908187,0.89425206,5.8284888,0.87131035,0.12431248,3,1,1,7000
776,-0.29919389,-0.82160246,-0.45811173,0.15995641,5.3831358,2.3535721,1.0950003,3,1,0,1000
777,-0.27716476,0.040669609,-0.73445201,0.61814713,0.72547871,0.56786466,1.0168681,33,1,1,752000
778,-0.86866105,-0.33379346,-0.25973511,0.2579681,1.1556773,2.3920202,0.42194539,35,1,1,977000
779,0.34904769,0.83345085,-0.32082528,0.28389522,5.3256631,0.78697753,1.7015824,4,1,0,6000
780,0.17318809,0.87355542,0.25729942,0.37510508,1.3606142,2.4883401,1.6263963,4,1,0,2000
781,0.75921649,-0.15551256,-0.6317358,0.017779062,4.4806285,2.0387247,4.4595528,14,1,0,111000
782,-0.65013784,0.35123536,0.63126343,0.23550138,5.5868387,0.68122858,3.053241,2,1,0,12000
783,-0.47116414,0.80694675,0.12798017,0.33235863,4.395577,2.0072453,2.4320812,6,1,0,9000
784,0.5688808,0.0067134048,0.40050316,0.71828043,4.8960962,2.0318587,1.7011722,2,1,0,6000
785,0.12097251,0.28833029,0.43710169,0.84331095,5.3534908,2.3469279,2.6953075,7,1,0,29000
786,-0.48135403,0.66369998,-0.38229305,0.42620718,3.0281346,2.1385787,4.2473259,16,1,0,275000
787,-0.48499954,-0.84523529,-0.22409225,0.011638694,2.5687671,2.6889498,0.46904457,8,1,1,30000
788,0.04312769,-0.35928512,0.41628206,0.83412439,3.4946215,2.1079264,6.1036153,4,1,0,11000
789,0.70485675,-0.48655567,0.45734522,0.23932382,3.228483,1.6520035,0.54680824,3,1,0,2000
790,-0.9511978,0.1254914,-0.15695657,0.23417784,3.6898515,2.1068594,1.6012213,4,1,0,5000
791,0.5010013,0.37074694,0.16550107,0.76429957,3.5654235,1.3458143,2.2912674,1,1,1,1000
792,-0.021546818,0.5571363,0.1437168,0.81760651,4.577044,1.1828699,1.3581414,7,1,1,12000
793,0.20123278,-0.72355771,-0.5249753,0.40046296,4.7248569,1.6777151,3.8995626,24,1,0,193000
794,0.24553338,-0.49237692,-0.41565353,0.72423095,2.5544043,1.165211,4.7708316,5,1,1,37000
795,0.34422114,0.32399586,0.86365968,0.17501543,2.7522378,1.7370178,3.035521,13,1,0,128000
796,-0.86790138,-0.30723554,-0.26588404,0.28576076,1.0896143,2.3396237,0.4091498,8,1,1,39000
797,0.43421534,0.049911205,0.84033775,0.32062185,0.74243599,0.55684501,0.77208042,9,1,0,40000
798,-0.36554277,-0.89087319,0.23905385,0.12480658,0.091788851,2.5954862,4.0121231,5,1,1,28000
799,-0.70547277,-0.41366488,-0.45577621,0.35136533,1.4443763,1.9151845,0.3837088,2,1,1,7000
800,-0.54942298,-0.45454004,-0.67677885,0.18302493,3.4074848,1.1141937,1.8166376,6,1,0,30000
801,-0.44901228,0.59087265,-0.58309448,0.33054247,3.8773911,2.157609,1.2489095,13,1,0,186000
802,-0.26731503,-0.714086,-0.60078567,0.24016748,0.48977274,0.82552892,2.5344343,4,1,0,10000
803,0.50216985,-0.55720526,-0.59074801,0.29726177,3.4088857,1.6964312,5.0834904,5,1,1,6000
804,0.79732794,0.15429688,0.49271414,0.31255949,4.2938151,1.7162914,1.6504887,13,1,0,44000
805,-0.64712191,-0.34197986,-0.5986293,0.32546276,1.5589759,1.6422913,0.5866605,7,1,1,65000
806,-0.20096333,-0.17609079,-0.29992378,0.91577917,1.0360255,0.54096615,5.8801546,7,1,1,57000
807,0.29293722,-0.33223164,-0.83192819,0.33422363,4.5062022,0.46728367,3.4512842,6,1,0,13000
808,-0.47448492,-0.60105968,-0.41206738,0.49375281,1.5980067,1.7444856,6.0761046,1,1,1,1000
809,0.37578043,0.35175377,-0.74934798,0.41657633,4.9573984,1.0813733,3.4526277,12,1,1,92000
810,0.56153715,0.71148586,-0.025733637,0.42166528,4.1051931,2.2692997,2.2998984,10,1,1,76000
811,0.29376292,0.57746673,0.75193906,0.12175049,2.8315239,1.4096285,0.63111323,7,1,1,50000
812,-0.83137614,0.38934267,-0.38296238,0.10279005,3.0371177,2.3439157,0.75778753,8,1,0,16000
813,0.5688808,0.0067134048,0.40050316,0.71828043,5.7373338,2.1609437,3.5033867,8,1,0,23000
814,-0.42804524,-0.36226806,0.24404739,0.79118896,0.40316349,1.1906265,5.2816281,9,1,1,202000
815,-0.21501246,0.21878715,-0.87931448,0.36429104,3.8865969,0.41748282,1.493293,37,1,0,695000
816,-0.50431132,-0.47262275,-0.44599652,0.56866944,0.19677037,0.68593991,3.3634608,19,1,0,148000
817,0.51749873,-0.46181801,-0.029670119,0.71974915,0.72083461,0.96633315,4.2135291,15,1,0,44000
818,-0.0088573992,-0.61780447,-0.57320726,0.53821248,4.517004,1.4943744,1.826088,6,1,0,40000
819,-0.79403585,0.16159262,0.54983282,0.20267884,0.91312003,2.3990426,3.3494556,14,1,0,49000
820,0.078707196,-0.42253822,0.55797756,0.70987862,0.4133029,2.3871489,1.3712742,54,1,0,874000
821,-0.62591326,-0.14217301,0.6023522,0.47454309,2.482687,0.52939135,3.117429,7,1,0,10000
822,-0.92967904,-0.25101858,0.0098811276,0.26942328,0.22705835,2.5956283,5.9828095,1,1,1,1000
823,0.67092842,0.38956621,0.13563307,0.6161955,3.4509947,1.7760481,2.3988733,7,1,1,17000
824,0.77370286,0.40557069,-0.41977808,0.24633855,0.65100461,2.0988102,5.1884804,1,1,0,1000
825,0.68265951,0.014367612,-0.38570431,0.62048513,6.0710025,1.9223948,1.6744546,9,1,0,26000
826,0.41410336,-0.64409351,0.34819803,0.54075879,1.5701017,1.7443423,3.5689244,28,1,1,400000
827,0.075737201,0.19289283,0.42697439,0.88019836,0.89054435,2.6951053,3.0725536,33,1,0,746000
828,0.060999908,-0.42455819,0.3869088,0.81629092,0.86494547,1.9282922,4.0410757,9,1,0,30000
829,-0.76830858,0.16320431,-0.50530875,0.3573924,0.96425331,2.535732,1.291476,4,1,0,8000
830,-0.20943168,-0.12665944,0.22091779,0.94408214,0.31405783,0.49453077,5.5093942,12,1,1,145000
831,-0.24908994,-0.15208779,0.00075381261,0.95646375,5.1023397,2.5155005,0.91957998,9,1,0,53000
832,-0.34208673,-0.0600814,0.3236357,0.88012886,3.053354,1.8735002,4.067915,11,1,0,66000
833,-0.33407703,-0.93907595,0.037427872,0.071610682,0.75226778,1.6755648,3.872257,14,1,0,73000
834,0.64101684,0.18438525,0.70725894,0.23427378,2.2973413,1.5539784,1.8867961,1,1,0,6000
835,-0.39351836,-0.65346283,-0.62193048,0.17700866,2.7246797,0.93467981,2.4542875,3,1,0,2000
836,0.57643521,0.7193169,0.34347194,0.17981321,2.9483035,2.3453379,1.1578559,5,1,1,49000
837,0.59620184,-0.50148094,-0.17530249,0.60193789,1.0904977,1.2648761,1.7451254,8,1,0,11000
838,0.53356332,-0.7838909,0.31713238,0.015885269,5.6905866,1.9313252,0.14778514,30,1,0,180000
839,-0.30318242,0.2736747,0.65479732,0.63594258,1.1866212,2.3471327,5.4003878,7,1,0,37000
840,-0.01842998,0.37707371,0.57066089,0.72926122,2.78792,1.3117837,4.5574632,12,1,0,65000
841,-0.83758861,-0.21133651,-0.39076591,0.31793755,1.1349581,2.0856822,0.64064479,28,1,1,600000
842,0.02385952,-0.010686901,-0.60813344,0.79340416,1.2295638,0.91689283,1.0178206,7,1,0,8000
843,0.20228779,-0.046079818,-0.70012689,0.68321198,3.7152462,0.41797546,4.1631894,10,1,1,37000
844,-0.47051868,-0.46524423,0.18684123,0.72612005,4.5697694,2.0566106,4.401968,5,1,0,6000
845,0.80820882,-0.097521514,-0.47757497,0.33046976,0.31714749,1.6754869,0.40849623,15,1,0,61000
846,0.71240878,0.3388845,-0.60868001,0.084496692,3.1273668,0.7185331,5.5015321,15,1,0,74000
847,0.42483476,0.60480577,-0.26670429,0.61854213,5.0808449,0.64411157,1.3994542,5,1,0,5000
848,0.31305575,0.87590325,-0.24258053,0.27557999,5.0909271,2.389734,2.6358545,21,1,1,1066000
849,0.43149769,-0.25344196,-0.68750083,0.52623141,3.5280187,1.0481744,4.590157,5,1,1,15000
850,0.024037695,-0.065014079,0.37066063,0.92617822,1.5442566,0.13874228,3.9775634,8,1,1,47000
851,-0.33206764,-0.21430413,0.88468176,0.24727117,1.5986294,1.0209532,4.0324459,1,1,0,1000
852,-0.82900578,-0.037282225,-0.44632235,0.33489674,0.9720149,1.9576551,0.88213104,2,1,1,2000
853,0.062958889,0.84556496,-0.30060661,0.43668264,5.2409577,2.0240443,2.2480063,12,1,1,178000
854,0.078707196,-0.42253822,0.55797756,0.70987862,3.9755547,1.6256912,2.2383642,52,1,0,1278000
855,0.02385952,-0.010686901,-0.60813344,0.79340416,1.4776468,2.0878315,0.61262345,15,1,0,143000
856,0.22218423,-0.33912733,0.33121499,0.85201144,3.8517091,3.0560434,3.1020691,21,1,0,155000
857,-0.352406,-0.096362472,-0.86481631,0.34440824,1.4587212,0.74800307,0.92488748,7,1,1,41000
858,0.30495608,0.44991511,-0.77061814,0.33275503,2.9157643,1.3166298,0.37957647,1,1,0,2000
859,-0.24926397,-0.62328213,-0.6014502,0.4331795,6.2611451,0.85635233,0.55163747,11,1,0,84000
860,-0.014109572,0.47252622,0.86361015,0.17520659,3.3094044,2.1070015,6.1940603,1,1,0,1000
861,0.27806592,0.089684956,0.69018561,0.662027,2.1779215,2.1435075,5.64186,1,1,0,1000
862,0.52762556,0.048324212,0.10509251,0.84156495,5.0989256,1.0128238,5.0872827,17,1,0,165000
863,-0.72652352,-0.68307072,0.062844388,0.040354848,0.36626241,0.89651573,2.2213895,2,1,0,2000
864,-0.52573979,-0.52262145,-0.67061239,0.02726787,1.0607083,2.200649,5.483521,1,1,0,1000
865,-0.46726042,-0.86513513,-0.11630333,0.14029419,5.1991978,2.0269313,3.4031341,3,1,0,4000
866,0.22218423,-0.33912733,0.33121499,0.85201144,0.12569298,1.7032255,2.1393228,1,1,0,1000
867,-0.839688,-0.33737558,-0.37071639,0.2089764,1.4395343,2.2624302,0.6754427,13,1,1,68000
868,-0.21677257,0.53866082,0.78029364,0.23237029,3.813627,1.2390355,6.1900229,13,1,1,71000
869,-0.95447874,0.15213192,0.1740105,0.18853794,3.0023143,1.2340021,3.6767595,1,1,0,1000
870,-0.6444177,-0.18163675,-0.50317502,0.54639626,1.0189759,1.4671429,0.46950716,3,1,1,6000
871,0.98765099,-0.10710017,0.015013705,0.11335585,1.7397304,0.55502355,3.7244201,8,1,0,24000
872,0.2839514,0.73560274,-0.61024958,0.076522551,5.6030116,1.3938354,5.1563015,6,1,0,20000
873,-0.55922174,-0.17182812,0.51475853,0.62671345,5.8936605,1.2498209,5.2974472,14,1,1,154000
874,0.51182777,-0.23409234,-0.69721419,0.44398808,3.7163851,1.1955882,4.5743093,6,1,1,8000
875,0.54242247,-0.45817,-0.090148903,0.69837761,2.5685723,1.5790802,3.9713597,7,1,1,83000
876,0.080154367,0.19780722,-0.8608669,0.46190453,5.4057279,0.43016928,3.0341225,9,1,1,51000
877,0.033550251,-0.0093197701,0.55389857,0.83185571,1.7585533,1.2627054,3.7697175,16,1,0,247000
878,0.051432379,0.97308892,0.068053499,0.21405946,1.8233004,0.65021956,2.0861692,7,1,0,44000
879,-0.47056967,-0.59020448,-0.58796358,0.29072604,1.5827489,2.194067,5.291038,3,1,0,9000
880,0.22040451,0.49638543,0.8285042,0.13639688,2.9272811,1.2592269,1.9800118,2,1,0,3000
881,0.14473721,0.78155613,-0.5423736,0.2721251,5.6350384,1.8375047,2.8596787,9,1,1,132000
882,0.0051565007,-0.36391488,-0.26156026,0.89393824,2.5642953,1.3613861,1.0523471,8,1,0,31000
883,-0.070887491,-0.047582306,-0.72779816,0.68045634,1.4101629,0.17096072,0.22784288,9,1,1,55000
884,0.59921896,-0.71517676,-0.31815159,0.16804287,4.8342299,2.3756411,2.0671103,14,1,0,24000
885,-0.76809126,-0.27678859,0.35707736,0.45378381,6.2227082,1.4538093,3.8343031,3,1,0,1000
886,-0.37398589,0.075366691,-0.90417254,0.19216287,2.6083009,1.7321179,4.0997381,7,1,0,23000
887,-0.34208673,-0.0600814,0.3236357,0.88012886,0.71295583,1.1809922,4.8605227,1,1,0,1000
888,0.41993082,0.80687124,-0.34331864,0.23398562,5.2050877,2.2846694,3.0232315,8,1,1,105000
889,-0.32988602,0.5174126,0.76540136,0.19395931,3.9573634,1.321297,5.9637833,46,1,1,1129000
890,-0.7523337,0.55443525,0.35275179,0.046495322,1.1231174,0.93289566,3.9350562,11,1,0,38000
891,0.85731125,-0.1180289,0.37593436,0.33130044,0.075319886,2.1817081,5.9236732,26,1,0,297000
892,-0.01842998,0.37707371,0.57066089,0.72926122,2.3929038,1.6866614,5.242393,8,1,0,17000
893,0.12739654,-0.82637113,0.41322458,0.36073029,0.38559124,1.0517683,1.7471064,6,1,0,39000
894,-0.18845278,-0.066840351,-0.057642844,0.97810799,0.39970252,0.4026244,6.0012126,5,1,1,36000
895,0.45176175,0.24255393,-0.66321194,0.54518694,2.4876657,0.81088263,4.7356505,21,1,0,164000
896,0.38080856,-0.33944476,0.32798275,0.79510337,4.0052724,2.1379285,3.618856,1,1,0,1000
897,0.25796786,-0.038961697,-0.95335752,0.15180239,3.1471446,2.223983,4.8238735,3,1,0,4000
898,0.21642961,0.31003347,-0.87257272,0.30928031,5.3331156,0.77549446,3.4104016,10,1,1,114000
899,-0.53271055,0.53416038,0.65530217,0.038357217,2.9729707,1.8232529,1.7060716,2,1,0,1000
900,0.16778551,0.8362608,-0.52112603,0.030718576,4.742063,1.8066674,1.6484164,6,1,0,18000
901,0.24202135,-0.41110429,0.87875974,0.014147869,0.54817545,0.99460059,2.6256142,7,1,1,68000
902,-0.66305798,-0.47552338,-0.39946184,0.41792554,1.3849682,1.9087285,0.14065845,7,1,1,14000
903,0.74458551,-0.48723021,0.25615716,0.37760109,4.6427174,2.1966171,3.7704349,1,1,0,1000
904,-0.87427157,-0.12396184,0.078342192,0.46275818,4.0395513,1.0859431,3.1397698,27,1,0,546000
905,0.9477089,0.093727022,-0.30038247,0.053231392,4.6355758,2.5215843,4.4384198,14,1,1,127000
906,0.15346885,0.50273639,0.64380062,0.55607939,3.5577304,1.1069325,1.0087017,5,1,1,10000
907,0.60412562,0.69735092,0.16652118,0.3478573,3.5520318,2.3497455,1.8382189,9,1,1,38000
908,-0.40766028,-0.52236629,0.74062777,0.11143189,5.7698398,1.4485993,3.9536104,13,1,1,159000
909,-0.662907,-0.74222839,-0.045387786,0.087127335,3.6317244,2.0419815,3.2050653,11,1,0,40000
910,0.45176175,0.24255393,-0.66321194,0.54518694,2.2154489,1.6475732,1.9576825,4,1,0,21000
911,0.18960945,0.44743267,0.026447583,0.87358618,0.48977274,0.82552892,2.5344343,1,1,0,1000
912,-0.75901282,-0.07959608,0.4187271,0.49217027,1.1255366,0.70909691,0.11537416,4,1,0,9000
913,-0.91152573,-0.23264179,-0.26790068,0.20791337,3.0491674,1.1602679,4.2876067,3,1,0,1000
914,-0.58479416,0.13874798,-0.50852609,0.61657608,0.31251848,2.1366878,4.52492,17,1,0,85000
915,-0.00052729074,0.11057074,0.69488084,0.71057332,3.9429245,0.22159712,0.79179436,8,1,1,68000
916,0.41074982,-0.1820254,0.68015355,0.57926029,1.8591079,0.93190897,2.6934001,6,1,1,16000
917,-0.03067643,-0.72949564,-0.68259543,0.030960351,4.6074629,1.5945405,2.0249538,1,1,0,1000
918,-0.34208673,-0.0600814,0.3236357,0.88012886,5.7332354,0.7344861,4.1218195,8,1,0,47000
919,0.22161967,0.86777687,-0.44452822,0.015579415,0.33574858,1.4572939,5.9631867,14,1,0,88000
920,-0.37106133,-0.88663822,0.25886148,0.095795795,2.8560915,1.2494656,0.74651247,13,1,0,49000
921,0.12097251,0.28833029,0.43710169,0.84331095,6.2761941,2.2096081,0.85354823,12,1,0,124000
922,0.14216274,0.28401321,0.10802601,0.94204921,1.7977636,1.5814118,5.3633857,12,1,0,64000
923,-0.38844481,-0.069083862,0.84807515,0.35370407,3.44964,0.96166211,2.0612047,12,1,0,53000
924,-0.39767003,0.65271711,-0.50295067,0.40355864,5.2138238,2.9555271,5.8619404,3,1,0,14000
