1423
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
255,0.58125794,-0.14212535,-0.083356299,0.7968635,3.0412691,1.7611008,5.9471579,13,1,0,45625
256,0.64854985,0.033009097,-0.43313149,0.62505245,3.8447604,1.2939923,5.5921774,24,1,0,175500
257,0.30873987,-0.60892057,-0.5329358,0.4998748,2.8574486,1.5029534,5.0605326,5,1,1,16875
258,0.5542872,-0.52923763,-0.61859739,0.17323533,3.9563704,1.4505225,4.1120009,14,1,0,119500
259,-0.29561743,0.6356858,0.53553367,0.47086892,4.2981138,1.5537678,0.28594494,17,1,1,96625
260,0.072240278,0.91527462,0.32991919,0.21956106,3.6500225,2.3266258,0.66595823,10,1,1,31500
261,-0.69149983,-0.44022334,0.38061431,0.42797682,6.0103006,2.1496022,5.7474685,2,1,0,2875
262,0.90785939,-0.30161881,0.26910412,0.11135726,1.6423906,2.5505588,2.2839065,28,1,1,415000
263,0.45428255,-0.023316387,-0.57494396,0.68009049,3.7921255,0.94447613,3.8946869,88,1,1,2978375
264,0.21828263,0.076059647,0.42019001,0.87750101,3.0302985,0.46652818,2.3597195,17,1,1,203625
265,-0.63194871,0.36365914,0.39785743,0.55686837,0.11887739,2.4980328,1.1677405,11,1,0,21750
266,0.0040835761,-0.17395759,-0.22820753,0.957937,4.1025624,1.8026961,0.53494918,15,1,0,168250
267,0.37803602,0.49900848,-0.77350706,0.098823458,5.5077825,1.3529179,3.662852,2,1,1,9500
268,0.10381517,0.33595541,-0.22376983,0.90900135,1.2743607,2.6526437,6.0769224,7,1,0,32000
269,-0.47325182,-0.61388958,0.5703305,0.27183732,6.0712161,1.773844,4.2431192,14,1,1,63875
270,-0.062039036,0.51844066,-0.61978281,0.58586669,5.645009,1.0987151,2.2652197,16,1,1,106875
271,0.80034184,-0.045505501,0.4740164,0.36426726,3.7025979,1.0505766,2.2149718,16,1,0,93750
272,0.24286076,0.85921842,-0.31544259,0.32133844,3.9203868,2.0892148,4.7676101,24,1,0,523000
273,0.23937114,-0.37117323,-0.0067516924,0.89715457,5.6187134,2.2173791,4.1717339,4,1,0,500
274,-0.081259266,-0.62460166,-0.77086514,0.095060788,4.7259521,1.7738467,3.930856,18,1,0,230875
275,0.81534415,0.15643622,0.27544019,0.4846383,3.8367362,1.5934039,2.4093857,9,1,0,8375
276,-0.75248486,0.13361736,0.49717399,0.41076875,4.0795236,2.0796688,0.61468434,1,1,0,125
277,-0.38249636,-0.32810369,0.50213593,0.70278311,5.6547976,1.1882242,2.4379795,10,1,0,33625
278,-0.37865734,0.44050455,-0.8139078,0.011334425,5.2025275,1.5115448,5.1729994,6,1,0,49375
279,-0.34290889,-0.47212157,0.81202459,0.011437208,3.6380355,1.8689896,0.23005766,11,1,0,16375
280,-0.20167427,0.94973058,-0.006883543,0.23935738,4.9503803,2.6579809,1.3903059,8,1,1,22875
281,-0.86653495,-0.27157471,0.41853589,0.013855462,5.0491891,2.2774224,4.4417744,5,1,1,17000
282,0.11249064,-0.28831196,-0.83942819,0.44674638,3.4521608,1.6471548,4.0543275,4,1,0,4000
283,0.13690235,0.81633866,-0.50899577,0.23616147,1.7365766,2.0181851,2.4587307,34,1,0,666125
284,0.55638349,-0.52527833,-0.64381802,0.0043004612,3.9490604,1.7426,5.462359,8,1,1,46250
285,0.15789309,-0.4492726,-0.48345211,0.7345053,2.0665507,1.5594827,0.62890273,5,1,0,4375
286,0.42678019,-0.62548137,0.11079561,0.64370495,1.9801704,1.8839847,3.436168,15,1,0,66500
287,0.61101723,0.5953036,0.40550223,0.32838932,5.6633396,1.6158164,6.0725455,10,1,0,22625
288,-0.94780713,0.029802961,-0.13528487,0.28717834,0.40881389,2.495518,0.47168142,12,1,1,55125
289,-0.076502815,0.66846657,0.70713681,0.21738741,3.5537915,1.4760553,0.18429983,4,1,1,4375
290,-0.8430571,-0.27713254,-0.42563227,0.17688836,1.4945191,2.183517,0.85932744,15,1,1,172500
291,0.52844948,-0.24003682,-0.5783239,0.57329309,1.1273929,0.25194454,1.9839728,5,1,0,3125
292,0.070611849,0.31856745,0.83328575,0.44627744,4.3137364,1.8834378,4.2268186,5,1,0,4125
293,0.99495947,0.0045878058,-0.07738398,0.063610896,1.3302466,1.3606273,5.7679205,7,1,0,23625
294,-0.01588057,-0.45783532,0.42746937,0.77936161,1.9000976,1.2237959,0.42880437,1,1,0,1625
295,-0.52033812,0.73717052,-0.014491628,0.430834,5.3606596,2.2502191,0.98977304,6,1,1,9750
296,-0.128849,0.099690259,-0.83413345,0.52695459,4.4880848,2.9865754,4.7573633,9,1,0,11750
297,0.72235936,0.4426589,0.49647772,0.1891031,2.4844954,2.0213897,1.384945,7,1,1,49750
298,0.11828392,-0.25563428,-0.95279849,0.11329224,3.4566145,0.57107562,5.7314649,8,1,1,48125
299,0.29119813,-0.95189947,0.065996498,0.068815745,5.6486716,0.76232243,6.082377,1,1,0,2875
300,-0.86352885,0.41159284,0.010510524,0.29120225,5.8023214,2.5502295,0.40870807,10,1,1,47500
301,-0.63939905,0.20859742,-0.7068994,0.21897289,0.95505202,1.4753395,1.5857577,7,1,1,16375
302,0.85476112,-0.2485157,-0.059730906,0.45172516,2.9901159,2.1953721,3.5560009,16,1,1,125000
303,0.66609365,0.23982589,0.093006283,0.70010895,2.0208454,1.0488015,5.1737118,15,1,0,67625
304,0.61101723,0.5953036,0.40550223,0.32838932,4.6195817,1.0821443,4.9504061,11,1,0,75500
305,0.61101723,0.5953036,0.40550223,0.32838932,3.8162749,0.49038047,4.6232648,19,1,0,107375
306,-0.46967804,-0.40926516,0.77794176,0.081921659,0.90459114,1.0130517,2.0166812,12,1,0,45125
307,0.71706718,0.15766054,0.48170677,0.47845203,2.5692296,1.6489604,2.1363797,5,1,1,6375
308,-0.59260941,-0.14175729,-0.79165024,0.04481966,1.7490379,1.3104266,1.2794447,14,1,1,234125
309,0.95028925,0.026932726,0.23092243,0.20712249,2.3302498,2.510783,2.2735817,19,1,1,311500
310,-0.29408059,-0.64036667,-0.55364585,0.44376057,2.0354133,1.5639019,6.0380249,3,1,1,23750
311,-0.42587477,-0.38547552,-0.7519052,0.32353956,2.889524,1.3627596,0.0066734566,9,1,0,31000
312,-0.15390253,-0.3755199,-0.85867447,0.3130129,0.19979103,1.4281611,3.2247205,3,1,0,2500
313,-0.32038444,-0.88102478,0.035724372,0.34622672,1.1191952,2.4305804,4.9583535,5,1,1,9625
314,0.26709235,0.32588163,-0.34816778,0.83740193,4.4198389,0.86987031,2.6514022,7,1,1,37625
315,0.075058617,-0.66397661,-0.11362725,0.73524833,1.8366921,1.4635886,4.7531524,19,1,1,468375
316,-0.94047779,-0.15342461,0.1551318,0.26056963,5.9078975,2.5253835,5.5844769,8,1,1,72500
317,0.78561735,-0.1986244,0.57087398,0.13212357,6.0565357,1.6533734,2.4396565,8,1,0,3500
318,0.53046149,-0.59573346,0.4834787,0.36050031,1.5995921,0.75397092,5.6643286,14,1,0,50750
319,0.46570897,-0.62418765,-0.51682705,0.35552037,0.17455147,0.81278014,0.80137682,1,1,0,125
320,0.20273985,0.92228615,-0.11683599,0.30762669,4.8589778,2.4709628,2.1501484,25,1,1,867625
321,-0.078557141,-0.31847179,-0.83021224,0.45072395,0.51189345,1.1443574,0.76272315,12,1,0,28875
322,-0.24492383,0.69637239,0.29414943,0.60708648,2.2161479,1.641701,2.6650426,4,1,0,4000
323,0.052103192,-0.40847439,0.41413459,0.81174284,4.0842476,0.89034808,5.4866076,2,1,0,20250
324,-0.69149983,-0.44022334,0.38061431,0.42797682,3.005337,1.1050808,2.7630506,14,1,0,51875
325,-0.36939269,-0.86032057,-0.27741027,0.21550168,2.0755746,2.4237175,6.0282936,10,1,1,41500
326,-0.34055164,-0.71928328,0.23964486,0.5560813,0.72170371,1.8407511,4.7476778,13,1,1,67125
327,-0.322173,0.35307536,-0.51566201,0.71108019,3.2519231,1.3998897,6.0116148,9,1,0,11500
328,-0.37109464,0.89590091,-0.090666801,0.22678146,1.3415793,1.826712,5.6816454,10,1,0,31000
329,0.2507706,-0.39284411,0.76588064,0.44296113,1.0925013,0.96966577,3.0978155,27,1,1,495000
330,0.2635701,0.75521374,-0.55337882,0.23228179,5.7879066,1.1041344,0.59177482,16,1,0,55625
331,0.5542872,-0.52923763,-0.61859739,0.17323533,3.3193016,1.9470775,3.7601979,3,1,0,1250
332,-0.39261633,-0.8724786,0.19300506,0.21767516,1.3646524,1.9306436,5.244113,16,1,0,54875
333,-0.42527288,0.0031158612,0.51689798,0.74293321,2.1808515,1.5416548,3.9140668,4,1,0,2125
334,0.27553034,0.7403248,-0.1234935,0.60062593,4.5588794,1.821407,2.1298699,4,1,1,3625
335,0.5542872,-0.52923763,-0.61859739,0.17323533,0.28987095,0.98772115,4.2359529,4,1,0,750
336,-0.37109464,0.89590091,-0.090666801,0.22678146,2.6841686,2.4347079,1.1619343,19,1,0,87500
337,0.70145267,-0.12760755,-0.38095948,0.58868527,3.5360007,1.5874362,3.8959029,26,1,1,455500
338,0.066545546,0.8037371,0.31908551,0.49775779,3.8571022,0.34903866,6.1698513,5,1,0,2625
339,0.70743775,-0.31039008,-0.63079751,0.072693586,2.0658717,1.4154578,4.1253548,10,1,0,30500
340,0.89412278,0.055290971,-0.14157709,0.42124018,1.2374425,2.1893315,6.2607279,11,1,0,52500
341,-0.54279482,-0.18461162,0.63777035,0.51433575,3.4328029,1.2528214,0.96945173,11,1,0,54125
342,-0.67113268,0.036162246,-0.55843121,0.48623833,0.026316602,1.2375835,4.2077804,6,1,0,12000
343,0.24841559,0.96155113,0.11502551,0.021867946,3.0766437,2.9068828,0.44069272,21,1,1,313875
344,-0.67245018,0.30238208,0.67274791,0.061530709,4.7780414,2.3784153,2.9091125,6,1,0,3375
345,-0.83509439,0.51097828,-0.20199755,0.026750464,0.89002305,2.7311964,1.9882425,7,1,1,12500
346,0.13156852,-0.0099926917,-0.73024368,0.67032379,3.8939424,0.26466668,4.0455523,4,1,1,25375
347,-0.32220209,0.48987287,-0.5274483,0.61482412,6.0032301,1.253056,1.6980629,19,1,1,167875
348,0.30732077,0.7491731,0.56932753,0.14198525,4.0795236,2.0796688,0.61468434,7,1,0,32375
349,-0.3896822,-0.58847117,-0.65742326,0.26390183,1.6977366,0.86749947,4.5873332,14,1,0,110750
350,0.17011096,-0.86205041,0.41263407,0.24013416,3.1005197,2.465133,1.9666022,6,1,0,9375
351,-0.18972032,-0.47957432,-0.84016716,0.16773145,2.5678339,1.0837369,0.17965896,20,1,1,295500
352,-0.21129394,0.83436137,0.19546513,0.47009507,3.1800435,1.7854308,5.0396299,11,1,0,35625
353,-0.057491668,0.47507393,-0.5414964,0.69121712,5.4973536,0.99798244,2.1148996,14,1,1,118000
354,0.33279163,6.0856622e-05,-0.72474658,0.60331762,2.344373,1.5407552,1.9095582,62,1,0,1432000
355,-0.93235058,0.30100912,-0.046425998,0.19483447,6.2048216,2.738286,0.54620808,9,1,1,21000
356,-0.5549016,0.72930658,-0.38329753,0.11523508,2.9889588,1.797273,3.4908061,9,1,0,18750
357,-0.53727227,-0.55404973,0.0083938977,0.63584346,0.78756988,1.7632474,5.4692144,1,1,1,2375
358,0.027863855,0.41554007,-0.87959671,0.22991239,5.960567,0.85912526,2.952883,10,1,1,57750
359,-0.18998465,0.87429535,0.11495284,0.43162408,0.66139013,2.3448422,6.154201,2,1,0,375
360,-0.81241089,-0.13786125,0.34923601,0.44611326,5.7870874,1.9369582,5.450902,9,1,1,86875
361,-0.26959941,0.13098496,-0.87349349,0.38362515,0.70470858,0.60882914,1.6092365,8,1,1,21875
362,0.041602679,0.68416119,0.7281003,0.0079153003,4.930089,0.84802008,5.3046551,7,1,0,29250
363,-0.39882803,-0.66303134,-0.56580907,0.28493121,2.1335456,1.7694489,0.075028978,12,1,1,82125
364,0.018842259,-0.98509902,-0.16156866,0.055861194,4.2912807,1.5025949,1.2471628,16,1,0,103750
365,-0.50632912,-0.78493702,0.32550049,0.1468132,6.1340098,2.4113171,4.1382022,6,1,1,28875
366,-0.72770464,-0.41768989,0.17012362,0.51675814,3.8352635,0.76720595,4.0853724,10,1,0,6875
367,0.67016369,-0.54823953,-0.19001265,0.4628275,4.124754,2.2323649,4.4683075,18,1,0,86875
368,-0.076898359,-0.42465967,0.85360867,0.29172423,2.5242479,0.43883178,3.8634274,18,1,0,96375
369,0.81089455,-0.170491,-0.380346,0.41075507,2.6850357,0.87925351,4.2134809,1,1,0,625
370,0.091560528,-0.21333744,-0.52992833,0.81564683,0.35546803,1.9895762,0.4725619,7,1,0,3875
371,0.43252298,-0.15531999,-0.34119725,0.81999028,6.0788674,0.94922018,4.5071745,4,1,0,5000
372,0.21501336,-0.29768941,-0.197322,0.90896332,1.0300889,0.15704824,4.6449285,11,1,0,35875
373,-0.37109464,0.89590091,-0.090666801,0.22678146,3.5478754,1.9150007,2.3562903,8,1,0,16000
374,0.84783596,0.13922039,-0.51158077,0.008781746,4.8579793,2.0673702,4.5324707,6,1,1,15625
375,0.23242055,-0.87015557,0.43381402,0.024806239,0.26526093,1.0255175,4.0018163,10,1,0,44875
376,0.88628513,-0.38175559,0.1658856,0.20308448,2.0499535,2.6109407,2.8633928,10,1,1,42000
377,0.80933452,0.10973365,0.56759506,0.10378887,1.8864187,1.9114758,1.6168922,4,1,1,16000
378,-0.322173,0.35307536,-0.51566201,0.71108019,3.6813385,1.9532892,4.0958028,10,1,0,14000
379,-0.41144288,-0.21560553,0.70360988,0.53773797,5.8476324,0.9661659,4.8822708,39,1,1,535375
380,0.38436672,0.26361993,0.76861733,0.43817133,2.6900928,0.96971631,1.4877535,17,1,1,358875
381,-0.092695117,-0.87320912,0.41409996,0.23965517,0.41888016,2.1438177,3.7719898,9,1,1,32750
382,0.10115848,0.72924113,0.63781387,0.22620289,3.3445692,1.654947,0.47865221,8,1,1,57875
383,0.39502072,0.11572579,-0.28459379,0.86577851,3.7441671,0.84846938,3.1741934,11,1,1,125625
384,-0.048550051,-0.1293083,0.9849056,0.10432302,6.0295401,0.2771304,3.6062946,2,1,1,3625
385,-0.28677544,-0.36493048,-0.59431469,0.65679187,1.640254,0.96529883,6.1139355,8,1,1,43000
386,-0.26530895,0.80290848,-0.25756723,0.46755561,2.1870313,1.896436,2.1550269,17,1,0,107750
387,0.24450089,0.59250301,-0.73624313,0.21703792,6.0492749,2.6333914,0.41797665,4,1,0,6250
388,-0.52551609,0.49133942,-0.63872367,0.27285603,0.41527206,1.6059668,1.9188733,5,1,1,12625
389,-0.21027255,-0.91488636,0.2571044,0.22949012,2.5800037,2.4803097,0.12403304,14,1,0,58000
390,0.37266427,-0.052566979,0.37111291,0.84890121,2.5893278,0.77171445,2.8695931,6,1,1,30500
391,-0.23359777,0.18056192,0.94704896,0.12620533,4.1868353,0.5994271,5.5029049,12,1,1,103250
392,-0.59108025,-0.5834524,0.35348362,0.43041462,4.2165895,1.0119962,0.86677146,4,1,0,6250
393,0.052103192,-0.40847439,0.41413459,0.81174284,4.8637819,1.7813519,2.5914466,4,1,0,3000
394,-0.322173,0.35307536,-0.51566201,0.71108019,1.9294386,1.7834055,1.8965529,6,1,0,12875
395,-0.027901748,-0.85718858,-0.067541376,0.50979149,1.6699786,2.0613356,4.8766489,7,1,1,62375
396,-0.322173,0.35307536,-0.51566201,0.71108019,0.95037585,1.8237911,4.9112024,9,1,0,42000
397,-0.034041055,-0.50952947,-0.59012783,0.62527609,2.2605739,1.0719168,5.5355859,23,1,1,305500
398,0.10022718,0.63036722,0.63701361,0.43220982,0.34886935,0.32728207,1.665862,5,1,0,10000
399,0.75790691,-0.37068859,0.0071646497,0.53676414,5.7054167,2.5107741,2.258852,11,1,0,33875
400,-0.14039516,-0.4796164,0.70744348,0.49978098,4.8367634,0.8718279,3.4676344,10,1,0,44500
401,-0.37532184,-0.014851836,0.67135972,0.63889682,5.5125666,0.77012175,5.433466,16,1,1,99750
402,0.5823642,0.30950615,-0.74662971,0.087189198,5.08464,1.4403106,4.1076369,12,1,1,56375
403,-0.39261633,-0.8724786,0.19300506,0.21767516,2.1140397,2.1576116,1.4099578,10,1,0,77000
404,0.70494205,0.45774174,-0.53858465,0.058785845,3.3741477,0.97006005,2.7877538,29,1,0,434375
405,-0.30251828,-0.57615834,-0.71685135,0.25029665,2.3221705,1.4171439,0.14756742,13,1,1,76750
406,0.64088857,0.10926323,0.52339381,0.55080158,2.605248,2.4547052,2.3543568,8,1,0,16875
407,-0.37095034,0.9269433,0.041884124,0.037650812,0.55448407,2.3475573,0.99122626,8,1,0,21250
408,-0.60143065,-0.069846116,0.52499843,0.59814662,2.6960688,2.3731689,5.0855837,8,1,0,13750
409,-0.58374411,0.425522,0.089769199,0.68564957,2.2207456,2.4135511,2.7218688,12,1,0,46625
410,0.64088857,0.10926323,0.52339381,0.55080158,3.9362531,1.5684931,4.6318216,26,1,0,275000
411,0.89296371,0.19924986,0.30960006,0.25896549,2.4869092,2.3106358,2.0478354,7,1,1,67625
412,-0.97124749,0.0059249718,-0.2273545,0.070378505,0.80056411,1.4740994,0.90822482,9,1,0,9250
413,0.011315605,-0.3785632,0.079530522,0.92208284,4.5270982,2.2228694,5.0213799,1,1,0,125
414,-0.029723242,0.19714652,-0.098446265,0.97496569,3.8582449,2.2217598,1.2905228,7,1,0,3625
415,0.29119813,-0.95189947,0.065996498,0.068815745,5.5697064,1.0912265,1.3761698,8,1,0,8250
416,0.52229553,0.17208087,0.14218102,0.82303113,3.6903069,1.4930173,0.831195,16,1,0,34000
417,0.44215629,-0.15606698,0.79899639,0.37649125,1.6718274,0.97607028,2.3504603,7,1,1,26375
418,0.69174212,0.69338429,0.085910834,0.18256582,4.7229552,2.7600274,2.3543749,18,1,0,89750
419,-0.17319115,0.71501499,-0.6056152,0.30329633,3.4014788,2.2231479,5.1107879,9,1,0,52250
420,0.16868891,0.19379039,-0.93207669,0.25538683,5.2994924,0.51967889,3.5904179,17,1,1,135625
421,0.66608429,-0.57976711,0.11877605,0.45397586,2.1694684,2.164695,3.6019185,32,1,1,880000
422,-0.59472424,-0.034502771,0.65691197,0.46214634,2.4882491,1.0404958,3.914696,5,1,0,4250
423,0.1018841,0.82225603,0.23014703,0.51043797,4.1655226,1.9530052,1.2704891,6,1,1,12625
424,0.30250901,0.59250474,-0.48952839,0.5637272,4.9553967,1.4556895,2.7579231,13,1,1,182125
425,-0.63913834,-0.36968094,-0.060897298,0.67166185,0.34886935,0.32728207,1.665862,5,1,0,15125
426,-0.47405323,0.78930068,-0.044798866,0.38764811,5.3683043,2.339834,1.1449921,36,1,1,1281125
427,0.64861441,0.32183719,0.68616378,0.069996089,2.1330519,1.619375,1.211859,5,1,1,20500
428,-0.30414596,0.93250799,-0.16958454,0.09573473,6.0845389,2.7496059,2.3123865,24,1,1,318500
429,-0.67113268,0.036162246,-0.55843121,0.48623833,6.00629,1.7052692,5.0481882,7,1,0,3625
430,-0.6708889,-0.59257013,0.43840384,0.081060678,5.9541216,2.1691759,1.6053985,7,1,0,19375
431,-0.67160738,-0.29578787,0.6712777,0.10411188,0.61899149,2.6293321,0.30336565,2,1,0,500
432,0.17705931,0.89774913,-0.40091082,0.044351153,3.9611595,1.8907892,2.487242,5,1,0,11750
433,-0.56058097,0.26399276,0.58626992,0.52186626,0.86536014,1.4962924,0.31715682,5,1,0,2625
434,0.5542872,-0.52923763,-0.61859739,0.17323533,0.50744265,1.3406746,3.9708703,6,1,0,37125
435,0.016617373,0.70793921,0.69999605,0.092474014,3.24947,1.5737046,0.15481448,12,1,1,156625
436,-0.53834075,-0.67224783,0.1484485,0.48604023,5.549984,1.8542093,3.0799599,8,1,0,19000
437,-0.22587343,0.88684654,-0.26851675,0.30063802,5.6908007,2.3118031,2.050427,22,1,1,225000
438,-0.17490411,0.069981828,-0.11182602,0.97570795,6.0166917,0.37903488,0.49471807,7,1,1,111500
439,0.49840122,-0.087148175,0.72234529,0.47140077,1.97589,1.0609962,2.3221009,11,1,1,27875
440,0.5017578,0.73096353,0.4611291,0.035935331,4.3810158,1.6581558,5.2261782,10,1,0,36625
441,-0.38698524,0.46216995,0.79788339,0.0048509398,5.4021912,0.27611825,5.3311114,2,1,0,3500
442,-0.42895144,-0.46367231,-0.48515305,0.60467768,6.08249,1.5849844,5.4137006,8,1,0,21625
443,-0.67245018,0.30238208,0.67274791,0.061530709,0.58849216,1.5584364,0.31765768,5,1,0,4625
444,-0.61443496,0.046889566,0.55277824,0.56098771,5.4289923,1.327872,5.5813236,15,1,1,156500
445,-0.11429127,0.052180015,-0.99196267,0.014993099,4.0080557,0.25952691,4.5942082,6,1,0,27250
446,0.69440299,0.47650981,0.27377614,0.46453145,3.2104478,2.0026052,2.0076191,13,1,1,59875
447,0.42059585,-0.87516791,-0.1230101,0.2050581,2.5591254,2.6586654,4.8047214,9,1,1,115750
448,0.0058336603,-0.43243116,0.43609408,0.78917128,2.3787675,2.5657644,0.0096841473,8,1,0,31000
449,-0.3506934,0.088700399,-0.53670394,0.76229596,0.36571413,0.74026072,0.86118037,6,1,1,39375
450,-0.56868809,-0.65005678,0.5032078,0.028319499,5.6206713,2.0851357,3.9165442,5,1,1,9375
451,0.43569791,-0.8073982,0.021374455,0.39726397,0.94028372,0.61780435,1.4923942,2,1,0,5500
452,0.6757679,0.57965529,0.24598242,0.38318425,4.6455207,2.2877069,5.8925147,17,1,0,112750
453,-0.026034595,-0.26706004,-0.43431845,0.85986549,1.941337,0.54330987,5.2772875,14,1,1,84625
454,-0.32040322,-0.5153572,0.20996921,0.76659095,0.74722248,1.3041503,5.0012765,23,1,1,214750
455,-0.49891171,-0.8392868,0.2160641,0.0010221449,5.7515893,2.7060246,3.6826499,4,1,1,13250
456,0.037302088,-0.70308977,0.6936838,0.15190798,4.0881925,0.23841034,4.1270719,1,1,0,250
457,-0.31193429,0.41272038,-0.38442868,0.76457405,1.3911529,1.2176327,4.9581246,15,1,0,52375
458,0.51251853,0.52064556,0.35584781,0.58277386,5.6026134,1.3110383,0.15384001,1,1,0,125
459,0.64088857,0.10926323,0.52339381,0.55080158,2.4100833,0.75203454,4.3006377,2,1,0,750
460,-0.01838883,-0.076257624,0.29849666,0.95118159,4.9849734,1.1689216,4.5904961,15,1,0,113500
461,0.6757679,0.57965529,0.24598242,0.38318425,4.0264158,0.90360564,3.0011525,11,1,0,72250
462,-0.31313914,-0.53717566,0.77722108,0.096506685,3.1550417,1.0172271,1.8214837,10,1,0,22375
463,-0.15390253,-0.3755199,-0.85867447,0.3130129,1.8892564,1.5442332,1.954374,5,1,0,6375
464,-0.39261633,-0.8724786,0.19300506,0.21767516,4.2304683,0.75423503,3.6503189,9,1,0,9250
465,0.17705931,0.89774913,-0.40091082,0.044351153,6.0600514,1.7829909,2.1762099,7,1,0,13375
466,0.99495947,0.0045878058,-0.07738398,0.063610896,3.9851503,1.273195,1.4109991,11,1,0,99000
467,-0.17482446,-0.072474904,-0.45543504,0.86992103,1.5486343,2.0266726,1.8364717,1,1,0,250
468,0.46386603,0.12431692,-0.87190121,0.095717683,5.7106009,0.80019945,5.8642979,4,1,0,2000
469,0.88459808,-0.14518365,0.28624666,0.33833539,4.9996133,1.3365462,5.8798532,11,1,0,26375
470,0.34479266,-0.40499878,-0.84663081,0.01761497,3.8260624,1.1216596,5.5571094,7,1,1,16250
471,-0.3896822,-0.58847117,-0.65742326,0.26390183,2.0208454,1.0488015,5.1737118,6,1,0,13750
472,-0.21149729,0.51975536,-0.7782439,0.28188595,0.038946398,1.191522,2.407629,8,1,1,67625
473,0.037302088,-0.70308977,0.6936838,0.15190798,5.1075306,1.1832982,0.18552493,3,1,0,3625
474,-0.41824198,0.73115796,0.53669846,0.049360935,5.2644119,2.309876,1.2987682,8,1,0,25750
475,-0.011795257,0.28442457,-0.75104386,0.59573209,5.667345,2.4850259,1.9905913,4,1,0,4375
476,-0.018021397,0.35545263,-0.34916225,0.86684161,5.1459618,0.72777355,1.903056,10,1,1,44750
477,0.89412278,0.055290971,-0.14157709,0.42124018,5.3834186,1.276334,5.267519,48,1,0,1197500
478,0.75696313,0.28851834,-0.11359937,0.57520354,3.7007313,1.8885907,2.972424,8,1,1,50000
479,-0.40753898,-0.27657965,0.14478739,0.85816795,0.42911574,1.0299854,5.519784,3,1,1,58875
480,0.1750908,0.90011185,0.37267569,0.14231925,3.3142638,2.3209021,0.5569151,13,1,1,46500
481,-0.48750383,0.68720764,0.50504708,0.18711811,5.4704452,2.1424088,1.0323027,53,1,0,691500
482,0.60986626,0.36803353,0.69320053,0.1099427,2.2710519,1.585568,1.1851237,18,1,1,186750
483,0.92186707,-0.040649705,-0.38531062,0.0066636433,4.6510301,2.350379,4.7391629,6,1,1,7875
484,-0.69149983,-0.44022334,0.38061431,0.42797682,5.199894,1.8995007,4.62851,17,1,0,76375
485,-0.24261819,0.88284713,-0.23131143,0.32895654,5.59343,2.3138845,1.9154521,7,1,1,139000
486,-0.14698438,0.37909591,0.25149944,0.8783108,4.8033853,0.83744425,0.92203552,10,1,1,58750
487,-0.17319115,0.71501499,-0.6056152,0.30329633,5.3834186,1.276334,5.267519,12,1,0,54500
488,0.49932534,0.018459721,-0.31929329,0.8052237,3.5560544,1.0464272,3.4821494,42,1,1,992750
489,-0.20209832,-0.96143329,-0.088657267,0.16414063,0.87208945,1.5696741,4.3345413,11,1,0,50625
490,-0.20512041,-0.84180743,0.077320769,0.49326199,1.1762986,2.096045,4.7959094,12,1,1,35000
491,-0.80067694,0.55167091,-0.22161348,0.073912121,3.8570974,1.4147841,3.6499779,19,1,0,142000
492,0.32789996,-0.82207751,0.33907443,0.31890228,1.1342797,2.1732426,3.516813,12,1,1,88375
493,0.29593149,0.22599624,0.91143531,0.17503121,3.105839,0.56555992,0.55492592,4,1,0,6250
494,0.052650057,0.65749049,-0.13746803,0.73894298,5.1361389,1.8421603,3.2767184,1,1,0,125
495,0.087107114,-0.77773148,-0.05593868,0.62001371,0.74254179,1.5838575,5.5486279,10,1,0,29000
496,-0.21962947,0.92455822,-0.3034116,0.069973953,4.4863334,0.58716965,2.3721976,12,1,0,27750
497,0.85092944,0.0077123921,-0.52348751,0.042667247,4.6401262,2.0356374,4.6219997,11,1,1,88125
498,0.4899649,-0.75503111,-0.32247689,0.29303759,3.4279764,0.51415962,5.9480796,17,1,0,58750
499,-0.45138261,-0.17918582,0.48264742,0.72883308,2.7216513,1.4689562,6.0166302,11,1,0,53250
500,-0.58374411,0.425522,0.089769199,0.68564957,4.5220809,2.8700726,4.4953241,16,1,0,78750
501,-0.86470896,0.08441896,-0.28346121,0.40595767,5.7548423,1.2621667,5.267036,12,1,0,25000
502,-0.58778888,-0.50602013,-0.6273402,0.069944441,0.51243871,1.3942875,5.9793973,17,1,0,50125
503,0.57766068,-0.45917922,-0.64339644,0.20372435,3.7341177,1.6599895,5.0773578,7,1,1,15000
504,0.39924064,0.56284118,0.6671896,0.28049025,1.2774379,2.2257302,5.2958198,16,1,0,56875
505,0.44996995,0.41023508,0.65810025,0.44287509,2.9023817,1.3093599,1.4239044,12,1,1,88375
506,-0.39261633,-0.8724786,0.19300506,0.21767516,2.3815246,0.93227434,1.4159482,3,1,0,3000
507,-0.72145385,-0.52242237,-0.44975418,0.065577395,2.0527434,2.1979489,0.79927528,20,1,1,190625
508,-0.39261633,-0.8724786,0.19300506,0.21767516,4.8156724,1.367432,4.909379,6,1,0,4875
509,0.2119772,-0.64519757,0.17679007,0.71241206,1.6449888,1.4931469,4.1517096,9,1,1,47250
510,-0.47288027,-0.70259601,0.061999869,0.52810889,0.86152446,2.0202949,5.1879311,6,1,1,12625
