647
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
279,0.56921506,-0.74470073,-0.068180352,0.34171113,2.937243,0.83562922,6.2091188,1,1,0,0.015625
280,-0.60129952,-0.65758342,-0.2141245,0.40021694,0.7096386,0.47624481,5.761322,1,1,0,0.015625
281,0.72714275,0.51742202,-0.047734413,0.44861934,5.7725878,0.29406458,3.9764931,2,1,0,0.015625
282,0,0,0,1,1.987877,2.1118579,4.2524762,6,1,0,0.140625
283,0,0,0,1,0.18471014,2.181711,5.8806491,1,1,0,0.0625
284,0,0,0,1,4.7244945,1.7646415,1.9020889,1,1,0,0.015625
285,0,0,0,1,3.5507047,1.505886,2.2984672,3,1,0,0.0625
286,0.019547535,-0.71767491,0.64502895,0.26172173,5.3502083,0.90311998,4.7129707,1,1,0,0.015625
287,-0.055768903,0.23219176,-0.18790399,0.95271659,5.142839,0.48225006,1.5298071,1,1,1,0.015625
288,0,0,0,1,5.6789417,1.4268166,5.9465656,1,1,0,0.015625
289,-0.79719371,0.079108648,0.45214531,0.39215887,0.83406544,1.7641295,0.76435614,1,1,0,0.015625
290,0,0,0,1,3.482764,2.076787,3.8185925,1,1,0,0.015625
291,-0.027597651,-0.028492333,0.010270821,0.99916023,0.79106855,0.079354122,5.4715586,1,1,1,0.015625
292,0.70376706,0.079829052,0.53307301,0.46278757,1.2889864,0.92104208,4.0758491,3,1,0,0.015625
293,-0.79719371,0.079108648,0.45214531,0.39215887,1.7735419,0.79192185,3.8095815,1,1,0,0.015625
294,0,0,0,1,4.3802876,1.4543142,5.6438274,2,1,0,0.015625
295,-0.71689689,0.65661496,-0.22093053,0.07813675,0.21904327,0.8226366,5.45362,3,1,0,0.015625
296,0,0,0,1,1.8449708,0.63292533,3.3597541,5,1,0,0.125
297,-0.79719371,0.079108648,0.45214531,0.39215887,3.9549277,2.1092141,2.3294804,7,1,0,0.390625
298,0.00082934002,0.82325262,-0.45296398,0.34216672,5.9578762,1.8429079,2.7673767,3,1,0,0.015625
299,0.64712399,0.39900234,0.61312252,0.21472879,5.4707923,1.7861046,3.759763,6,1,0,0.09375
300,0,0,0,1,1.9690161,1.1398423,3.4609158,1,1,0,0.015625
301,-0.53954428,-0.58410585,-0.42602864,0.4315227,1.6040268,1.8385601,6.2371416,6,1,1,0.21875
302,0,0,0,1,0.32941473,2.4206696,2.4107442,1,1,0,0.015625
303,0,0,0,1,0.83575314,1.4413606,3.9370542,1,1,0,0.015625
304,0,0,0,1,2.8980482,1.811192,4.779933,3,1,0,0.0625
305,-0.10971977,0.90698588,0.35828876,0.19226921,5.6494169,0.78093421,6.0101867,1,1,0,0.015625
306,-0.56184518,-0.2352201,0.76975381,0.19099869,6.0343418,2.7617044,0.21094707,2,1,0,0.03125
307,0,0,0,1,5.0447993,2.3337369,3.162415,2,1,0,0.015625
308,0,0,0,1,4.3759098,0.83075887,4.0553594,9,1,0,0.546875
309,0.26625651,0.3326636,-0.23946339,0.87241024,4.305305,0.88034552,2.5136547,11,1,1,0.953125
310,-0.45008042,-0.75169837,0.34509945,0.33657622,4.5061641,2.4516513,3.356648,1,1,0,0.015625
311,-0.18377741,0.32346192,-0.91777015,0.13891079,4.0564218,1.1664459,5.8218164,1,1,0,0.015625
312,-0.045174453,-0.48936349,-0.017601635,0.87073117,1.4989564,1.0274944,4.8246527,6,1,1,0.390625
313,0.070556618,0.56251794,-0.47286186,0.67453468,5.3279476,1.8582926,5.5257678,4,1,0,0.015625
314,-0.12578104,-0.31846696,0.57812732,0.74062598,0.5318495,0.69895363,4.4257464,4,1,1,0.390625
315,-0.32949677,0.17101026,-0.63970238,0.67302918,0.28128093,0.76066929,1.2387514,1,1,1,0.015625
316,-0.44544846,-0.51714748,0.71535522,0.14966977,5.7783842,1.502475,4.0588923,7,1,1,0.46875
317,-0.79719371,0.079108648,0.45214531,0.39215887,3.148433,1.7815889,5.4941349,1,1,0,0.015625
318,0.39762956,-0.14359403,0.84521288,0.32693523,1.5933276,0.87298393,2.2864301,1,1,1,0.015625
319,0,0,0,1,0.08518742,2.6424053,1.2590801,1,1,0,0.015625
320,0,0,0,1,0.79511201,2.1390493,3.6343956,2,1,0,0.015625
321,0.62703788,0.19621065,0.12349575,0.7436893,2.4373329,1.9522543,0.62734449,2,1,0,0.015625
322,0.31696594,-0.26841688,0.26777852,0.86935586,5.6352329,1.9342358,2.4956551,2,1,0,0.015625
323,0,0,0,1,3.8877833,0.7535792,3.5997357,3,1,0,0.015625
324,0.41953838,0.40570006,-0.79711312,0.15493785,3.5885112,0.85657018,4.5842676,1,1,0,0.015625
325,-0.62882203,-0.071487457,-0.62076312,0.46273708,1.0434235,1.3705151,0.81702608,10,1,1,0.78125
326,-0.2109873,-0.29447284,-0.65065765,0.66739398,1.7217889,0.74137574,6.1067986,10,1,0,0.078125
327,0.34746674,0.87135673,0.19727182,0.28475982,5.4556427,0.63371229,5.1948347,3,1,0,0.015625
328,-0.1148214,0.79150045,0.46371388,0.3811987,3.9737012,1.8538759,0.54398257,1,1,1,0.015625
329,0.84654319,0.3219187,-0.38651404,0.17418382,4.6523786,2.2659895,3.9256051,6,1,1,0.109375
330,0,0,0,1,4.103909,1.4369369,4.6577106,1,1,0,0.015625
331,0,0,0,1,3.5421562,1.4772381,1.9670054,7,1,0,0.265625
332,0,0,0,1,2.3018162,1.8210906,0.99075115,2,1,0,0.046875
333,0.51633024,0.0010825669,-0.50862491,0.6889866,3.7796097,1.0851231,3.7754164,4,1,1,0.375
334,0,0,0,1,5.531251,1.285471,3.8200595,2,1,0,0.03125
335,0.72043478,0.038512938,0.49716014,0.48199823,4.8302021,1.9820681,4.6572232,4,1,0,0.015625
336,-0.25750718,-0.76386166,0.49410594,0.32567593,0.25761327,1.8750582,4.0495014,7,1,1,0.328125
337,0,0,0,1,5.2890401,1.2463436,3.7517784,2,1,0,0.015625
338,0,0,0,1,0.48758569,2.1741908,2.2237883,1,1,0,0.015625
339,0.6548776,0.62590426,-0.33717623,0.25630337,3.2412872,1.1450014,2.9088292,2,1,0,0.015625
340,-0.4339228,-0.7482354,-0.5009836,0.029498992,2.5572484,2.090117,0.4667159,2,1,1,0.125
341,0.87029433,0.13949345,0.36930501,0.29452211,2.4029446,2.1576467,2.0850821,2,1,1,0.03125
342,-0.79719371,0.079108648,0.45214531,0.39215887,6.2300677,1.4077648,2.1579289,1,1,0,0.015625
343,-0.88943261,0.12185322,0.43491676,0.07006231,4.7359571,2.2292283,5.0082641,4,1,1,0.140625
344,-0.11781476,0.80443251,0.40364608,0.41961634,2.5815384,1.3997995,5.3597283,1,1,0,0.03125
345,-0.1107043,-0.29756531,0.76057363,0.56632775,5.2348228,1.4988585,0.96208674,2,1,0,0.015625
346,-0.23344348,0.36287951,0.88385916,0.18059783,0.41341212,0.079520121,5.4335737,2,1,0,0.015625
347,0.18888943,0.58318865,-0.34784392,0.70937753,4.8550591,1.3197439,2.3399231,4,1,1,0.578125
348,0.7650938,-0.043013975,-0.63753265,0.079583101,3.7270932,2.4340961,1.3443835,2,1,0,0.015625
349,-0.25693056,-0.1188422,-0.94723338,0.1503734,1.846598,0.57401711,0.98012197,5,1,1,0.109375
350,0,0,0,1,0.41268563,1.60168,3.4998171,1,1,0,0.015625
351,-0.3962431,-0.46525317,-0.79111433,0.025865931,5.4035425,1.4980521,3.0259495,2,1,0,0.015625
352,-0.43980628,-0.017324453,-0.77169365,0.45908523,1.0735016,0.91152555,0.9947601,2,1,1,0.03125
353,-0.81995404,0.22791864,0.45784396,0.25711361,4.9529543,2.0359309,5.4951959,1,1,1,0.015625
354,-0.7604847,-0.080446973,-0.59209931,0.25418422,1.2706867,1.7412379,1.059903,6,1,1,0.125
355,-0.71689689,0.65661496,-0.22093053,0.07813675,3.8524344,2.9661837,2.3372195,3,1,0,0.015625
356,-0.4715578,-0.24443956,-0.68942422,0.49252081,5.9572186,2.3752897,4.1973314,2,1,0,0.015625
357,-0.014862805,-0.73299319,-0.17730871,0.65655285,5.5000792,0.86032701,1.0226879,2,1,0,0.015625
358,0,0,0,1,3.7904973,2.2091427,5.8023558,1,1,0,0.015625
359,-0.49907261,-0.56423223,0.024468848,0.65724409,3.9441917,2.3407161,2.9367435,8,1,0,0.171875
360,-0.7789458,-0.4278138,-0.04909268,0.45586038,3.5958672,1.1591147,4.2376862,9,1,0,0.671875
361,0,0,0,1,5.7106557,2.416791,3.5212846,2,1,0,0.03125
362,0,0,0,1,0.23339458,2.1355948,4.453989,1,1,0,0.015625
363,0,0,0,1,0.2319219,1.2947013,5.3192625,3,1,0,0.078125
364,0,0,0,1,4.3290162,0.9110595,1.0744776,1,1,0,0.015625
365,-0.26683262,0.05861092,-0.95297563,0.13115866,0.80938947,1.7060715,5.3993711,1,1,0,0.015625
366,0,0,0,1,3.1484356,2.8278592,3.8917243,6,1,0,0.15625
367,0,0,0,1,0.66635388,1.8268574,3.1082888,1,1,0,0.015625
368,-0.70706135,-0.57185215,0.4070178,0.085940912,5.6005478,2.2835259,4.2404127,5,1,1,0.15625
369,0.0095502539,-0.91635805,-0.3147859,0.24719739,4.1066141,0.31629452,4.2729545,1,1,0,0.015625
370,-0.2109873,-0.29447284,-0.65065765,0.66739398,4.4437618,0.87437296,5.7771959,1,1,0,0.015625
371,0.75997776,-0.12491677,0.46166873,0.44010404,0.23309614,1.6439999,1.49971,2,1,0,0.015625
372,0,0,0,1,3.2754908,0.52468419,5.3473411,3,1,0,0.046875
373,0,0,0,1,3.8918681,2.5343347,6.1983738,3,1,0,0.046875
374,-0.79719371,0.079108648,0.45214531,0.39215887,4.2971621,1.7975048,2.9162941,1,1,0,0.015625
375,-0.053492688,0.97209918,-0.18987855,0.12691674,2.8814974,1.1562001,4.8704076,1,1,0,0.015625
376,0.77474916,-0.32446834,0.25400105,0.47954932,0.34354243,1.1256092,3.9711573,1,1,0,0.015625
377,0.31696594,-0.26841688,0.26777852,0.86935586,1.0292689,0.97697181,2.5453701,2,1,0,0.015625
378,-0.8997944,-0.23764107,0.30545577,0.20147854,5.5536933,2.3923521,5.0372729,12,1,1,0.671875
379,-0.79719371,0.079108648,0.45214531,0.39215887,4.2626958,2.648396,4.6520863,3,1,0,0.015625
380,-0.41600215,0.38787565,0.74192035,0.35503358,0.010753167,0.18768951,1.1272855,8,1,0,0.0625
381,0,0,0,1,1.4240065,0.74036449,3.5487626,1,1,0,0.03125
382,0.30598292,0.41319403,0.35375747,0.78134549,3.6498337,1.0800431,1.7830676,7,1,1,0.609375
383,-0.82391393,-0.19569285,0.48756367,0.21248935,2.097136,2.2636645,5.6961699,1,1,0,0.046875
384,0,0,0,1,4.3347101,3.0203006,0.41531113,1,1,0,0.015625
385,-0.30880487,0.33624679,0.83815253,0.29845932,4.2265658,0.94818896,5.8823953,15,1,1,0.9375
386,0,0,0,1,1.5300429,1.9791617,4.1950536,4,1,0,0.046875
387,0.49823436,0.01578607,0.055137999,0.86514336,6.1561141,2.3428521,3.6764209,3,1,0,0.03125
388,-0.11781476,0.80443251,0.40364608,0.41961634,3.8430009,1.3044993,0.98760062,1,1,0,0.015625
389,-0.72920537,0.5559448,0.18637414,0.35277414,5.1457582,2.3207846,0.16535044,7,1,1,0.40625
390,-0.29036921,0.57838619,-0.66217792,0.37772408,1.3213484,2.1993237,5.9443779,1,1,0,0.015625
391,0.1399603,0.90944028,-0.26096216,0.29193878,5.2891207,2.3369114,2.4529264,5,1,1,0.078125
392,-0.26683262,0.05861092,-0.95297563,0.13115866,4.2801342,1.5319252,3.8817396,2,1,0,0.046875
393,-0.37847665,0.9236244,0.042042982,0.043655697,5.6604929,0.95172334,2.7619863,4,1,0,0.015625
394,0,0,0,1,6.2790561,1.6122264,0.16361806,12,1,0,0.765625
395,0,0,0,1,1.4549739,1.4518299,1.8665919,6,1,0,0.03125
396,-0.79719371,0.079108648,0.45214531,0.39215887,2.462198,1.7210152,3.6705379,2,1,0,0.0625
397,0.057157837,-0.12761201,-0.78404862,0.60474449,2.9057009,0.28057522,5.2050757,3,1,1,0.03125
398,0.85040706,0.34709081,0.15905024,0.36199281,1.2178044,0.55342329,1.6502454,7,1,0,0.09375
399,0,0,0,1,0.77770084,1.5549796,1.8385969,3,1,0,0.046875
400,0,0,0,1,1.0673573,1.0585884,3.2435403,4,1,0,0.0625
401,0,0,0,1,1.6683047,2.077873,2.4639094,2,1,0,0.015625
402,0,0,0,1,3.9183714,0.91326523,1.1352772,2,1,0,0.015625
403,0,0,0,1,1.4776763,1.5204881,2.4300313,1,1,0,0.015625
404,-0.50657094,0.10212699,-0.82675403,0.22233692,1.1091465,1.0861313,1.5070223,1,1,1,0.015625
405,0,0,0,1,1.3756882,1.2776856,2.9954882,1,1,0,0.015625
406,0,0,0,1,3.6763537,2.2722495,3.7998457,4,1,0,0.03125
407,0,0,0,1,0.4680568,1.03063,3.2542691,3,1,0,0.03125
408,-0.014862805,-0.73299319,-0.17730871,0.65655285,0.25064048,1.4371663,0.59351528,1,1,0,0.046875
409,-0.79719371,0.079108648,0.45214531,0.39215887,4.5054617,1.3085848,6.0751061,1,1,0,0.015625
410,-0.79719371,0.079108648,0.45214531,0.39215887,3.8660538,2.2054818,2.6291394,4,1,0,0.03125
411,-0.041674949,-0.42583695,0.4228721,0.79881495,1.8260416,2.5916305,3.4055305,1,1,0,0.015625
412,0.40056017,-0.36993405,0.64130765,0.53983778,2.7230952,1.130722,2.8926349,1,1,0,0.015625
413,-0.92626244,-0.057294283,0.20075014,0.31377479,5.7757974,2.3781927,5.6522441,7,1,1,0.46875
414,-0.12838869,-0.51788312,0.70439565,0.46812409,4.9468184,1.9012935,1.379687,1,1,0,0.015625
415,-0.79719371,0.079108648,0.45214531,0.39215887,6.2085977,0.78387868,4.2330909,1,1,0,0.015625
416,-0.64557928,0.68925518,0.09680067,0.31429973,5.1663094,2.4713817,0.5193373,9,1,1,0.140625
417,0,0,0,1,5.4986668,1.0750397,2.2179265,2,1,0,0.015625
418,-0.56559473,-0.38147777,-0.24397857,0.68923992,0.93360466,1.5015866,6.0300164,6,1,1,0.1875
419,0,0,0,1,1.5003952,2.8593712,4.9568181,1,1,0,0.015625
420,0.16615312,-0.89660376,0.016702309,0.41014126,1.7133307,2.2956293,4.4884529,3,1,1,0.125
421,0.46049151,-0.091328457,-0.46657154,0.74961174,3.0303016,1.9770108,3.1393614,1,1,0,0.015625
422,-0.50366861,-0.50746137,-0.69081348,0.10759946,2.2054293,1.5931964,0.6271311,2,1,1,0.046875
423,0.64712399,0.39900234,0.61312252,0.21472879,0.98637092,0.88427269,4.3230743,1,1,0,0.015625
424,0,0,0,1,4.0459118,0.49752194,5.0281124,6,1,0,0.0625
425,-0.64175791,0.74850059,-0.088339649,0.14173846,5.9785042,2.8059919,1.4193728,5,1,1,0.125
426,0.13266933,-0.37114257,0.82462507,0.40576535,0.80058253,0.81026834,3.2555616,2,1,1,0.03125
427,0.74369866,-0.51431268,0.3624756,0.22584571,1.5229633,2.2590771,2.7330422,11,1,1,0.75
428,-0.77904028,-0.31698364,-0.53088373,0.10382678,1.7640924,1.9984807,0.99122882,4,1,1,0.109375
429,-0.1107043,-0.29756531,0.76057363,0.56632775,1.4031844,0.94236463,1.531723,1,1,0,0.015625
430,0.024980066,0.0028933922,0.88669091,0.46167833,2.1661615,0.050299454,1.9355332,2,1,1,0.03125
431,0,0,0,1,5.613832,2.3949394,5.0239253,3,1,0,0.03125
432,-0.34588438,0.49776769,-0.27069843,0.74787277,5.6669521,1.302403,1.3108088,1,1,1,0.015625
433,-0.26990199,-0.65944034,0.41419205,0.5663358,0.55084687,1.5862144,4.4694171,3,1,1,0.09375
434,0,0,0,1,0.0010713991,1.2858939,0.85411912,1,1,0,0.015625
435,0.2677626,-0.76565784,-0.17817645,0.55706763,2.2167821,1.8921566,4.6855316,5,1,1,0.34375
436,0.25129142,-0.072676033,-0.18198745,0.94786674,3.0497525,0.52933782,3.6128099,7,1,1,0.078125
437,-0.79719371,0.079108648,0.45214531,0.39215887,3.5184665,0.81411523,0.21903345,1,1,0,0.015625
438,0.01968381,0.49172962,-0.35270727,0.79587191,5.089541,1.0290546,2.0279651,1,1,1,0.015625
439,0,0,0,1,4.778789,0.39818141,4.7135973,1,1,0,0.015625
440,0,0,0,1,2.1047664,1.3925745,4.6701627,1,1,0,0.015625
441,0,0,0,1,1.012816,1.4269677,4.8938403,1,1,0,0.015625
442,0,0,0,1,5.615972,2.2545807,1.2930859,8,1,0,0.15625
443,-0.89907265,0.38981208,-0.13483137,0.14674956,0.33398926,2.740334,1.1522056,1,1,1,0.015625
444,-0.79719371,0.079108648,0.45214531,0.39215887,1.3118274,2.3026874,0.53478569,1,1,0,0.015625
445,0.30958313,0.35521445,-0.68919224,0.55044985,4.8923783,0.98127651,3.1845181,6,1,1,0.296875
446,0.050261106,-0.50014591,0.72734845,0.46721745,0.67114025,1.0533577,3.6124196,1,1,1,0.015625
447,0,0,0,1,4.6299577,0.63251299,4.0866566,2,1,0,0.015625
448,0.25383338,0.63184536,-0.64352548,0.3495926,2.5981073,2.6961679,1.8192884,2,1,0,0.015625
449,0,0,0,1,6.0329571,0.79389393,3.5944548,1,1,0,0.015625
450,0,0,0,1,2.0206432,1.9707016,4.0824537,2,1,0,0.015625
451,0.28832212,-0.15685061,-0.2827625,0.9012844,0.76717502,1.8142793,2.9854267,1,1,0,0.015625
452,0,0,0,1,3.5913036,1.636779,4.7261877,2,1,0,0.015625
453,0.37320304,-0.24878533,0.8735714,0.18893993,1.1958283,0.93022859,2.3717716,10,1,1,0.625
454,0.91158009,0.34736034,-0.097914442,0.19691461,3.9670992,2.698138,3.2389655,3,1,1,0.03125
455,0,0,0,1,1.4833868,2.0707846,5.5577273,3,1,0,0.015625
456,0,0,0,1,5.3003578,2.0311291,5.0534911,1,1,0,0.015625
457,-0.045547768,-0.61958909,-0.28710124,0.72911435,1.8725373,1.3407018,5.1608915,5,1,1,0.203125
458,0,0,0,1,5.5317888,0.57234943,4.43086,1,1,0,0.015625
459,-0.2186892,0.97417057,-0.023970574,0.050913088,0.46666387,1.0876244,5.5114827,1,1,0,0.015625
460,-0.022393294,-0.45271558,0.68095773,0.57519019,0.65197223,0.94085878,3.8924131,1,1,1,0.03125
461,0,0,0,1,2.8906653,2.5556955,3.8941362,6,1,0,0.109375
462,0.043806084,0.78397131,0.45806643,0.41670758,3.8239274,1.8060194,0.79397309,3,2,0,0.03125
463,0.0064617675,-0.15205218,-0.1422292,0.978064,5.0329485,1.5378282,3.0292859,1,2,0,0.015625
464,-0.094933994,0.20124432,-0.11077989,0.96861553,5.2670445,0.44878131,1.2438898,2,2,1,0.015625
465,0.043806084,0.78397131,0.45806643,0.41670758,2.4599099,0.59293652,2.5435402,8,2,0,0.515625
466,-0.18289572,0.73175591,-0.019005209,0.65629363,4.9862623,1.7090715,1.3548235,2,2,1,0.015625
467,-0.5068413,0.18496928,-0.2893492,0.79068029,0.00088618998,1.1397777,0.70073909,12,2,1,1.515625
468,0,0,0,1,1.3447622,0.36287361,2.1390657,1,2,0,0.015625
469,0.043806084,0.78397131,0.45806643,0.41670758,2.2777734,1.1806108,0.35174543,1,2,0,0.015625
470,0,0,0,1,0.91760099,1.7824888,0.16600157,9,2,0,0.203125
471,-0.065045856,-0.27489489,0.76197612,0.5827471,0.42054838,0.57276869,4.0268359,14,2,1,1.890625
472,0.17817891,0.079483651,-0.93450183,0.29772648,4.8235588,0.39272591,3.9843652,2,2,1,0.21875
473,0.040492807,0.20542683,0.14213775,0.96744871,2.5506315,2.2993209,3.9096107,3,2,0,0.078125
474,0.16639847,-0.069794156,0.96922022,0.16748869,4.2609048,1.6408873,3.9754989,6,2,0,0.046875
475,0.53297406,0.7732442,-0.33852443,0.058594078,4.7344046,2.0869701,0.54631013,4,2,0,0.1875
476,0,0,0,1,5.4768252,0.71325541,4.074482,4,2,0,0.015625
477,0.13436249,-0.57961029,0.62004584,0.51141155,0.91747069,1.2744819,3.6034799,7,2,1,0.0625
478,0.043806084,0.78397131,0.45806643,0.41670758,5.7040105,2.7261286,1.6343341,7,2,0,0.34375
479,0,0,0,1,4.006433,2.3324301,4.5705504,1,2,0,0.015625
480,0.3929424,0.47317603,0.58274949,0.53113449,3.1876602,1.3249251,1.4321194,11,2,1,1.40625
481,0.043806084,0.78397131,0.45806643,0.41670758,4.1714826,1.7963359,4.5345778,4,2,0,0.03125
482,-0.17138676,-0.68874365,-0.70213747,0.057110693,2.8165467,1.5782789,0.16272676,21,2,1,2.125
483,0.043806084,0.78397131,0.45806643,0.41670758,1.2540724,1.8820313,3.2547932,9,2,0,0.28125
484,0.043806084,0.78397131,0.45806643,0.41670758,3.8722911,1.0578469,4.6876497,3,2,0,0.046875
485,0.22275837,0.89928901,-0.07585828,0.36865076,4.6725116,2.3698325,2.0165539,4,2,1,1.046875
486,0.29815125,-0.28927365,-0.084556848,0.90569133,2.4643979,0.85680801,4.004971,6,2,1,0.515625
487,0.043806084,0.78397131,0.45806643,0.41670758,1.9593476,1.035349,0.57764089,1,2,0,0.015625
488,-0.5684402,-0.70194006,0.26264951,0.33936879,0.23145589,2.2545252,4.7344403,2,2,1,0.125
489,0,0,0,1,2.0040689,1.4972951,4.1604424,11,2,0,0.640625
490,0,0,0,1,3.9000354,0.97707999,0.60494989,2,2,0,0.015625
491,0.34668201,0.35331878,-0.35726455,0.79204762,2.0597823,0.57183039,2.2803967,9,2,0,0.171875
492,0.043806084,0.78397131,0.45806643,0.41670758,5.4138336,2.2918131,1.3742528,4,2,0,0.0625
493,-0.35584557,-0.040957369,0.87298727,0.33104342,5.1894379,0.73266757,4.9602489,17,2,1,1.25
494,0.46077579,-0.3287904,-0.82123411,0.071813531,1.162405,0.8736003,2.459569,2,2,0,0.046875
495,0,0,0,1,5.3446069,2.6982999,5.8355255,1,2,0,0.015625
496,0.043806084,0.78397131,0.45806643,0.41670758,3.9042788,1.4974358,0.3757951,8,2,0,0.09375
497,0.80347854,-0.36916435,-0.32594457,0.33451471,3.4833245,2.1696792,4.3447065,11,2,1,0.5
498,0,0,0,1,1.5301967,1.2791834,1.1017678,1,2,0,0.015625
499,0.043806084,0.78397131,0.45806643,0.41670758,0.81378371,1.7255378,2.7516317,1,2,0,0.015625
500,0,0,0,1,0.62643349,1.0993335,0.6615929,8,2,0,0.21875
501,0.3650822,0.33491281,0.85894001,0.12950067,2.4627626,1.0366613,0.97811186,6,2,1,0.125
502,-0.10450899,-0.49638015,-0.58927888,0.62883633,2.1162202,1.0640109,5.6728358,10,2,1,0.5625
503,0.043806084,0.78397131,0.45806643,0.41670758,0.30534124,0.94743729,5.7895246,5,2,0,0.140625
504,0.040492807,0.20542683,0.14213775,0.96744871,2.1124725,1.5541992,3.4915574,3,2,0,0.015625
505,0,0,0,1,3.8384109,2.4917443,3.6482103,1,2,0,0.015625
506,0.043806084,0.78397131,0.45806643,0.41670758,1.174534,2.1117396,4.8313956,1,2,0,0.03125
507,0.043806084,0.78397131,0.45806643,0.41670758,2.2335205,2.2866597,1.5424923,3,2,0,0.015625
508,0,0,0,1,1.5317234,1.3816231,0.34796479,2,2,0,0.03125
509,0.47610694,-0.0087792752,-0.73382199,0.48451045,4.1103997,0.99262881,4.147275,2,2,1,0.09375
510,0.043806084,0.78397131,0.45806643,0.41670758,5.5083084,2.440187,3.5736923,5,2,0,0.09375
511,0.043806084,0.78397131,0.45806643,0.41670758,5.7785454,1.5559329,4.7774959,1,2,0,0.015625
512,0.76123875,0.47190765,-0.019951005,0.44432059,3.7414031,2.2197616,2.6315262,3,2,1,0.03125
513,-0.3942759,-0.54742116,-0.014257221,0.73801982,0.96592963,1.4809223,5.3558874,6,2,1,0.203125
514,0,0,0,1,0.69776255,0.47170725,5.2306318,7,2,0,0.046875
515,0,0,0,1,2.6087699,0.72582036,5.8874483,1,2,0,0.03125
516,0.19024166,-0.24460213,0.73414928,0.60415459,1.3496,0.63012171,3.1691289,9,2,1,0.90625
517,-0.3814944,0.44841057,-0.71689951,0.37342337,0.22472417,1.2589883,1.9564346,8,2,1,0.34375
518,0.043806084,0.78397131,0.45806643,0.41670758,1.7576747,0.30556625,4.8143244,14,2,0,0.3125
519,0,0,0,1,2.3785567,2.4274862,1.588514,1,2,0,0.015625
520,-0.46542189,0.51862937,-0.6330061,0.33720815,0.68280435,2.2120094,3.6114607,6,2,0,0.203125
521,-0.518776,-0.012512165,-0.6623075,0.54042923,0.91050148,1.0911901,0.86227357,6,2,1,0.328125
522,0.71033627,-0.16297422,-0.021270039,0.68440437,2.9471316,1.6331131,3.3981903,16,2,1,2.046875
523,0.043806084,0.78397131,0.45806643,0.41670758,0.31601259,2.5086555,2.5216978,1,2,0,0.015625
524,0.94339275,0.089988373,-0.18070707,0.26316759,3.2469032,0.58200657,2.7353756,1,2,0,0.015625
525,0,0,0,1,2.1056552,1.2512456,5.0352826,1,2,0,0.015625
526,0.0029111081,-0.17673072,0.5993827,0.78070366,0.93250424,0.35537651,4.0411558,10,2,1,1.609375
527,-0.47760665,-0.34258458,-0.80834067,0.033363029,2.1517851,1.2565967,0.90730745,1,2,1,0.015625
528,-0.96132767,-0.022619177,0.23910889,0.13477543,5.2491817,2.5855017,5.2021322,3,2,1,0.078125
529,0.043806084,0.78397131,0.45806643,0.41670758,1.6156092,0.47103313,4.6702156,4,2,0,0.109375
530,0.040492807,0.20542683,0.14213775,0.96744871,1.5607032,1.7522564,0.49115074,2,2,0,0.015625
531,0,0,0,1,4.2635469,1.3369383,4.4000196,1,2,0,0.015625
532,0,0,0,1,1.0232768,0.31870341,3.0807712,15,2,0,0.59375
533,-0.7088176,-0.63651592,0.077831127,0.29388341,0.47281387,2.5237839,5.2925849,1,2,1,0.03125
534,-0.3373782,-0.37543175,-0.83315754,0.2259988,2.1446471,1.0581858,0.46718156,18,2,1,0.90625
535,0,0,0,1,5.1977611,1.3336341,5.0285401,21,2,0,2.265625
536,0,0,0,1,1.1381037,0.87553436,0.53937352,3,2,0,0.046875
537,0.33306453,0.22770223,-0.90808606,0.11224691,5.1890783,0.83059114,3.9897308,3,2,1,0.484375
538,-0.41600215,0.38787565,0.74192035,0.35503358,2.3102205,1.7632632,0.99342537,1,2,0,0.015625
539,0,0,0,1,3.1080639,1.078167,5.5061693,2,2,0,0.03125
540,0,0,0,1,5.0787959,0.80823988,0.90397787,1,2,0,0.078125
541,-0.79972607,-0.18912634,0.08384876,0.56359458,0.084530681,1.9290732,5.9032712,10,2,1,0.90625
542,0.094406694,0.54604721,0.19358321,0.80959582,4.3064861,1.1746786,1.5072907,7,2,1,0.484375
543,0.4680098,-0.60822952,0.57125074,0.29102623,1.1270237,1.7497017,2.956934,13,2,1,1.09375
544,0,0,0,1,0.42772982,2.1315806,2.034714,1,2,0,0.015625
545,0.46335101,-0.648817,-0.039464172,0.60231638,2.2563813,1.8455555,4.1576581,11,2,1,1.296875
546,-0.34055847,0.69743872,-0.18494891,0.60282099,5.4643207,1.7770574,1.4142425,6,2,1,0.84375
547,0,0,0,1,3.876677,2.0481825,4.1153231,12,2,0,0.53125
548,-0.057376418,-0.99129575,-0.0067909705,0.11829865,1.5703229,2.9040477,4.8275471,4,2,1,0.09375
549,0.043806084,0.78397131,0.45806643,0.41670758,2.683501,2.3380558,2.2315207,1,2,0,0.015625
550,-0.11127572,-0.57964861,0.2194493,0.77683151,1.1058141,1.2626945,4.6267338,6,2,1,0.859375
551,-0.2179926,0.68776089,-0.66509175,0.19265811,0.024988374,1.6118796,2.5526955,10,2,1,0.84375
552,0.16639847,-0.069794156,0.96922022,0.16748869,4.4997597,1.1097872,4.236176,10,2,0,0.5625
