624
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
269,0,0,0,1,3.717113,2.6830351,4.296463,2,1,0,0.03125
270,0.741382,-0.43912667,0.023992935,0.50689733,2.5595505,2.0771124,3.6290398,1,1,1,0.046875
271,-0.48578802,-0.21337691,0.84713531,0.029017877,5.090055,0.77017158,4.6654305,2,1,0,0.03125
272,0,0,0,1,1.7721412,1.515938,4.0621495,3,1,0,0.03125
273,0,0,0,1,5.7242107,0.51100999,6.1521697,1,1,0,0.015625
274,0.78387642,-0.26433709,0.032458365,0.56090117,3.8473384,1.1591167,1.1538502,5,1,0,0.03125
275,0.17328356,0.28116623,-0.51539075,0.79075325,1.1470819,0.91458726,2.4288688,1,1,0,0.015625
276,0,0,0,1,5.5713253,1.5193853,4.9903293,3,1,0,0.015625
277,0.0035062712,0.80971366,0.54878014,0.20782669,0.0086947512,1.8455379,0.63458729,1,1,0,0.015625
278,0.20108032,-0.19245581,-0.64670742,0.71013874,1.8326665,1.5055349,5.8006463,1,1,0,0.015625
279,-0.53831589,0.69700879,0.070826538,0.46837857,0.31830624,1.8513458,4.7111092,4,1,0,0.046875
280,-0.43152377,-0.61053759,0.31238458,0.58604348,4.6073017,1.7828624,2.777555,4,1,0,0.015625
281,0.65860105,0.29311275,0.16030717,0.67426342,3.3269076,1.6101474,2.4894419,8,1,1,1.03125
282,0,0,0,1,3.1167896,0.5641284,4.6437621,1,1,0,0.015625
283,0.69253421,0.53177541,0.031595495,0.4864288,3.7315691,2.12325,2.4218903,2,1,1,0.015625
284,-0.26460519,0.34918123,0.60508102,0.6647808,3.6715667,1.0500501,1.258654,2,1,0,0.015625
285,-0.26460519,0.34918123,0.60508102,0.6647808,0.69399214,3.0430477,3.3711026,1,1,0,0.015625
286,0.74344277,-0.11332116,0.28754789,0.59309983,2.544838,1.1430575,3.3575091,1,1,0,0.015625
287,0,0,0,1,5.8350701,2.3197749,0.14559962,3,1,0,0.015625
288,0,0,0,1,0.38547224,2.0104461,3.1368644,3,1,0,0.03125
289,0,0,0,1,5.6572561,1.5503439,1.5240661,1,1,0,0.015625
290,-0.85055315,-0.14589511,-0.06830699,0.50060773,1.0673445,2.2548485,5.069242,1,1,0,0.015625
291,0.054798566,-0.068248101,0.8420195,0.53229928,2.9837759,2.3242621,4.2253022,1,1,0,0.015625
292,0,0,0,1,5.483573,2.1062744,3.4133742,1,1,0,0.03125
293,0,0,0,1,2.7342401,2.1033359,5.0026584,1,1,0,0.015625
294,0.52310193,0.83754992,0.012248575,0.15724045,4.0763645,2.8248365,2.0513406,2,1,1,0.015625
295,-0.25141659,0.052541465,-0.081431344,0.96301508,6.1615267,0.51951879,0.29037476,3,1,1,0.171875
296,0.37078539,-0.82818061,0.21814439,0.35923263,1.4460108,2.2740855,3.7457063,11,1,1,0.28125
297,0.13734114,-0.85400361,0.49138415,0.10176913,1.3966422,0.52910024,0.60342252,1,1,0,0.015625
298,-0.80052376,-0.44902137,-0.29853949,0.26156387,1.3624986,2.3252861,0.34013781,9,1,1,0.328125
299,-0.074438587,-0.95959783,-0.26992232,0.027798535,3.8034763,2.2121847,4.7186389,1,1,0,0.015625
300,0.24576546,-0.69899738,-0.050048329,0.66969931,1.9834872,1.6689498,4.4488859,3,1,1,0.015625
301,0,0,0,1,5.8184543,1.7898629,4.0737338,1,1,0,0.015625
302,0,0,0,1,3.8899724,2.181174,1.5499016,1,1,0,0.015625
303,0.34416416,0.52360106,-0.4924916,0.60402393,1.9961973,1.5586562,1.6977367,2,1,0,0.03125
304,-0.43152377,-0.61053759,0.31238458,0.58604348,4.8821602,1.4073931,5.0797381,3,1,0,0.015625
305,0.73929596,-0.63818932,0.21088953,0.041005928,2.2383513,1.2141595,3.4229372,2,1,0,0.015625
306,0.87021428,-0.39421204,-0.094476238,0.27999684,0.10211431,1.1698406,0.67435706,1,1,0,0.015625
307,0,0,0,1,2.9615495,2.5920019,6.2579775,14,1,0,1.109375
308,-0.47228748,-0.35968465,-0.57114589,0.56688964,1.4400092,1.2711912,0.138267,9,1,1,0.46875
309,0.056428101,0.89594132,0.44032675,0.014742699,3.1121626,2.2291179,0.096367516,8,1,1,0.109375
310,0,0,0,1,2.0546131,2.6645949,4.7989073,1,1,0,0.03125
311,0,0,0,1,6.2634864,1.6983032,4.1317568,2,1,0,0.03125
312,-0.15771855,-0.088633813,0.15622896,0.97101045,0.3524642,0.36383826,5.6116691,6,1,1,0.109375
313,0.18851817,0.29859912,0.63521677,0.6868763,4.6224356,0.90699798,0.18390976,2,1,0,0.015625
314,-0.43152377,-0.61053759,0.31238458,0.58604348,2.1866422,1.675064,0.89535522,1,1,0,0.015625
315,0.62476796,-0.17710659,-0.51084983,0.56332111,3.6019526,1.4135525,4.1544104,5,1,1,0.078125
316,0,0,0,1,5.1998968,0.70166743,0.55142254,2,1,0,0.0625
317,0.40333429,0.030993391,0.7970494,0.4484117,2.1599462,0.83291513,2.0065618,4,1,1,0.046875
318,-0.43152377,-0.61053759,0.31238458,0.58604348,2.7672172,1.192238,4.5845923,8,1,0,0.296875
319,-0.62871844,0.44776404,0.26827917,0.57640857,5.6696644,1.5518748,2.1377256,1,1,0,0.015625
320,0.83489352,0.35007864,-0.39185813,0.16384423,1.9344305,2.3257222,1.0154512,2,1,0,0.015625
321,-0.55933177,-0.5013454,0.02348865,0.65973407,0.69519532,1.6995503,5.5168138,4,1,1,0.265625
322,-0.43152377,-0.61053759,0.31238458,0.58604348,2.7596781,1.2860721,0.0015288716,1,1,0,0.015625
323,-0.55554008,0.14712851,-0.25108916,0.77889836,0.052951287,1.2244569,0.5707413,2,1,1,0.0625
324,0.74344277,-0.11332116,0.28754789,0.59309983,4.7133999,2.2642598,3.9193184,1,1,0,0.015625
325,-0.83807671,-0.31680208,0.081543386,0.43659428,0.97828281,2.4455171,2.1445503,1,1,0,0.015625
326,-0.16070151,-0.49120334,0.15590054,0.84177744,1.0714841,1.0862707,4.8454432,5,1,1,0.03125
327,-0.62690163,0.26756331,0.65685689,0.32240218,4.7652736,1.4999286,5.5720668,15,1,1,0.734375
328,-0.53325677,-0.19254205,0.63138688,0.52907032,0.25577939,2.3690879,5.8757195,3,1,0,0.015625
329,0.79180795,-0.026146326,0.46466649,0.39552698,2.2429812,1.8289407,2.3089993,3,1,1,0.09375
330,0,0,0,1,5.3771739,0.9114396,3.4678419,7,1,0,0.046875
331,0,0,0,1,2.2522302,0.14894733,2.9390299,2,1,0,0.015625
332,-0.69665027,-0.32400966,0.3538273,0.53338766,6.1328135,1.7524006,5.2621393,1,1,1,0.015625
333,-0.0013359225,0.28204119,0.15951601,0.94604737,3.7134454,2.5257049,2.2593896,1,1,0,0.015625
334,0.74344277,-0.11332116,0.28754789,0.59309983,3.8472879,1.9797935,5.2807827,4,1,0,0.015625
335,-0.67673719,0.66685283,0.2388209,0.20074521,6.2683535,0.29015681,1.9522942,1,1,0,0.015625
336,0.33312508,0.59176075,-0.71284151,0.17522529,3.2670033,1.9271106,0.15254119,2,1,0,0.03125
337,-0.43152377,-0.61053759,0.31238458,0.58604348,2.9337649,0.72763783,1.0986109,3,1,0,0.015625
338,0.74344277,-0.11332116,0.28754789,0.59309983,1.1936886,1.4731387,4.3765931,3,1,0,0.0625
339,0.16249582,0.69786251,0.65942925,0.22745578,3.2449706,1.5976335,0.56092089,2,1,1,0.109375
340,0,0,0,1,3.7298214,0.41535822,1.3812205,1,1,0,0.015625
341,0,0,0,1,3.8542662,2.1164815,2.3466513,4,1,0,0.046875
342,0.022323923,0.96953106,-0.072933838,0.23279117,4.9929824,2.6487212,1.8974326,2,1,1,0.03125
343,-0.59025472,0.37076753,0.27206296,0.66340983,0.85747027,2.4905546,4.7511411,7,1,0,0.09375
344,-0.34582371,-0.33519351,-0.84760553,0.22274715,2.0836015,1.0049829,0.54402113,5,1,1,0.140625
345,0.87021428,-0.39421204,-0.094476238,0.27999684,1.3884742,1.1270608,2.3382494,1,1,0,0.015625
346,-0.64536792,0.32765281,-0.2157048,0.6554504,1.4091218,1.6958271,1.4911461,1,1,0,0.015625
347,0,0,0,1,2.4325316,0.84830755,4.5607347,1,1,0,0.015625
348,-0.57599783,0.062843189,0.40677214,0.70626748,1.476058,2.3646197,4.9019585,1,1,0,0.015625
349,-0.3717736,-0.1077335,-0.68683338,0.61517298,1.122438,0.79490054,0.55832428,4,1,1,0.125
350,-0.56715751,0.6135217,-0.37986949,0.39701724,6.2218676,1.9781196,1.5879765,12,1,1,0.390625
351,0,0,0,1,3.4028981,0.72182828,1.3875992,5,1,0,0.140625
352,-0.58191842,0.76299638,0.17389634,0.2212861,4.1671557,1.4408354,0.35792321,1,1,0,0.046875
353,-0.67564154,-0.40290874,-0.46721366,0.40358952,4.3207493,0.52384681,0.54847503,1,1,0,0.015625
354,0,0,0,1,0.30548725,2.0822577,6.2489195,1,1,0,0.015625
355,-0.10123684,-0.73843265,-0.25296524,0.61682814,4.949749,1.4468099,5.3328514,1,1,0,0.03125
356,0,0,0,1,5.9445295,2.091258,2.0885129,1,1,0,0.046875
357,0,0,0,1,3.3608806,0.6751411,1.884441,2,1,0,0.015625
358,0.39718881,-0.8110972,0.39528328,0.16767076,0.85654306,2.2539928,3.0873992,5,1,1,0.203125
359,0,0,0,1,5.7080045,1.1177263,5.2553983,1,1,0,0.015625
360,0.74344277,-0.11332116,0.28754789,0.59309983,1.9334964,2.2826316,3.6165314,2,1,0,0.015625
361,0.12796183,0.81494659,0.21140674,0.5242089,0.18036371,1.2123457,0.55581492,1,1,0,0.015625
362,-0.63309163,-0.43582997,0.55941921,0.3103182,5.8217535,1.7533134,4.6159363,14,1,1,1.40625
363,0,0,0,1,3.6768525,2.0326602,0.4284797,2,1,0,0.015625
364,0.80636811,-0.10738858,-0.14878102,0.56222975,3.2678928,1.9002475,3.532686,1,1,1,0.109375
365,0,0,0,1,3.0630589,2.602031,5.309927,1,1,0,0.015625
366,0,0,0,1,5.2617931,0.75254315,1.0666285,1,1,0,0.015625
367,0,0,0,1,3.804563,1.4482317,5.3660893,2,1,0,0.015625
368,-0.43152377,-0.61053759,0.31238458,0.58604348,3.5426173,1.2424531,5.1230445,4,1,0,0.015625
369,0.74344277,-0.11332116,0.28754789,0.59309983,3.2926044,1.5707569,4.0737324,1,1,0,0.015625
370,0,0,0,1,3.2436383,1.2671129,5.3564482,2,1,0,0.015625
371,0.84109378,0.107109,0.51312447,0.13338776,1.9517827,2.0239711,1.6984564,8,1,1,0.1875
372,0,0,0,1,0.75537199,1.6942708,1.8222383,2,1,0,0.03125
373,0.84021801,0.1981356,0.48673505,0.13366002,1.8922373,1.5158988,0.13065334,1,1,0,0.015625
374,0.6282599,-0.32535222,0.44251475,0.55101377,1.9871339,1.5719254,2.9428043,2,1,1,0.109375
375,0.74344277,-0.11332116,0.28754789,0.59309983,0.9280467,2.6713514,0.50032979,1,1,0,0.015625
376,-0.43152377,-0.61053759,0.31238458,0.58604348,1.8233781,1.0328423,4.4866533,8,1,0,0.125
377,-0.39159647,0.41210631,-0.58242714,0.58103281,6.2588701,1.2093354,1.5975082,1,1,1,0.015625
378,0.24993943,0.64355284,-0.71703804,0.096054114,5.7795744,1.5240393,3.3788702,4,1,1,0.375
379,0.45742744,0.80389142,-0.32406127,0.19875346,5.215703,2.3616626,3.108762,4,1,1,0.046875
380,-0.43152377,-0.61053759,0.31238458,0.58604348,2.188262,1.0460478,3.0591307,2,1,0,0.015625
381,-0.66872543,0.11630795,0.084549405,0.72947258,3.9441886,1.8175316,2.3594952,2,1,0,0.015625
382,0.74344277,-0.11332116,0.28754789,0.59309983,4.1209817,2.6534858,3.8511183,1,1,0,0.015625
383,-0.73026001,-0.29686844,0.0073700263,0.61525202,0.3741399,1.8160694,5.8850889,15,1,1,0.765625
384,0.18851817,0.29859912,0.63521677,0.6868763,3.1146114,2.8377728,4.9715481,2,1,0,0.03125
385,0.27034327,-0.0026904347,-0.82140422,0.50219762,1.9785619,1.4114043,5.8251166,1,1,0,0.015625
386,-0.62595665,0.4179171,0.19108416,0.63008761,5.4000549,1.7041439,0.2942293,2,1,1,0.03125
387,0,0,0,1,3.9427681,0.80536085,3.095279,1,1,0,0.015625
388,0,0,0,1,5.5073118,0.7886079,5.6890759,3,1,0,0.015625
389,0,0,0,1,2.495873,2.6946342,3.9257872,3,1,0,0.015625
390,-0.86061764,0.20116536,-0.30543542,0.35437128,0.48174417,2.167913,0.94098943,3,1,1,0.15625
391,-0.8960849,0.21711497,-0.29115197,0.255193,0.61340886,2.3464937,1.0888325,1,1,1,0.015625
392,0.86054593,0.057206493,0.080320373,0.4997367,3.0486095,2.0801623,2.9158509,5,1,1,0.109375
393,0.18851817,0.29859912,0.63521677,0.6868763,0.22711022,1.4154084,0.047152288,1,1,0,0.015625
394,0.51490051,-0.71827668,0.46527565,0.049746033,3.9068558,1.3656906,0.012617624,12,1,0,0.65625
395,-0.9238537,0.12320169,0.10753925,0.34605065,5.8493109,2.3999627,6.114459,3,1,1,0.0625
396,0.049076933,0.54631436,0.82525736,0.13447055,0.36915326,1.6772823,3.7341096,1,1,0,0.03125
397,0,0,0,1,3.6432304,0.47040677,4.3665977,3,1,0,0.015625
398,-0.27093267,-0.95344126,-0.11902977,0.058113698,0.74004859,1.3744581,0.26671931,1,1,0,0.015625
399,0,0,0,1,4.654994,2.0638347,0.45337662,2,1,0,0.015625
400,0.74344277,-0.11332116,0.28754789,0.59309983,4.5500836,0.57184863,1.3990178,5,1,0,0.109375
401,-0.7224077,-0.38896799,0.26670346,0.5056681,0.0085706376,1.924461,5.3039179,6,1,1,0.078125
402,0.78116858,-0.39226916,-0.47260135,0.11202037,0.62173617,1.653519,2.7535224,2,1,0,0.046875
403,0,0,0,1,1.3851141,2.462167,3.8588488,5,1,0,0.125
404,-0.84793133,0.36627033,-0.37643459,0.071802102,0.97456878,2.3550301,1.7900667,5,1,1,0.078125
405,0.59412885,0.14797939,-0.78907275,0.04977043,4.8935003,1.3178828,4.4052949,3,1,1,0.109375
406,0.51490051,-0.71827668,0.46527565,0.049746033,2.5716324,1.2864436,0.073222347,1,1,0,0.015625
407,-0.087999932,-0.67168194,-0.53422844,0.50566721,2.2533808,1.4885048,5.6555181,1,1,1,0.015625
408,0.71200609,0.6333859,0.046845034,0.299458,0.38538364,2.0437331,2.6833522,1,1,0,0.03125
409,-0.1142142,-0.0024003114,0.60630482,0.78698403,5.6477585,0.22897874,5.6057329,4,1,1,0.0625
410,0.090602197,0.51600814,0.81564373,0.24546312,2.3445625,2.1302669,3.5233202,2,1,0,0.015625
411,0.58444905,-0.67478168,-0.44982216,0.027368113,3.79461,2.2065971,5.5086336,6,1,1,0.1875
412,-0.43152377,-0.61053759,0.31238458,0.58604348,5.095921,1.6201755,6.2503161,1,1,0,0.015625
413,-0.71168965,0.61373311,-0.27816424,0.19863079,0.23905843,2.4439223,1.6623112,6,1,1,0.140625
414,0,0,0,1,4.6333399,2.5070314,6.1894231,1,1,0,0.015625
415,-0.82273203,-0.40709874,-0.39489368,0.037969112,5.8463693,0.4776881,2.5617199,9,1,0,0.171875
416,-0.35838211,0.25981247,0.21152648,0.8713876,5.4177632,0.91710675,0.38914108,4,1,1,0.03125
417,-0.81800783,-0.37815899,-0.062349934,0.42891893,0.57738364,2.2450085,5.9945102,3,1,1,0.125
418,-0.16431285,-0.36902529,0.27012381,0.87398785,0.85213244,0.83166897,4.8315382,4,1,1,0.078125
419,0,0,0,1,5.0465264,2.1728585,1.9635893,1,1,0,0.015625
420,-0.50976801,0.2965987,-0.75574315,0.28463686,0.68364334,1.2615597,1.7375485,2,1,1,0.125
421,0.25809959,-0.02341985,-0.81845027,0.51281112,4.0621743,0.52430469,4.2431579,4,1,1,0.0625
422,0.74344277,-0.11332116,0.28754789,0.59309983,2.7585464,1.948377,3.4090314,2,1,0,0.03125
423,0,0,0,1,1.5617867,0.77387094,5.4480124,1,1,0,0.015625
424,-0.22693026,0.8275947,0.29661158,0.41906002,4.3640723,2.0632854,0.68722653,2,1,1,0.015625
425,0.092183791,-0.39095935,0.91057992,0.097452857,0.33817622,0.82670188,3.0166504,9,1,1,0.171875
426,-0.53831589,0.69700879,0.070826538,0.46837857,4.1399035,0.6451956,5.9980054,2,1,0,0.015625
427,-0.62871844,0.44776404,0.26827917,0.57640857,2.5388978,1.7022723,2.8414242,4,1,0,0.015625
428,0.070060745,-0.025051398,0.51780164,0.85225898,3.3923197,2.8096759,2.273072,1,1,0,0.015625
429,-0.029019576,-0.39224553,-0.13471881,0.90947908,1.6440058,0.80847436,4.9332957,2,1,1,0.03125
430,-0.013874635,-0.67160726,0.25849512,0.69421285,4.7036414,1.909946,3.4485743,1,1,0,0.015625
431,0.0035062712,0.80971366,0.54878014,0.20782669,5.4326463,1.0367326,3.4107733,4,1,0,0.046875
432,-0.46694177,-0.49207097,0.46619588,0.56788468,2.7733192,2.0070279,0.15620504,2,1,0,0.015625
433,0,0,0,1,2.339268,2.4261854,0.86972308,1,1,0,0.015625
434,0.23622158,-0.51850885,-0.40499601,0.71507078,0.90361017,0.78311777,4.5033727,1,1,0,0.015625
435,-0.36720416,-0.079154857,0.91412532,0.15254693,1.2557337,2.400677,4.7593832,2,1,0,0.0625
436,-0.46694177,-0.49207097,0.46619588,0.56788468,4.6979036,2.5710075,0.25318292,3,1,0,0.140625
437,0.37397909,-0.18817921,0.38600278,0.82202804,2.2363915,0.86392689,3.1687701,3,1,1,0.03125
438,0,0,0,1,2.002615,1.2178967,2.4197674,3,1,0,0.015625
439,0.73929596,-0.63818932,0.21088953,0.041005928,0.60278362,0.15257542,0.94477135,2,1,0,0.015625
440,-0.95033234,-0.20639272,-0.15258996,0.17603067,4.1736693,0.7205472,2.8648746,2,1,0,0.015625
441,-0.23605965,0.4584046,0.28354493,0.80854398,4.8506465,1.0834508,0.75796729,2,1,1,0.03125
442,0,0,0,1,3.0381629,1.1013217,1.5014364,2,1,0,0.015625
443,0,0,0,1,4.8434172,2.0153883,1.2625437,6,1,0,0.0625
444,0,0,0,1,0.93270659,1.8025639,1.9078321,2,1,0,0.015625
445,0,0,0,1,3.3145885,0.34486058,3.0384023,3,1,0,0.046875
446,0.30674967,0.71610987,-0.17411284,0.60230887,3.5757413,2.1974924,1.1627438,2,1,0,0.078125
447,-0.71055555,0.5681293,-0.4080517,0.076378845,1.0688332,2.8481188,3.8356631,2,1,0,0.015625
448,-0.43152377,-0.61053759,0.31238458,0.58604348,1.4971905,0.92254394,0.93872666,1,1,0,0.015625
449,0,0,0,1,2.5136058,1.2124822,4.8002315,1,1,0,0.015625
450,0.30560586,-0.23322994,-0.86507112,0.32227451,3.7038977,0.78919387,5.0076542,14,1,1,0.953125
451,0,0,0,1,3.1970332,2.2163045,3.0895054,5,1,0,0.125
452,0.78224015,-0.56240809,0.024293592,0.26684672,2.4274583,2.5990629,3.6741486,3,1,1,0.0625
453,0.72017527,0.33569866,0.22827595,0.56262255,3.1923418,1.8366073,2.3199613,4,1,1,0.125
454,0.65209538,0.54506397,-0.055755604,0.52399254,3.9438298,2.0315757,2.5513682,5,1,1,0.078125
455,0.66077548,0.47928947,-0.4645949,0.34323302,1.1442744,0.69060034,5.1145568,4,1,0,0.28125
456,-0.85638916,0.17605336,0.10974377,0.47282043,0.78837919,2.1947622,1.1065116,2,1,0,0.03125
457,0.37946141,-0.57952648,0.35335746,0.62872612,2.4105418,2.8758945,6.105864,4,1,0,0.03125
458,0,0,0,1,1.6321265,1.2304573,1.4688987,2,1,0,0.09375
459,0.30674967,0.71610987,-0.17411284,0.60230887,4.9509592,2.5400095,0.89568663,2,1,0,0.015625
460,-0.51826328,-0.77605414,-0.34853479,0.087559059,2.3066661,2.4064183,0.34267265,6,1,1,0.3125
461,-0.24117829,-0.10100613,-0.8122133,0.52147901,0.25309679,1.8614515,1.432694,2,1,0,0.015625
462,0.13943756,-0.32160082,0.28037772,0.89359862,1.6758716,0.71626973,3.9992445,1,1,1,0.015625
463,0.74344277,-0.11332116,0.28754789,0.59309983,5.5232143,0.51945066,5.2831411,2,1,0,0.015625
464,0.33297634,0.18593095,0.84404606,0.37701806,2.5001481,0.78255707,1.4816231,7,1,1,0.40625
465,0.38881764,-0.44840276,0.76448786,0.25162277,2.1934998,0.93061596,2.3879008,6,2,0,0.046875
466,0.38881764,-0.44840276,0.76448786,0.25162277,0.5814116,1.8732603,3.153182,2,2,0,0.03125
467,0.19042324,0.81778061,0.21686818,0.49793786,4.072854,1.9933076,1.3888154,2,2,1,0.125
468,0.086234398,0.6369589,0.73946834,0.20008363,3.5903966,0.28507501,0.8165341,11,2,0,0.453125
469,0,0,0,1,6.2358475,2.668453,2.384295,2,2,0,0.015625
470,-0.98361892,-0.14114271,0.11062991,0.018264549,5.0185294,2.9168651,4.7334886,5,2,1,0.15625
471,-0.42228639,0.043363575,-0.012429703,0.90533936,6.1945848,0.87683463,0.11605746,32,2,1,2.859375
472,-0.42842931,-0.3559171,0.1511115,0.81666189,0.51024485,1.1814944,5.4070082,2,2,1,0.015625
473,-0.26437557,0.42193499,-0.74313706,0.44701639,0.018192917,1.0423956,2.0403178,7,2,1,0.265625
474,0.85996979,0.087352216,-0.16406623,0.47529343,3.5752041,2.0878911,3.3727467,12,2,1,1.875
475,0.47605878,0.21223614,-0.36948955,0.76928627,6.1220036,1.2782377,5.319015,3,2,0,0.015625
476,0.44658011,-0.043545041,0.67193282,0.58921677,0.51572388,1.4719671,5.2048903,1,2,0,0.046875
477,0.086234398,0.6369589,0.73946834,0.20008363,5.3536181,0.96071839,5.6258683,1,2,0,0.015625
478,-0.46756116,-0.022216104,0.689412,0.55281478,5.4357448,0.97425318,5.3407865,13,2,1,2.125
479,0.47605878,0.21223614,-0.36948955,0.76928627,5.3280044,1.2798961,3.3364646,1,2,0,0.015625
480,0.37056008,0.068717696,-0.90746874,0.1856437,4.6939602,0.77284652,4.3272405,6,2,1,0.125
481,-0.64634526,-0.5495497,-0.17549022,0.49943578,1.0425354,2.0258763,5.9164519,11,2,1,0.65625
482,0.44658011,-0.043545041,0.67193282,0.58921677,2.6510856,0.9749583,3.0047719,3,2,0,0.0625
483,0.47605878,0.21223614,-0.36948955,0.76928627,3.6782753,2.1870441,5.4170504,1,2,0,0.078125
484,0.63632959,0.080189019,-0.44714737,0.623469,3.8891218,1.3925451,3.6384072,12,2,1,0.78125
485,-0.3814804,-0.32184428,-0.86335343,0.074227765,2.1858399,1.0451434,0.78422236,5,2,1,0.234375
486,-0.58577865,0.61341453,-0.52283102,0.085050993,0.60109556,2.0250905,2.2179744,5,2,1,0.03125
487,0.47605878,0.21223614,-0.36948955,0.76928627,3.8903017,2.6852694,2.5196531,1,2,0,0.03125
488,0.47605878,0.21223614,-0.36948955,0.76928627,1.7479472,1.4986409,2.7375989,1,2,0,0.015625
489,0.44658011,-0.043545041,0.67193282,0.58921677,2.0167296,0.80892181,6.2629995,1,2,0,0.046875
490,-0.4000929,0.45284611,0.60830861,0.5146035,4.5673633,1.2977023,6.2616997,15,2,1,1.046875
491,-0.37537295,0.65601861,-0.12997001,0.64174956,5.4319372,1.7138139,1.2508918,7,2,1,0.671875
492,-0.024541458,0.4252142,0.17821248,0.88703489,4.5717721,0.87996101,1.3148763,3,2,1,0.09375
493,0.086234398,0.6369589,0.73946834,0.20008363,3.6128988,0.43104979,4.941072,1,2,0,0.015625
494,0.96365619,0.10653751,0.0087993573,0.24482457,3.215775,2.646589,2.9955583,4,2,1,0.046875
495,0.44658011,-0.043545041,0.67193282,0.58921677,5.2727423,0.631706,0.28853321,2,2,0,0.03125
496,0.77412915,-0.4756687,-0.40996754,0.079937287,3.9688392,2.279794,5.0708022,5,2,1,0.53125
497,0.44658011,-0.043545041,0.67193282,0.58921677,1.6083525,1.5927479,3.5723934,1,2,0,0.015625
498,0.086234398,0.6369589,0.73946834,0.20008363,1.1400496,1.5669765,2.1759934,2,2,0,0.015625
499,-0.82177764,-0.14178942,0.33693972,0.43709138,5.7973194,1.9723463,5.4556041,3,2,1,0.015625
500,0.44658011,-0.043545041,0.67193282,0.58921677,2.3052568,0.69505221,2.6761539,1,2,0,0.015625
501,0.44658011,-0.043545041,0.67193282,0.58921677,1.0599542,0.55933625,1.9215811,11,2,0,0.5
502,0.47605878,0.21223614,-0.36948955,0.76928627,1.5212257,1.0943314,0.90274316,2,2,0,0.015625
503,0.13426897,-0.29040447,0.92990339,0.18142986,0.62576336,0.65133667,2.9012003,15,2,1,0.984375
504,0.44658011,-0.043545041,0.67193282,0.58921677,2.1364536,0.79354089,5.0034051,4,2,0,0.171875
505,0.47605878,0.21223614,-0.36948955,0.76928627,1.3533206,2.0041218,2.6546419,1,2,0,0.015625
506,0.44658011,-0.043545041,0.67193282,0.58921677,2.0092111,1.8204677,5.2135658,7,2,0,0.375
507,0.15450116,0.63613731,0.74769437,0.11140857,3.0512466,1.4273878,0.38617516,2,2,1,0.03125
508,0,0,0,1,4.3388286,0.77955437,4.6129212,1,2,0,0.03125
509,0.018890234,0.81086242,0.58451146,0.022174213,3.1562185,1.8920004,0.06121045,1,2,1,0.015625
510,0.51565588,-0.13326257,-0.031764656,0.8457725,2.9262321,1.1233327,3.4320319,2,2,1,0.03125
511,0.44658011,-0.043545041,0.67193282,0.58921677,5.1399541,1.55214,4.3026347,7,2,0,0.046875
512,-0.46499136,0.43781692,0.06785053,0.76648265,5.4395862,1.3855398,0.66701531,24,2,1,2.90625
513,0.47605878,0.21223614,-0.36948955,0.76928627,1.4068874,2.2397776,1.7753975,1,2,0,0.015625
514,0.44658011,-0.043545041,0.67193282,0.58921677,4.0332575,1.531161,4.5198293,5,2,0,0.078125
515,0.44658011,-0.043545041,0.67193282,0.58921677,0.61516643,1.1870248,0.4013558,1,2,0,0.015625
516,0.44658011,-0.043545041,0.67193282,0.58921677,5.8028336,2.0099423,2.2561448,2,2,0,0.015625
517,0.47605878,0.21223614,-0.36948955,0.76928627,2.9453058,1.285275,3.6650879,5,2,0,0.21875
518,0.38881764,-0.44840276,0.76448786,0.25162277,3.8771994,1.1499701,2.5154989,1,2,0,0.015625
519,0.44658011,-0.043545041,0.67193282,0.58921677,3.3228939,1.8807656,4.9072413,7,2,0,0.3125
520,0.19779706,-0.77301645,-0.55278075,0.24032335,2.9819918,1.8476768,5.6225801,6,2,1,0.375
521,0.44658011,-0.043545041,0.67193282,0.58921677,3.2510028,1.4866841,6.0186019,1,2,0,0.015625
522,0.057770826,-0.90555,0.22450492,0.35530156,1.0709809,2.2740681,4.0851536,5,2,1,0.4375
523,0.90496951,0.16388942,-0.30919921,0.24200465,4.2274551,2.3345802,3.8691399,1,2,1,0.015625
524,0.47605878,0.21223614,-0.36948955,0.76928627,1.9962535,0.53140467,2.6390758,3,2,0,0.09375
525,0.47605878,0.21223614,-0.36948955,0.76928627,2.4430256,1.9065881,6.0785179,6,2,0,0.140625
526,0.65548253,0.58043778,0.37266481,0.30749887,2.9854298,2.1330931,1.535924,14,2,1,1.515625
527,0.44658011,-0.043545041,0.67193282,0.58921677,0.81933415,1.5910389,3.724545,5,2,0,0.296875
528,0.44658011,-0.043545041,0.67193282,0.58921677,0.95065516,2.0239332,0.080830202,4,2,0,0.03125
529,0.47605878,0.21223614,-0.36948955,0.76928627,2.088968,1.5084888,0.057429738,14,2,0,0.984375
530,0.44658011,-0.043545041,0.67193282,0.58921677,5.0287619,2.1981084,0.12016566,4,2,0,0.046875
531,-0.30885741,-0.44783035,-0.65794879,0.52072883,1.8683287,1.1504133,6.2174468,8,2,1,0.140625
532,-0.21854705,0.33251086,0.43928051,0.80542308,4.7945457,0.81845856,0.49002504,11,2,1,0.953125
