1414
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
255,-0.2752364,-0.70269316,0.24833326,0.60728729,4.176527,1.9064302,4.1948881,16,1,0,109625
256,-0.45815235,0.80137575,-0.21359803,0.31979558,0.35827088,2.3086588,3.7963965,7,1,0,5750
257,0.13564694,-0.21701035,-0.96665603,0.0090853348,3.6908445,0.51759261,5.7151361,6,1,1,23375
258,-0.84662604,-0.15841129,0.50699908,0.032894887,3.4938092,2.5266907,4.1700239,6,1,0,20000
259,-0.42684662,0.68907773,0.017736198,0.58537108,5.2366948,1.8902545,0.98591077,11,1,1,163125
260,-0.7909615,-0.17697996,-0.56772786,0.14402479,1.5424784,1.8900772,1.1022241,15,1,1,320250
261,-0.24625166,0.72651887,0.038402621,0.64035594,5.9488158,2.4046738,1.1390282,13,1,0,95375
262,-0.15467626,0.032539818,-0.92225903,0.35278153,0.99809992,0.31745526,1.4128001,9,1,1,108375
263,0.81310421,0.56000882,-0.14995621,0.052581389,0.11458422,1.2923851,4.5665131,9,1,0,25750
264,0.22413945,-0.83821106,-0.14782746,0.47466916,1.6251456,2.0242827,3.2853434,5,1,0,4250
265,-0.2752364,-0.70269316,0.24833326,0.60728729,0.95370954,2.424583,5.6678114,6,1,0,7625
266,-0.33002707,0.76766217,0.042541616,0.54769254,3.7575769,0.95734322,0.71378577,18,1,0,195375
267,-0.99065816,0.057246216,0.083859697,0.091032065,3.2274239,1.4502881,3.1197534,7,1,0,12000
268,0.83587527,-0.49792653,-0.16454887,0.16218926,3.3969646,2.6752899,4.4714603,4,1,1,3750
269,-0.33128592,0.14582719,-0.61340868,0.70193583,0.30353409,0.74074191,1.1328583,9,1,1,63625
270,-0.71250147,0.42311513,-0.15385018,0.53818715,5.2290473,1.4274981,4.5769548,3,1,0,2875
271,-0.86914128,-0.29786265,0.1434335,0.36782902,6.1127992,1.1227229,5.9224539,10,1,0,37125
272,-0.2752364,-0.70269316,0.24833326,0.60728729,3.8767841,0.78394675,5.9045339,6,1,0,3625
273,-0.29235157,-0.40198252,0.79644763,0.34440047,6.0625272,1.0403931,4.1785293,12,1,1,69250
274,-0.81669861,0.034052663,-0.30341053,0.48967919,1.4420586,0.9951911,0.39976695,11,1,0,40000
275,-0.46092638,-0.05480459,-0.38607332,0.79717672,3.3502088,0.56161267,5.6225014,6,1,0,9750
276,-0.24936114,-0.23595099,0.68227333,0.64548373,6.2278595,0.70085317,4.7123132,19,1,1,296250
277,-0.058752913,-0.96203488,-0.22437617,0.14384846,2.5105009,2.6020153,5.774085,5,1,1,8125
278,-0.31719184,-0.26940566,0.024433756,0.90896261,0.67723989,0.85843879,5.5521965,10,1,1,38250
279,0.074806437,0.092670307,0.80014533,0.58786368,5.1629319,0.69772732,0.57104546,8,1,0,21750
280,0.034864601,0.91250753,0.36864796,0.17381926,3.0649774,2.6465333,1.9766618,18,1,0,59625
281,0.66837215,-0.17337668,-0.66213351,0.29120159,0.96597338,1.5481261,5.640079,6,1,0,4375
282,0.57017839,-0.023890462,-0.28951898,0.76844293,6.19837,2.5879645,1.0648996,18,1,0,94875
283,-0.13938753,0.56977373,0.6361357,0.50125879,4.0488825,1.2536483,0.42744079,5,1,1,8500
284,-0.90651721,-0.36874577,0.20063135,0.04472341,5.318047,2.7275298,4.5453858,13,1,1,281250
285,0.60425121,-0.089525089,0.73400742,0.29681447,4.1919227,0.89083356,4.548449,10,1,0,41250
286,0.44590291,-0.22285658,-0.77761984,0.38316166,3.7910919,1.0437171,4.7180467,3,1,1,2125
287,-0.50754225,-0.47134954,-0.19388969,0.69472098,3.9298537,1.1281404,2.2641551,11,1,0,23750
288,-0.40496409,0.67737961,0.57291579,0.22119769,0.98819393,1.7324325,6.2270107,14,1,0,44750
289,-0.31366172,0.54354185,0.7512309,0.20452558,3.9307926,1.3568099,6.0256081,9,1,1,83750
290,0.45285603,-0.0063890754,-0.3462534,0.82157725,3.5263448,0.94003332,3.5545597,8,1,1,16875
291,-0.72803843,-0.62702191,-0.00079984951,0.27713349,4.4469461,1.6664743,4.2752323,7,1,0,5125
292,0.50189441,0.35099906,0.72782862,0.30849174,0.51032007,1.21822,1.3492436,12,1,0,31250
293,0.73955399,0.59065443,-0.27382511,0.17090082,4.8283448,2.484261,3.4804945,7,1,1,18500
294,0.36451119,0.74371219,-0.48302153,0.28410205,1.0955241,1.021033,2.4887798,17,1,0,60125
295,0.2380798,0.8286745,-0.32367143,0.38968369,5.1257453,2.079181,2.5436864,18,1,1,254250
296,0.19624484,-0.8042438,0.55215538,0.099016681,0.41677612,1.9504946,3.0796995,9,1,1,39000
297,-0.35758543,0.43023139,0.74166572,0.37008852,5.3312964,0.8462342,3.8454432,14,1,0,55125
298,-0.26024738,-0.22140457,-0.18991552,0.92042571,5.3312964,0.8462342,3.8454432,6,1,0,15000
299,0.089433767,-0.30270606,0.62913483,0.71032387,1.1332126,0.64226466,3.7002552,5,1,1,80625
300,-0.94025517,0.028434414,0.23489745,0.24481604,5.4882283,2.4492874,5.5486922,9,1,1,55625
301,0.36648503,-0.12560049,0.20161256,0.89959192,1.2697034,0.37872034,0.72713661,4,1,0,2000
302,0.36648503,-0.12560049,0.20161256,0.89959192,0.79300368,1.9770432,3.4659734,9,1,0,35500
303,-0.23953247,0.78837448,0.47019628,0.31623614,3.9359827,1.0000533,6.2110314,14,1,0,110625
304,-0.2752364,-0.70269316,0.24833326,0.60728729,5.2390137,0.96085232,2.1436996,1,1,0,125
305,0.6973139,0.26913804,-0.66339219,0.035055999,4.3634577,1.976725,5.1649036,18,1,0,138250
306,-0.2565766,0.92362219,0.051033661,0.28015363,1.2408433,1.5232453,2.8114169,9,1,0,19375
307,-0.084259145,0.52215886,-0.63426363,0.56387949,5.0422134,0.53638768,0.44542083,1,1,0,1875
308,-0.051450852,-0.46728837,0.82812977,0.30527931,5.5229096,2.0046043,4.9522862,4,1,0,3125
309,-0.52253819,0.23301396,-0.65734768,0.49046144,0.55510342,1.4682968,4.9150934,6,1,0,5125
310,0.60199183,-0.17538267,-0.075484827,0.77533787,5.6468511,1.6583586,4.035181,11,1,0,19375
311,-0.68940771,-0.67173433,-0.22730856,0.14771903,1.7669333,2.592541,0.22210398,7,1,1,11625
312,0.16492306,0.48479116,0.42087731,0.74875915,5.2201858,0.90188026,4.1135974,9,1,0,20875
313,0.94718766,-0.017067604,-0.31205821,0.071859747,3.9913924,1.1204871,3.920733,5,1,0,8250
314,-0.19248162,0.23448813,-0.41661921,0.85696828,5.8522301,0.61645645,1.3359756,12,1,1,54875
315,0.37237641,-0.16464114,0.1656159,0.89822072,3.3415275,2.0375886,3.7732043,2,1,0,250
316,-0.39039376,0.15443394,0.26477885,0.8681215,5.6104512,0.86651576,0.08065512,5,1,1,23625
317,0.00016949711,0.95193702,-0.15881231,0.26190555,1.249517,0.73054695,2.7039855,11,1,0,33625
318,-0.51271844,0.17572454,-0.31785145,0.77795315,0.057691336,1.1456201,0.71806037,10,1,1,145125
319,-0.86085314,0.11273012,-0.45028007,0.20849869,1.0069388,2.103138,1.2673602,5,1,1,14375
320,-0.50068712,0.61263943,0.24138637,0.5618878,2.542963,0.83866251,3.3755536,11,1,0,22500
321,0.33349606,0.35255229,0.14707918,0.86189032,3.7857413,1.0134046,2.1594057,14,1,1,87625
322,0.58500969,0.76774722,0.12709908,0.22841567,5.9713745,1.2646394,4.384685,6,1,0,4125
323,-0.26734328,-0.11710078,0.84032464,0.4568035,5.6080523,1.9138622,0.96944457,1,1,0,125
324,-0.73741353,-0.077430323,-0.66738087,0.069487907,3.096092,0.23875813,1.3127697,9,1,0,29500
325,-0.29632041,0.39408615,0.17803602,0.85158294,0.90840626,0.69741857,5.7817369,6,1,0,12875
326,0.40633959,0.1678223,0.65681273,0.61263442,2.8437922,2.3303766,3.5964739,8,1,0,33875
327,-0.041023642,0.39291784,0.76159048,0.51372427,2.4079421,1.7543037,0.54335457,10,1,0,55625
328,0.67541623,-0.64510328,-0.086657904,0.34661955,2.6241326,2.4108675,4.1490264,13,1,1,110250
329,0.16025534,0.15255283,-0.68328315,0.69582325,0.82357228,1.0849744,5.1247754,19,1,0,91125
330,0.055861071,-0.34119093,-0.86035752,0.37450397,2.8933234,0.70604092,5.7103481,8,1,1,71875
331,0.27240869,-0.90663004,-0.14830503,0.28604391,4.6913705,2.5813274,1.6023873,15,1,0,49750
332,-0.79761487,0.43301386,0.077561595,0.41266668,4.7403526,0.86423177,5.0716248,11,1,0,15750
333,-0.8073197,0.52301645,-0.12862863,0.24112946,3.7460871,2.8074317,3.9758117,7,1,0,4500
334,0.53110141,-0.51920819,-0.55068588,0.38091895,3.3331683,1.6742725,4.8813186,6,1,1,9750
335,-0.51064044,-0.53195065,0.66990095,0.086645618,4.9075098,1.3970813,2.1326027,9,1,0,7875
336,-0.59885108,0.034446012,-0.74252564,0.29807132,1.1316018,1.2866046,1.2465155,8,1,1,40250
337,0.59114128,-0.19110489,0.67447513,0.39889121,1.7921989,1.3407097,2.417552,7,1,1,10875
338,-0.5128364,-0.70005757,0.49590757,0.031525847,5.7144241,2.101527,3.837327,3,1,1,5375
339,0.096175946,0.44479361,0.431339,0.77900934,2.396816,2.0914237,3.9650033,32,1,0,478875
340,0.064323045,-0.037577484,0.19682105,0.97760516,4.1920953,0.86293697,0.43625319,29,1,0,220875
341,-0.37140104,0.19557379,0.83584648,0.3537977,4.6281147,0.8663339,5.5974903,9,1,1,55375
342,0.51416749,-0.30323678,-0.61001849,0.52111095,4.9918079,1.8255731,0.47985858,23,1,0,126000
343,-0.48085794,-0.54585385,-0.68532068,0.033981454,0.16274467,1.8287488,3.0634382,7,1,0,10125
344,-0.19536655,0.36074263,0.89082545,0.19526078,3.8537171,0.84545171,6.0026174,8,1,1,21875
345,-0.63826925,0.52417189,-0.20743197,0.52424055,5.9724045,1.9436641,1.0643361,17,1,1,367750
346,-0.17804529,0.93595964,-0.06512402,0.29671246,5.1164298,2.5242872,1.598874,23,1,1,228250
347,-0.15821217,0.017252116,-0.98648089,0.039074797,1.4225917,0.31965926,1.6398218,26,1,1,589375
348,0.95112777,-0.043127522,0.24940875,0.17689343,4.053153,1.2740885,5.9379501,8,1,0,15875
349,-0.77754813,0.048699312,-0.10669432,0.61778933,5.3420911,1.8988751,3.0597274,4,1,0,5125
350,0.27240869,-0.90663004,-0.14830503,0.28604391,5.1350904,2.636163,6.1974893,9,1,0,7125
351,0.28647113,0.55089188,0.35693017,0.69789201,3.7601011,1.3398439,1.5775681,6,1,1,14250
352,0.41275728,0.45857325,-0.7841922,0.06621626,5.4660811,1.3297859,3.7902184,8,1,1,29125
353,0.53106093,0.018770032,-0.61616713,0.58134335,4.3063245,2.2208443,1.5601938,10,1,0,10750
354,-0.14093538,0.26384541,0.94096065,0.15848006,3.7990501,0.60755605,5.9594431,7,1,1,42250
355,-0.41859713,0.49118775,-0.67771196,0.35244504,0.22621836,1.4029878,1.9562548,5,1,1,20500
356,0.064323045,-0.037577484,0.19682105,0.97760516,1.3473363,2.3983805,0.82517511,3,1,0,2250
357,0.16701922,-0.14870018,0.7700718,0.59748,4.7923956,1.9650344,2.5841115,6,1,0,8375
358,-0.19247833,0.92581826,-0.26505893,0.18856393,1.6338165,1.0622537,0.99575555,23,1,0,238375
359,-0.45330301,0.24024685,0.85062641,0.11503275,4.3594542,1.0774274,5.3341584,11,1,1,61500
360,-0.022423547,0.82489991,0.47606036,0.30398011,2.8507144,1.8036306,0.8501007,24,1,0,176625
361,-0.63108188,-0.6518153,-0.34854004,0.23535576,4.8393531,2.3579507,6.217628,12,1,0,15750
362,-0.41644189,0.038515408,-0.07138557,0.90553671,6.2696304,0.86296785,0.17089435,7,1,1,35875
363,-0.16424438,0.18019314,-0.83635908,0.49097633,0.20829177,0.4925954,1.8716296,4,1,1,3500
364,0.7994023,0.52418262,0.29215944,0.02883574,2.5799677,1.1787027,3.2689202,15,1,0,76625
365,0.244077,-0.41887084,-0.68109626,0.54870892,5.9246182,1.1402093,5.5486407,5,1,0,5375
366,-0.072710775,0.948901,0.17828852,0.25002643,3.92063,0.98393089,1.6756649,8,1,0,6375
367,0.10334307,-0.95664221,-0.23278418,0.14130642,2.0405414,2.5841944,0.48977175,16,1,0,61875
368,-0.82941866,-0.42817792,0.34493878,0.098719649,2.6919215,0.84410703,6.2476268,7,1,0,35000
369,-0.02235339,-0.81696606,0.44163308,0.37017155,0.67024177,1.9133213,3.8665438,13,1,1,44875
370,-0.62574047,-0.52328718,0.5747968,0.06502334,4.2978835,1.1874056,6.0525832,16,1,0,96250
371,0.85057968,0.070513763,0.45178908,0.25967026,2.1751618,2.0453212,2.0097384,17,1,1,232000
372,0.52966744,0.65272635,-0.54047436,0.035891432,5.5351801,1.99676,3.7569783,8,1,1,106875
373,0.1628599,0.89435178,-0.23663887,0.34294844,5.7088327,2.0653512,4.6203194,15,1,0,58500
374,-0.042986613,-0.10912233,0.56549162,0.81637228,0.58973122,0.23510908,4.4818501,13,1,1,173500
375,0.57321638,0.77904403,-0.1636565,0.19424199,5.5663705,1.006225,1.7365468,9,1,0,21000
376,-0.30113661,-0.3994469,0.089089513,0.86129087,4.7113018,1.0464131,1.6647639,14,1,0,42625
377,-0.83495587,-0.2394878,-0.49430454,0.034017827,2.2385898,1.1653316,5.6789007,2,1,0,500
378,0.46022284,0.59041494,0.66224492,0.032198519,2.5280652,1.6918818,0.71069139,4,1,1,4500
379,0.48802638,-0.48791769,0.64998072,0.31826344,1.9368511,0.77044809,5.0989122,11,1,0,36375
380,-0.65269393,-0.22591138,0.093897715,0.7170341,5.8831663,2.0345218,4.2333159,6,1,0,14000
381,-0.2752364,-0.70269316,0.24833326,0.60728729,1.0850508,1.6786673,0.94770306,10,1,0,33000
382,0.5215382,-0.70243907,-0.2676405,0.4036656,2.7949367,2.130394,4.6592035,3,1,1,875
383,0.81310421,0.56000882,-0.14995621,0.052581389,1.1447799,1.3683805,0.41720203,8,1,0,56250
384,-0.48843026,0.35048613,-0.10302399,0.79245281,2.225523,1.3666811,3.9380922,7,1,0,28000
385,-0.64878374,-0.073525257,0.56362915,0.50596035,3.8313906,0.43566364,2.5041997,11,1,0,38000
386,0.12677482,0.303069,0.68902737,0.64600205,5.0800076,0.83355093,2.2733505,5,1,0,4500
387,0.58500969,0.76774722,0.12709908,0.22841567,6.1271076,2.1185164,1.3792872,19,1,0,117250
388,-0.1511354,0.68243957,0.38434464,0.60308665,0.50136155,2.0295439,5.322906,6,1,0,8625
389,0.30292246,-0.72957432,0.60552454,0.096432723,0.50102824,1.6979716,3.5801804,19,1,0,60625
390,-0.59372193,-0.68024027,0.33089045,0.27437019,6.2578826,2.2529485,4.5514688,3,1,1,1875
391,-0.11533093,-0.54280019,0.24636978,0.79458708,3.0237837,1.4836177,1.7197474,13,1,0,45750
392,-0.1153578,-0.7427718,-0.13617043,0.64532179,1.624681,1.7012004,5.0744262,8,1,1,53625
393,-0.13225116,-0.89418453,-0.28283253,0.32085732,4.8845987,0.99283904,1.5666544,31,1,0,317250
394,0.4304637,-0.65141368,-0.53133988,0.32869306,5.1524639,1.9765863,1.9650524,10,1,0,19500
395,-0.80799222,-0.37594894,-0.41703221,0.17859207,3.2472284,2.697782,5.8365493,16,1,0,62875
396,-0.331682,-0.33174351,-0.60954279,0.63905472,1.5472574,0.97657156,6.2594609,15,1,1,91000
397,0.36410272,0.075086273,-0.015771108,0.92819321,3.361954,0.76181775,2.9552104,5,1,1,21500
398,-0.08955504,0.56922966,-0.49730808,0.64856935,5.5225887,1.2282199,2.0689008,15,1,1,119625
399,0.45695364,0.77809632,0.3815192,0.20050567,3.0944595,2.2503953,1.0148822,3,1,1,6500
400,0.94718766,-0.017067604,-0.31205821,0.071859747,2.7971706,1.7349367,0.27400607,11,1,0,16875
401,0.6973139,0.26913804,-0.66339219,0.035055999,0.03825976,1.200597,4.6815848,7,1,0,6750
402,0.067476876,0.39915073,-0.46626616,0.78658849,4.7437305,0.2299151,0.35818872,8,1,0,36250
403,0.32248721,0.40564582,0.74464154,0.42066899,2.9841418,1.0895245,1.1859149,6,1,1,75875
404,-0.82941866,-0.42817792,0.34493878,0.098719649,4.8121362,0.70264262,4.5499835,13,1,0,58750
405,-0.86960351,0.14535265,-0.065680899,0.46727756,1.8944639,2.0453174,3.7528324,13,1,0,48125
406,-0.57727569,-0.62481552,0.49456987,0.17821071,5.0195928,2.667136,0.48752698,7,1,0,3875
407,-0.60462606,0.077212378,-0.54879349,0.57209378,0.19329692,1.4119289,4.2900014,10,1,0,17125
408,0.36869466,-0.000518588,-0.44175947,0.81787074,3.2626147,1.8779882,2.208909,2,1,0,625
409,-0.80799222,-0.37594894,-0.41703221,0.17859207,2.2165639,1.0152559,5.5377727,2,1,0,2750
410,-0.10060436,-0.093949974,-0.75520337,0.64087439,1.6183171,0.27617916,0.11590052,8,1,1,24625
411,-0.67863512,-0.35846466,-0.64099544,0.0090697603,3.8104715,1.1955223,3.8188791,7,1,0,14750
412,-0.024054643,0.13115276,-0.80442011,0.5789029,5.9336529,2.8913944,3.7873161,8,1,0,47375
413,0.25639474,-0.26688313,0.88293099,0.28890821,1.0815911,0.75820678,2.6924694,7,1,1,35500
414,0.22413945,-0.83821106,-0.14782746,0.47466916,5.9150181,2.4494932,0.67641491,13,1,0,50000
415,-0.11114562,0.39297825,0.80038834,0.43885458,3.9187615,0.8413868,0.22590865,1,1,1,2500
416,-0.29632041,0.39408615,0.17803602,0.85158294,6.0925088,1.6314659,3.1834309,13,1,0,59500
417,0.2360622,0.6250605,-0.44199562,0.59850967,4.9873819,1.4634423,2.5679958,11,1,1,126625
418,-0.20379245,-0.40947378,0.77258807,0.44034931,1.5304633,1.5451072,6.0247412,10,1,0,27500
419,-0.32723624,0.22738427,-0.79670715,0.45439023,3.7492867,2.1762304,2.031589,15,1,0,34625
420,-0.13905683,0.49403879,-0.62809545,0.58488035,5.8077703,1.077902,2.1174359,8,1,1,38000
421,-0.55593169,0.013952237,-0.67632431,0.48304325,0.92549968,1.179388,0.97568321,4,1,1,5625
422,-0.47427684,-0.0063782334,0.78947216,0.3895568,5.1842222,0.98838228,5.1573272,10,1,1,47125
423,0.67450225,0.1892097,-0.71349788,0.012926112,4.9677629,1.5523026,4.4207859,30,1,1,789625
424,-0.072598673,0.89441925,-0.43902677,0.044712137,6.2626824,2.227504,2.9591079,5,1,1,37500
425,-0.9677211,-0.10473812,-0.22337721,0.051462602,1.452175,2.6790223,1.2365509,9,1,1,13625
426,-0.13353895,0.8288781,0.44949943,0.30508798,4.1369228,2.3218806,6.1396375,13,1,0,39000
427,0.26509684,0.25715977,0.42664897,0.82556838,3.4348018,0.75658417,1.8943985,25,1,1,749875
428,0.78488201,0.40388322,0.46815878,0.040816043,1.2886637,1.0631307,5.5753031,7,1,0,5250
429,-0.658355,-0.65938675,0.1251563,0.34075454,0.43418539,2.3985958,5.1450086,13,1,1,102875
430,-0.98479778,-0.15195006,-0.042473145,0.072667204,0.68202436,2.9730544,0.37584746,9,1,1,27875
431,0.21316938,0.93478799,-0.27815369,0.057972576,5.8535013,2.5653932,3.1603215,9,1,1,52250
432,0.41402707,-0.49613464,-0.76316822,0.0025011324,5.1308451,0.67827392,1.259532,13,1,0,36625
433,0.67312074,-0.58508927,-0.094593801,0.44230199,2.6367393,2.2028983,4.067832,9,1,1,132000
434,0.84033012,-0.48330829,-0.21900982,0.11087384,3.7218132,2.6455719,4.7656937,18,1,1,127500
435,-0.47847179,-0.1614496,0.50952345,0.69669557,5.9771628,1.0587094,5.3263011,9,1,1,74875
436,0.54450428,0.21775046,-0.62185687,0.51903164,4.3973007,1.2532887,3.6364503,9,1,1,33375
437,0.36495024,-0.32940924,-0.045555349,0.86961234,2.3051183,2.525142,3.2695737,9,1,0,16750
438,0.52115393,-0.054852054,0.17225441,0.83409727,2.8330746,1.1031578,3.0428047,14,1,1,81375
439,-0.094728179,0.17389032,0.94680434,0.25367364,0.79211509,1.7143348,3.4909134,4,1,0,1625
440,-0.1793232,0.76156259,0.61940223,0.064857177,3.4771767,1.796989,6.1562595,4,1,1,4250
441,0.10301504,0.78177088,-0.33731958,0.51423508,5.1619287,1.8168265,2.2823691,4,1,1,4250
442,0.006667377,0.55117267,0.66708618,0.50115895,0.16923186,2.4732044,6.1165018,1,1,0,125
443,0.21894333,-0.45055178,0.057172593,0.86359608,1.4408958,1.5868577,0.93839025,13,1,0,23500
444,-0.18731777,-0.88258648,0.37101862,0.21976888,0.32563347,2.2498972,3.8854942,21,1,1,230500
445,-0.04522026,0.96417058,0.050597776,0.25645697,1.8812921,1.797931,1.9725131,7,1,0,4500
446,0.37755713,-0.48410529,-0.70255965,0.35986471,3.3305857,1.3220538,5.1474414,7,1,1,30375
447,-0.40859699,0.84818667,-0.3359808,0.027290946,0.54487926,2.2373466,3.7272604,8,1,0,14750
448,-0.70441216,0.62439233,0.16837366,0.29255429,5.0357018,2.4529741,0.20301914,26,1,1,329500
449,0.089470781,-0.080862902,0.98719734,0.1043917,0.94124454,0.24178411,2.411056,7,1,1,47125
450,-0.23078962,-0.74233717,-0.30772784,0.54861218,3.070967,2.9620981,3.5932875,4,1,0,3500
451,-0.82074064,-0.30814466,0.47569984,0.071702726,0.3307091,1.0555232,4.2153516,13,1,0,53625
452,-0.89619529,0.19314387,-0.38107058,0.11964378,1.0543064,2.3198433,1.4788438,15,1,1,113875
453,-0.63294542,-0.48664284,-0.26683849,0.53977406,0.24106896,1.330142,6.0760074,21,1,0,186625
454,-0.38355026,-0.36449063,-0.79245842,0.30338985,1.1120164,2.635129,4.2177496,6,1,0,6875
455,0.20763922,-0.080149673,0.76786494,0.60070407,1.8662704,0.44890243,2.6030371,5,1,1,34500
456,-0.060135014,-0.47099125,-0.76077521,0.44246146,2.4878273,0.9895069,5.8834009,7,1,1,25250
457,-0.49450549,0.77245075,0.36288172,0.16462383,3.3751528,1.545759,5.8969312,9,1,0,31625
458,-0.63245666,-0.56693155,0.12005159,0.51397943,4.1052599,0.57186317,0.49151525,9,1,0,15500
459,0.39628515,0.39878434,0.60941476,0.55905527,3.1016641,1.1940916,1.524581,6,1,1,19125
460,0.83025432,0.41504553,-0.28131953,0.24346325,4.0459499,0.92109382,2.4696188,6,1,0,6125
461,0.086649358,0.71541554,0.4237735,0.54871535,3.9342368,1.6094609,1.033705,12,1,1,123625
462,0.26683763,-0.23747189,0.85811383,0.36884338,2.6838953,1.1234378,5.4816103,3,1,0,375
463,-0.85994929,0.23516458,0.32927626,0.31106603,3.3299809,1.6099308,4.9192271,26,1,0,117125
464,-0.2565766,0.92362219,0.051033661,0.28015363,0.87932664,1.8771273,0.12406341,7,1,0,38250
465,0.057641983,-0.21996999,-0.15540794,0.96132147,1.9873528,0.45880762,4.6163807,15,1,1,85625
466,0.40662166,0.88229519,-0.2186832,0.091605574,5.0311284,1.8012543,3.9349551,5,1,0,8500
467,-0.44807342,0.79415667,-0.050102964,0.40747404,5.3484244,2.2954941,1.1794525,23,1,1,255125
468,-0.75578231,0.21083762,0.61921513,0.030220106,3.6850445,1.1123401,0.52928799,35,1,0,939875
469,0.096175946,0.44479361,0.431339,0.77900934,3.6816792,1.6831055,3.0847623,25,1,0,182125
470,0.023430463,-0.75024486,0.58915651,0.29912916,6.1100459,1.0172435,5.9648514,5,1,0,8750
471,0.2267285,0.092246704,0.23989815,0.93943256,3.4725721,1.2793285,4.5382881,27,1,0,232500
472,-0.50754225,-0.47134954,-0.19388969,0.69472098,3.3809609,1.5542901,2.8931491,3,1,0,125
473,-0.55096883,0.36745226,0.74391806,0.089432605,4.243855,1.4476609,5.4202113,17,1,1,297750
474,-0.6156643,-0.18104622,-0.76475394,0.057715546,1.781474,1.3935097,1.2094654,11,1,1,27125
475,-0.45815235,0.80137575,-0.21359803,0.31979558,3.2596238,1.9017904,0.53600967,1,1,0,125
476,0.6765874,-0.064101301,-0.51681167,0.52060175,5.887403,2.5238924,0.26254714,15,1,0,67750
477,-0.52765089,0.66679674,0.50348824,0.15318668,5.4901061,2.6017203,0.69352049,1,1,0,250
478,0.03735745,-0.5071072,-0.69320542,0.51079637,2.5800884,1.0668404,5.5746112,8,1,1,45875
479,0.24710904,0.86165559,0.022756904,0.44268376,4.3817391,2.2231097,1.7987232,9,1,1,41625
480,0.51072675,-0.62443542,-0.51570302,0.28859839,3.3169544,1.8770857,5.0874238,32,1,1,1100375
481,0.1628599,0.89435178,-0.23663887,0.34294844,3.652787,1.4687228,0.17598477,6,1,0,12375
482,0.4082514,-0.51580042,0.46653235,0.59129369,0.68806225,2.3385851,6.279242,42,1,0,522125
483,0.58854008,-0.017761905,0.016790656,0.8080985,3.0906472,1.2591667,3.1509881,5,1,1,17125
484,0.1379886,0.044306722,-0.023408288,0.98916537,4.8057213,2.3532577,5.6886601,8,1,0,5625
485,0.54983741,0.76274425,0.062284138,0.33469477,3.9038072,2.4468215,2.0114026,14,1,1,73500
486,0.48731568,-0.70993716,0.29019272,0.41749352,5.0902519,1.0942266,1.7331665,4,1,0,3625
487,0.60181111,-0.6842224,-0.32613856,0.25158837,3.2059298,2.2925124,4.9047146,29,1,1,617500
488,0.42625198,0.8111518,0.16870323,0.36315456,3.3218098,2.7425947,0.0043752864,6,1,0,5125
489,0.24196935,-0.063932337,0.48759937,0.83642709,2.3554869,0.50592417,2.8721142,5,1,1,4125
490,-0.76950413,0.55897814,0.077277102,0.29905701,1.2810459,1.7468284,2.4888844,7,1,0,6875
491,-0.17988601,-0.60687435,0.60839713,0.47874564,1.4868419,1.1604745,4.465486,8,1,0,13000
492,0.1658868,0.88809979,-0.3650468,0.22472474,5.54671,2.2555461,2.7744384,10,1,1,64250
493,-0.34966576,0.48119342,0.7718451,0.22459269,5.8560581,0.67057341,1.9438108,11,1,0,28500
494,0.69298136,-0.48997968,0.52882564,0.0063472888,0.96734959,2.0270703,2.1982472,13,1,1,198500
495,0.13528393,0.47238138,0.86902529,0.057871766,5.5673995,1.5719632,2.8104887,11,1,0,16875
496,0.57238132,-0.045549657,-0.45388794,0.68138868,3.6498063,1.223231,3.80863,3,1,1,17375
497,0.12677482,0.303069,0.68902737,0.64600205,4.1044264,0.94596708,2.2428045,8,1,0,4750
498,-0.44802383,-0.8737818,0.10863599,0.15484902,4.6383605,0.59358025,0.83132648,8,1,0,18500
499,-0.11533093,-0.54280019,0.24636978,0.79458708,2.725137,0.90275609,1.2673633,8,1,0,33500
500,0.23731104,-0.26864642,-0.7016505,0.6157915,3.1448176,0.73321712,4.8393216,24,1,1,439750
501,-0.039304387,-0.057469323,0.83746541,0.54203701,6.2577624,0.13936156,4.3158736,8,1,1,13500
502,0.96220297,-0.25716248,-0.016973861,0.088004872,3.070967,2.9620981,3.5932875,6,1,0,7375
503,-0.2509917,0.31677368,0.1298686,0.90542352,5.2399778,0.83211273,0.7582826,5,1,1,24375
504,0.1759924,0.87842977,0.091891065,0.43467659,2.4141984,0.14912836,3.4716392,5,1,0,3250
505,0.36648503,-0.12560049,0.20161256,0.89959192,2.2061658,2.5985901,1.4839798,21,1,0,100000
506,-0.5828374,-0.4658154,-0.46519548,0.47635046,0.89012992,2.4961958,4.029633,8,1,0,7125
507,0.30292246,-0.72957432,0.60552454,0.096432723,3.4255579,2.1236906,3.8834505,9,1,0,12125
508,0.7151435,0.52470058,0.048581555,0.4592374,6.1964664,1.4349012,1.5024391,8,1,0,13500
509,0.60199183,-0.17538267,-0.075484827,0.77533787,0.77844238,0.88378924,4.8452296,8,1,0,8250
510,0.24520977,0.15668646,-0.42873645,0.85528159,0.76308531,1.4323008,0.07491371,5,1,0,2250
