2749
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
734,-0.33012363,0.030070826,0.69648981,0.63640869,0.39922607,1.4575102,5.1716228,2,1,0,1000
735,-0.43541166,-0.84834415,-0.062094167,0.29474261,5.9494038,0.9913888,1.8724967,8,1,0,22000
736,0.099620722,-0.032217853,-0.94838411,0.29934126,1.8604153,0.62359053,1.1917413,12,1,0,32000
737,-0.27866355,-0.85311437,-0.36507422,0.24751434,5.7807021,1.8770059,0.33809656,1,1,0,2000
738,-0.23649293,0.065161571,-0.67562109,0.69524181,0.50222492,0.49567026,1.039948,7,1,1,27000
739,0.17228715,0.16487353,0.10054252,0.96593225,3.801291,0.48157239,2.2744644,6,1,1,8000
740,-0.66323662,-0.26580712,-0.69031233,0.11372181,1.7886955,1.5918704,1.0263509,24,1,1,511000
741,-0.51080412,0.42559671,-0.53721893,0.51898205,0.25848481,1.7277151,5.7640576,2,1,0,1000
742,0.12722199,0.91934383,0.37177649,0.020091135,1.9247788,0.69627035,5.4014282,1,1,0,1000
743,-0.83541453,-0.4640688,0.27981275,0.091801725,5.536459,2.5437548,4.5223541,11,1,1,88000
744,-0.73048615,0.13653593,0.29987749,0.59818178,5.6337075,1.6754917,6.0032654,11,1,1,90000
745,-0.60548633,0.33356678,-0.67963278,0.24539518,0.87270075,0.87675971,5.7959318,5,1,0,9000
746,-0.5966503,0.0021254215,-0.54092205,0.59279615,3.1575484,1.7865462,4.1721716,4,1,0,7000
747,-0.48767179,0.63605976,-0.23204817,0.55114233,1.3014346,0.90235025,0.90224504,8,1,0,32000
748,0.16684154,-0.47292605,-0.85928512,0.10066748,1.7390399,1.0368508,5.684927,4,1,0,3000
749,-0.60548633,0.33356678,-0.67963278,0.24539518,1.8217168,2.3708434,2.9186931,10,1,0,47000
750,0.27686965,0.24781492,-0.62221336,0.68904388,4.6061473,0.76141292,3.1459892,30,1,1,719000
751,-0.63290644,0.67708027,0.37535489,0.010024011,0.56077802,1.7973415,0.89038628,14,1,0,93000
752,-0.087540753,-0.65981644,-0.31437185,0.67686719,2.6043329,2.2922051,3.669688,3,1,0,3000
753,0.10778321,0.19412455,-0.0024470312,0.97503453,4.2080512,0.44781148,2.0801535,4,1,1,7000
754,-0.77069807,-0.4365195,-0.071692824,0.45862338,0.67041016,2.1761458,5.9229088,5,1,1,12000
755,-0.89370048,0.22038296,-0.1485081,0.36149159,5.3177924,1.4571427,5.745048,4,1,0,6000
756,0.14977099,0.47354421,0.78123003,0.3781589,3.984143,0.82002217,5.3940029,5,1,0,3000
757,-0.43174875,0.39750096,-0.67676538,0.44449365,2.6764638,1.2700011,4.0053706,10,1,0,48000
758,0.53165442,-0.57204485,0.623115,0.042847563,0.81747442,1.7923889,2.4614291,22,1,1,342000
759,0.32541898,0.0099724466,0.45793241,0.82722485,0.66821861,2.1255105,1.2903197,6,1,0,3000
760,-0.64431155,-0.26978555,-0.16806628,0.69558048,2.9837461,1.9429363,5.8659582,58,1,0,1890000
761,0.23599143,0.44378689,0.85990953,0.08897648,2.3707922,1.5268351,1.3422694,2,1,0,2000
762,0.85000795,-0.24322926,0.22435047,0.40986943,2.3620687,2.1692286,2.9194725,6,1,1,44000
763,-0.44215217,-0.074999772,0.82593209,0.34163225,3.9993179,1.4435844,2.461534,9,1,0,38000
764,0.76776904,0.52047396,0.15189527,0.34141675,0.15031056,1.7377498,2.3799326,7,1,0,21000
765,0.13285007,0.86699373,-0.47733381,0.053151831,5.6460624,1.9588504,2.0302963,9,1,0,16000
766,-0.35751596,-0.35115594,-0.80685884,0.31281081,1.977371,1.049801,0.42452338,23,1,1,532000
767,0.077830672,0.95717359,-0.12588382,0.24882612,4.1020856,1.0095906,1.1529013,6,1,0,19000
768,0.059563212,0.30946666,0.72438425,0.61314762,3.6538708,0.64122224,0.89256877,1,1,1,1000
769,0.81646991,0.42452818,0.026030689,0.39048067,4.3615603,0.79246682,4.3676262,8,1,0,27000
770,-0.24240664,-0.1056115,0.85149062,0.45282334,5.6120334,0.53519249,4.7902713,11,1,1,101000
771,-0.65066946,0.14115494,0.50955147,0.54503381,4.7168312,1.4134933,5.5028396,7,1,0,33000
772,0.78515178,-0.027371,0.018256715,0.61842877,0.96423179,1.0895549,2.4879041,4,1,0,2000
773,0.23605263,-0.730977,0.49817663,0.40220869,0.99157,1.7518809,3.50845,5,1,1,10000
774,-0.64944124,0.64134645,0.22370976,0.34184033,4.9245768,2.2998958,0.19964561,2,1,1,3000
775,0.25627354,0.66609073,-0.58042645,0.39211249,6.0185385,0.835172,4.0150871,44,1,0,654000
776,-0.20383936,0.54630512,0.7083078,0.39786968,4.0105128,1.2450664,0.154671,12,1,1,106000
777,0.74039429,-0.33044168,-0.55825734,0.17599222,1.6614281,1.4913552,2.9702017,5,1,0,2000
778,-0.77818388,-0.60379446,-0.17157446,0.020599686,5.0414925,1.3198893,1.6343755,3,1,0,2000
779,0.0071812156,-0.079332106,-0.52837867,0.84526378,5.6329846,2.2569914,1.9285651,4,1,0,4000
780,0.10860018,0.82511806,0.10500892,0.54438889,4.3909707,1.9662509,1.5111091,25,1,1,964000
781,0.56005269,0.092059605,-0.14380804,0.8106696,2.3545659,1.5607369,1.2161821,5,1,0,11000
782,0.15631329,0.81640327,0.29761028,0.46955299,3.9582987,1.9626435,1.1950586,9,1,1,125000
783,0.16885735,0.8711437,-0.120488,0.44506016,3.4207802,1.2746766,3.3381457,11,1,0,70000
784,-0.33012363,0.030070826,0.69648981,0.63640869,6.1400576,2.2263682,0.2582114,6,1,0,17000
785,-0.1758012,0.038093995,0.89091712,0.41702458,4.1984773,0.31253842,4.5255423,4,1,0,1000
786,-0.37382877,0.54950988,0.68876243,0.28965029,3.676872,1.822338,1.9854208,12,1,0,114000
787,-0.39430758,0.4762328,0.77430946,0.13479173,4.0055113,1.3331171,5.7639718,4,1,1,5000
788,0.48128027,-0.47896782,-0.32026619,0.66059721,4.1106591,2.5561969,5.2112398,3,1,0,2000
789,-0.42610395,0.85143805,-0.11207833,0.284477,3.7202904,0.79162973,2.101665,16,1,0,59000
790,-0.19666705,-0.32031456,0.34567273,0.85978544,0.63789177,0.77067399,4.8807569,1,1,1,2000
791,0.026430259,0.56627852,0.77342701,0.28362074,3.4464328,1.2054634,0.39811972,10,1,1,67000
792,-0.48292407,-0.86415201,-0.065930478,0.12521507,1.5458419,2.8576155,5.7066469,15,1,1,246000
793,-0.10333535,-0.92224109,-0.26115611,0.26568899,2.89481,1.4059254,1.6285295,4,1,0,7000
794,0.48128027,-0.47896782,-0.32026619,0.66059721,4.0327516,1.5125953,1.6462427,19,1,0,111000
795,-0.27866355,-0.85311437,-0.36507422,0.24751434,2.9503894,1.6694015,2.2532709,10,1,0,36000
796,0.26615471,0.95252252,-0.011868155,0.14738287,4.5202699,2.8447845,1.9236205,9,1,1,96000
797,0.48288098,0.15757222,0.15095748,0.8480618,3.2808573,1.0655832,2.6500123,7,1,1,134000
798,0.8621825,-0.45680967,0.20981383,0.06280496,0.51383513,1.2160119,5.7045426,5,1,0,19000
799,-0.18619955,-0.30932561,0.91885704,0.15921435,5.9129014,0.73877388,3.8550177,13,1,1,390000
800,0.061362311,0.68830216,0.60821223,0.39057985,4.4334946,0.96984959,5.7668643,8,1,0,18000
801,-0.85492522,0.36869347,-0.22017531,0.29101679,2.2346687,1.8421059,5.704391,14,1,0,188000
802,-0.37551084,0.19039242,0.6765148,0.60421026,1.7675678,2.213037,2.7989335,7,1,0,40000
803,-0.22075227,-0.37302572,-0.27118388,0.85940653,5.4804454,1.2180326,3.9945681,4,1,0,5000
804,0.83899766,-0.41030309,0.10798864,0.34069449,2.3798032,2.410629,3.289485,1,1,1,1000
805,-0.19604623,0.72210538,-0.47765931,0.46040338,3.8605089,1.0287243,2.156013,10,1,0,8000
806,0.19074847,0.67156947,0.68377334,0.21228179,5.6058011,1.4285636,1.3021806,8,1,0,29000
807,-0.11455027,0.44139376,0.88950312,0.028878946,3.4279654,0.94702607,6.0617223,6,1,1,8000
808,0.057152204,0.73326027,0.6080271,0.29894158,3.5207593,1.6527621,0.53473729,4,1,1,68000
809,0.28611985,-0.44598371,-0.80735976,0.25962332,2.5853739,2.2192216,5.885828,3,1,0,1000
810,-0.56221688,-0.044488207,0.79970378,0.20592918,1.1194518,0.86703116,1.0616683,39,1,0,632000
811,0.11701263,-0.44784531,-0.79178292,0.39852533,3.1263552,1.0759765,2.7087758,3,1,0,2000
812,0.14824598,-0.83757842,-0.37483406,0.36876133,1.5286893,1.5349138,5.4416571,4,1,0,4000
813,-0.87757885,-0.1696436,-0.30787665,0.32601896,4.5434771,2.3983374,2.8935227,3,1,0,3000
814,-0.86112314,-0.27278462,0.33247727,0.27113533,5.7420249,1.463418,1.0198977,32,1,0,371000
815,0.13359031,0.19476713,0.96208358,0.13643509,2.681267,0.47686383,0.74207121,5,1,1,18000
816,0.34587198,0.38535035,0.085745484,0.85119057,2.0444999,2.9067643,2.0343952,4,1,0,2000
817,0.37327412,0.46746081,0.55095071,0.58189356,3.2804639,1.2825267,1.48654,21,1,1,169000
818,-0.11120134,0.8760857,-0.28466019,0.37292993,5.6939669,2.4689465,2.3149033,7,1,0,22000
819,0.47477752,-0.028092707,-0.35278684,0.80581546,0.70781136,1.6070859,5.7611299,7,1,0,14000
820,-0.42188379,-0.90251422,-0.071850121,0.048163567,2.1137819,2.9683771,6.1299214,7,1,1,111000
821,0.3480871,-0.6452378,-0.61551386,0.28921676,3.1970549,1.6458596,5.3492002,10,1,1,222000
822,-0.48082605,-0.15187757,-0.86008269,0.077442423,1.7869481,1.0570091,1.1750475,9,1,1,38000
823,0.31903964,0.075497881,-0.8391214,0.43403801,4.467401,0.66805571,4.0026679,3,1,1,8000
824,-0.89267349,0.36038193,-0.078134611,0.25914076,6.1923294,2.5934274,0.67654669,2,1,1,8000
825,-0.39518362,-0.62506652,-0.014426509,0.67298853,1.0284505,1.6646909,5.2976012,5,1,1,19000
826,-0.42131361,-0.3869735,0.81995243,0.020599803,6.2691326,1.481318,5.6511865,13,1,0,57000
827,-0.40434736,0.18587728,0.89034647,0.09610378,0.0053926203,1.1214731,4.8350525,14,1,0,109000
828,0.10651428,-0.34798026,-0.017248649,0.93127167,1.8863529,0.74493957,4.4338713,3,1,1,3000
829,0.27674285,0.61260843,-0.73367769,0.099203527,5.0916972,2.2908392,4.3633599,6,1,0,35000
830,0.16379523,-0.95424175,-0.023338333,0.24909666,4.1738601,1.7883973,3.0156898,22,1,0,242000
831,-0.74934059,0.59154773,0.089754105,0.28373247,5.2009006,2.515177,1.2788513,6,1,0,4000
832,0.62395626,-0.45947433,0.066963933,0.62855202,3.7610896,2.580035,0.75625926,9,1,0,23000
833,0.58575785,-0.1896199,0.67944759,0.39910275,2.9979951,2.2056608,1.6242127,6,1,0,3000
834,0.74039429,-0.33044168,-0.55825734,0.17599222,4.180831,1.0411906,0.7861709,22,1,0,300000
835,-0.24841622,0.75765938,0.170485,0.57894433,1.037962,0.75461692,0.9882378,7,1,0,33000
836,0.16192956,-0.50777137,-0.73285002,0.4229396,2.9268765,1.1242045,5.451055,12,1,1,39000
837,-0.10142923,-0.67608613,0.49756554,0.53389907,2.1238978,2.4759057,2.0945396,3,1,0,8000
838,-0.74414235,0.52742881,-0.34620419,0.21957615,2.5560553,2.194833,5.2764735,8,1,0,14000
839,0.14648117,-0.18526408,0.96930933,0.068264239,0.73933023,0.47685903,2.5428815,7,1,1,12000
840,-0.12017469,0.92844707,0.23788553,0.25875571,4.0977092,2.4232719,0.69867545,8,1,1,46000
841,0.11004286,-0.84798801,-0.36869434,0.36451548,2.490942,2.0514805,5.3744383,19,1,1,367000
842,0.50364041,-0.80765462,-0.07797344,0.29658133,1.2718244,2.0423176,4.6705484,9,1,0,42000
843,0.15999025,-0.29323691,0.83200896,0.44291794,6.0228601,1.1302422,4.8118386,12,1,0,28000
844,-0.25121453,-0.65969425,-0.10413812,0.70060682,3.5001268,2.5574198,0.075715356,4,1,0,3000
845,0.17241998,-0.82606262,0.53245914,0.066175148,2.5498605,1.975531,5.9559822,15,1,0,101000
846,0.72784811,-0.12537725,-0.40357703,0.54004008,3.6127861,1.6618869,3.9539528,38,1,1,305000
847,-0.01002446,0.47342846,-0.023322972,0.88046634,0.9421137,1.6204251,2.0783887,3,1,0,2000
848,0.25627354,0.66609073,-0.58042645,0.39211249,1.374419,2.6999888,2.3488698,7,1,0,23000
849,-0.25113353,-0.87451905,0.09501072,0.40388277,1.060111,2.2859101,4.7609892,6,1,1,13000
850,-0.0059180134,0.60522896,0.7889756,0.10573779,5.296793,2.0715544,1.5041965,19,1,0,124000
851,-0.55854434,-0.11891547,0.61797589,0.54036385,5.6406546,1.2155998,5.2211137,11,1,1,120000
852,-0.85201353,0.39761075,0.3360948,0.05494507,0.65910596,1.0549351,5.8241825,15,1,0,127000
853,-0.99926639,0.027471559,-0.0079595819,0.025466273,0.27544913,3.0882239,0.33041874,4,1,1,8000
854,-0.95079058,0.029499231,-0.29830375,0.078369707,1.2828683,2.5145156,1.3449004,4,1,1,3000
855,0.067735076,0.42707154,-0.80870152,0.39877775,5.6677728,0.8943271,2.8407669,6,1,1,35000
856,-0.17438056,0.44082049,-0.8802439,0.020962451,0.35288182,0.98778844,2.741091,2,1,1,5000
857,0.50424904,0.51928818,-0.022274159,0.68962061,1.3982807,1.4468994,2.5269077,4,1,0,2000
858,0.34587198,0.38535035,0.085745484,0.85119057,4.2040291,2.4671404,0.33656055,3,1,0,3000
859,0.074822247,-0.48075986,-0.38806471,0.78273708,2.4887817,2.3319509,2.1698906,11,1,0,49000
860,-0.33600491,-0.47856551,-0.40073821,0.7053259,1.4753356,1.2491262,5.8412075,28,1,1,269000
861,0.71787089,0.054884668,-0.572541,0.39223197,6.1831341,1.9689729,3.911633,2,1,0,5000
862,0.6717847,0.032560773,-0.73309863,0.10105199,5.3128109,1.6208547,5.8233232,4,1,0,4000
863,0.70095295,0.53981757,0.072402716,0.46045604,3.0209911,0.66697025,0.69327307,7,1,0,10000
864,-0.89730364,0.37042117,0.23547649,0.046744782,0.29836768,2.2722924,1.0274047,26,1,0,219000
865,-0.019900732,0.34003711,-0.45218003,0.82432508,2.3545659,1.5607369,1.2161821,10,1,0,28000
866,0.31467542,-0.30593044,0.79344523,0.42169964,1.1806927,1.6889791,5.3623934,10,1,0,27000
867,0.82209653,0.33237416,-0.28720403,0.36221334,4.1962061,2.1805074,3.4277894,26,1,1,281000
868,-0.49640712,0.45001087,-0.00035899633,0.74234098,4.0499725,1.3899883,0.63096404,13,1,0,35000
869,0.0045261835,0.48010203,-0.780752,0.39988485,5.8249936,2.2106423,0.33348572,16,1,0,241000
870,0.48128027,-0.47896782,-0.32026619,0.66059721,1.1146058,0.86435741,3.547168,18,1,0,147000
871,-0.87737828,-0.19820614,-0.31497234,0.30284342,1.0272055,2.2371917,0.5828498,7,1,1,4000
872,-0.20274772,-0.20383237,0.88247347,0.37227187,5.8996549,0.58322406,4.323523,5,1,1,75000
873,-0.66882044,-0.35549468,0.64990562,0.062653199,0.18693671,0.8614217,0.3395924,5,1,0,3000
874,0.078525528,-0.14542471,-0.90251052,0.39769346,1.5389764,2.3205283,1.0274318,19,1,0,52000
875,-0.099087715,0.33172292,0.90053159,0.26302907,2.422133,1.8266851,5.8861542,8,1,0,37000
876,-0.11120134,0.8760857,-0.28466019,0.37292993,3.4133921,0.63385987,5.3436627,4,1,0,5000
877,0.15333027,-0.82384157,-0.36987096,0.40121114,2.0334218,2.6320796,1.5958667,5,1,0,23000
878,0.61549664,0.56166929,-0.51466745,0.20201218,2.2995603,1.6119838,2.0171769,3,1,0,1000
879,0.014804211,-0.79408991,-0.59041309,0.14357731,4.6240978,0.58358514,4.4523377,15,1,0,105000
880,-0.51305825,-0.65918058,0.1745711,0.52132249,0.14571169,1.5472409,2.0744998,16,1,0,89000
881,0.6482935,0.53039038,0.27729979,0.47064465,5.6904845,1.0403473,4.772893,41,1,0,670000
882,0.19687347,-0.17990157,0.71455723,0.6467489,2.354476,0.91570193,1.6587104,14,1,0,123000
883,0.2895571,-0.81802064,-0.25476822,0.42672247,2.4492424,2.1013398,4.9104156,10,1,1,156000
884,-0.64431155,-0.26978555,-0.16806628,0.69558048,3.4656115,0.75643092,3.5923307,18,1,0,107000
885,0.25682116,-0.30424058,-0.59548962,0.69776267,5.8026237,0.70525128,0.44099146,5,1,0,9000
886,0.403552,-0.6236037,-0.0065153027,0.66949362,3.3220718,1.7131718,3.417973,15,1,0,157000
887,0.81612039,-0.50069374,-0.28815475,0.014835558,4.1261501,0.65887153,3.053623,5,1,0,3000
888,0.3692722,-0.52922142,-0.55720568,0.52257496,5.2096267,2.4297903,4.3582149,3,1,0,2000
889,0.19894017,-0.45416692,-0.8303194,0.25441074,3.2571316,1.0375746,5.5730085,5,1,1,3000
890,-0.33012363,0.030070826,0.69648981,0.63640869,3.5991588,2.4498792,3.8065021,6,1,0,14000
891,0.029838178,-0.55803776,-0.72985959,0.3937113,5.0780597,1.9699265,3.5986521,3,1,0,3000
892,-0.0060168593,0.53863645,0.69271743,0.47955927,1.9621285,2.4183981,4.4608197,8,1,0,15000
893,0.22644454,0.62088203,0.42395297,0.61926752,3.2112088,1.8490767,3.5029345,8,1,0,8000
894,0.66336715,0.52632874,-0.34727398,0.40289307,5.7483845,1.0412954,4.0255561,26,1,0,425000
895,0.26603502,0.27907351,0.21090323,0.89825565,6.1524439,0.23874728,5.728189,3,1,0,2000
896,-0.89569807,-0.18411475,0.35983321,0.18532886,0.93186074,2.043097,4.7131071,16,1,0,151000
897,0.61909908,0.74907559,-0.064787634,0.22672582,0.074122503,2.0978456,5.661581,29,1,0,367000
898,-0.20327961,-0.11663502,0.75504172,0.61236078,5.9147258,0.47312793,4.8729124,3,1,1,11000
899,-0.30376345,0.90723097,0.27065814,0.10678904,3.6418822,2.1718068,2.3293746,20,1,0,171000
900,0.75526464,0.4166064,0.28162265,0.42036074,0.72746527,2.0934179,3.9026582,10,1,0,59000
901,0.41817397,0.76040602,0.49677378,0.011360229,1.7353795,2.3016505,2.0195198,3,1,0,4000
902,0.021833528,-0.31807402,-0.71415156,0.62316912,3.5557544,1.6055887,5.8443627,5,1,0,21000
903,0.43901613,-0.47393152,0.26058757,0.71745926,1.969575,1.4047265,3.6168234,4,1,1,15000
904,0.24986558,-0.33963516,0.34969279,0.83661824,1.2977273,1.91277,5.2232361,3,1,0,1000
905,0.44998017,0.019240964,0.53433871,0.71528304,4.0520315,1.8403223,4.3806558,9,1,0,32000
906,-0.23759887,-0.060650185,0.46677944,0.84969717,6.0307689,0.49548826,5.5309172,9,1,1,42000
907,-0.23113665,-0.41731009,-0.28749302,0.83052742,1.3982321,0.9945786,5.5514479,4,1,1,14000
908,-0.14634179,0.50824434,-0.17190975,0.83109492,0.18973179,2.7091925,4.1874356,3,1,0,2000
909,-0.57308865,-0.087905936,-0.11810723,0.8061592,5.7064915,2.1057725,3.0022497,58,1,0,1081000
910,0.47485521,0.45943224,-0.066592544,0.74766296,3.757937,1.7297751,3.9689929,6,1,0,14000
911,-0.77502316,0.031582125,0.58754182,0.23051332,5.5862207,0.93266588,0.36693734,8,1,0,22000
912,-0.089297354,-0.91107053,0.30050209,0.26772174,0.63007116,2.3131812,3.967067,20,1,1,264000
913,-0.68912405,0.14045228,-0.7109012,0.000815904,1.3685896,1.5600338,1.7707076,6,1,1,24000
914,-0.48970872,0.27956033,0.57424349,0.59352827,4.9955745,1.1981701,6.0330253,5,1,1,6000
915,-0.049688816,-0.26061833,-0.79103494,0.5512467,2.3445759,0.53705668,5.8629613,7,1,1,19000
916,-0.28805566,-0.87220997,-0.15429674,0.36395898,0.67169535,1.5055107,4.111115,11,1,0,40000
917,-0.45299786,-0.087341942,0.8506183,0.25221595,5.1911111,0.95901251,4.8101683,3,1,1,8000
918,0.72494644,-0.54595363,0.1313881,0.39890414,3.3601978,0.39447591,4.2154918,3,1,0,9000
919,0.16663851,0.94883859,-0.26679051,0.027562527,6.0063882,2.5985227,3.212497,9,1,1,40000
920,0.52117574,0.38250929,0.58798259,0.48614714,3.6184394,1.8286705,1.8890057,4,1,0,3000
921,-0.30000308,-0.25871959,-0.7974872,0.45505664,3.8697159,1.3084718,3.8077736,10,1,0,50000
922,-0.66882044,-0.35549468,0.64990562,0.062653199,0.50886595,2.5417335,4.0102983,4,1,0,7000
923,0.95988065,-0.20967779,0.15605344,0.10154643,1.9326113,2.7670398,2.3627379,6,1,1,14000
924,-0.57383615,0.18550675,-0.42562917,0.67464,0.25015885,1.2947035,0.8755002,46,1,1,1625000
925,-0.0044611567,-0.79987627,0.59333754,0.090158559,4.2810221,1.1010439,3.5942142,7,1,0,13000
926,0.68336707,0.081033774,0.70460504,0.17313196,4.3890238,0.92240411,5.2508011,5,1,0,7000
927,0.76776904,0.52047396,0.15189527,0.34141675,4.5209231,1.7480882,2.8782434,20,1,0,153000
928,0.59809381,0.59709531,0.2930178,0.44710359,0.43703839,0.70430005,2.2162242,6,1,0,4000
929,0.61549664,0.56166929,-0.51466745,0.20201218,4.4034362,1.4867449,4.7821636,4,1,0,1000
930,0.65855151,-0.5176053,-0.049115822,0.54404259,4.1342134,2.6929283,0.4743661,36,1,0,818000
931,0.46301731,-0.60700232,-0.13388392,0.63185304,2.4312375,1.7372373,4.2695527,7,1,1,28000
932,-0.24669811,-0.36052302,-0.82430625,0.36011451,1.905098,0.67570752,5.8863993,10,1,0,43000
933,-0.37156862,0.19368613,0.011859147,0.90789968,6.1040812,0.37745646,1.5785383,14,1,0,57000
934,0.69276202,0.22286609,0.19566569,0.65736324,3.1635413,1.6300079,2.5410409,11,1,1,122000
935,-0.46825024,-0.11983746,0.64346135,0.5935809,5.0934529,2.2227013,1.7502623,3,1,0,3000
936,0.60099465,0.6485039,-0.46067268,0.07764557,2.746985,1.5195323,1.6050464,3,1,0,2000
937,-0.36095932,-0.17603673,0.88746703,0.22610095,5.4156051,0.82652104,4.5081005,2,1,1,1000
938,-0.39194784,0.25201422,-0.52736562,0.71045846,0.067124262,0.96947628,1.2099715,7,1,1,50000
939,-0.28805566,-0.87220997,-0.15429674,0.36395898,2.3185689,2.3090932,6.2090211,2,1,0,2000
940,0.37402585,0.50722319,0.74781638,0.20880596,5.7349744,2.6183138,2.5790606,13,1,0,44000
941,0.31482911,-0.17862912,0.92683613,0.099745065,3.4790201,0.42712423,0.90351069,25,1,0,294000
942,0.80667031,0.33200255,-0.4718551,0.12810172,3.6876833,2.6421812,0.082734428,7,1,0,33000
943,-0.45635799,0.24785163,-0.85390389,0.033986818,4.5699973,0.25926104,4.9212046,8,1,0,27000
944,0.21491928,-0.91468942,0.21511173,0.26623273,1.1219844,2.4429162,3.8020208,66,1,1,1478000
945,0.6024757,0.72960955,0.30301368,0.11347091,2.8096559,2.4826076,1.0485566,16,1,1,135000
946,0.90749228,-0.27389032,-0.25339684,0.19295584,0.91290331,0.88091207,0.88545948,7,1,0,18000
947,-0.31117079,0.31346354,0.86576486,0.23529689,4.1886897,0.91495436,5.7668271,12,1,1,51000
948,-0.75351775,0.25240278,-0.53461212,0.28756529,5.4914379,1.4853394,4.5179353,8,1,0,53000
949,0.22804996,0.34999153,0.85217386,0.31511715,3.6181629,1.9251245,5.5766048,8,1,0,13000
950,0.80851436,-0.027288701,0.45797691,0.36853352,2.7762694,0.96834362,2.6665385,5,1,0,3000
951,0.49078023,0.078939468,-0.1578245,0.85322607,3.6437452,1.8885653,2.0651498,2,1,0,3000
952,-0.79124522,0.040409666,-0.59045416,0.15382431,1.2649158,1.8290617,1.3669691,5,1,1,7000
953,0.23599143,0.44378689,0.85990953,0.08897648,4.8983631,1.892886,2.9731829,22,1,0,382000
954,0.66698903,0.32337248,0.66887325,0.056253579,4.7414236,2.1763322,3.3415596,16,1,0,135000
955,0.52964467,-0.26922026,-0.75882185,0.26680782,3.1503606,0.78524184,0.52860016,3,1,0,3000
956,-0.27866355,-0.85311437,-0.36507422,0.24751434,1.4274324,1.4596959,4.6528382,10,1,0,10000
957,0.5281409,0.29413754,-0.7965849,0.0016800308,5.2184281,1.2983373,4.2021317,5,1,1,25000
958,-0.74005818,-0.08455772,-0.42760679,0.51216829,1.9297669,1.5178857,1.6937089,7,1,0,27000
959,-0.26999182,-0.28015539,-0.1947372,0.90038592,1.0168715,0.7992636,5.6923161,22,1,1,403000
960,-0.97210306,0.18081626,-0.11380073,0.096801676,3.1454778,0.75692827,1.8347393,5,1,0,6000
961,0.022793837,0.15114973,-0.3287375,0.93196881,0.43459967,1.910005,4.2062559,15,1,0,98000
962,0.70995986,-0.63968164,-0.25828427,0.14161062,3.9605484,0.96449864,4.7409863,8,1,0,23000
963,-0.90826517,0.39918345,0.12509108,0.0076937247,4.3597279,2.8902769,5.1879053,11,1,1,92000
964,-0.34151113,-0.34944686,0.50314838,0.7128104,0.18223086,1.0209994,4.8716507,7,1,1,26000
965,-0.96424359,-0.06589774,-0.23756231,0.097241089,1.2505091,2.6223931,1.1140386,22,1,1,474000
966,-0.61433983,-0.12024077,0.73518556,0.26005924,2.1193025,2.4327078,1.5781142,7,1,0,8000
967,-0.072247118,-0.16351679,-0.56231743,0.80736721,1.7631164,0.35946482,5.7367921,6,1,1,7000
968,-0.60548633,0.33356678,-0.67963278,0.24539518,5.4313035,0.95543998,0.87592179,7,1,0,13000
969,-0.1748628,-0.19176649,-0.74883455,0.60983229,1.7188225,0.52505332,0.055880073,43,1,1,1474000
970,-0.96885169,0.21352248,-0.080621943,0.096096635,0.0040714294,2.4151509,0.1627851,2,1,0,10000
971,-0.24868935,-0.16891699,0.88506734,0.35535398,5.1221805,1.2057068,2.5089054,9,1,0,76000
972,0.64513397,0.43406343,-0.58442706,0.23202612,3.5807333,1.2942362,1.288089,7,1,0,14000
973,0.74039429,-0.33044168,-0.55825734,0.17599222,1.3899101,1.9225713,5.6471682,4,1,0,6000
974,-0.10545772,0.12737508,0.80149394,0.57468402,4.4551888,0.33225718,6.2136989,17,1,1,176000
975,0.74336171,0.073114648,-0.11554247,0.65476525,0.22737166,1.7009633,1.2102398,4,1,0,3000
976,-0.76932597,0.42597178,-0.11334872,0.4624258,6.0178881,2.1491294,0.74605364,12,1,1,62000
977,0.75847006,0.055755183,0.62951046,0.15915769,3.2791605,1.3705775,3.8871515,25,1,0,336000
978,0.12230764,-0.68044579,-0.13280389,0.71020949,0.594181,1.7630391,4.9050694,13,1,0,113000
979,0.30231684,-0.8470825,-0.22864278,0.37252948,0.63302821,2.9783268,5.3870683,13,1,0,56000
980,-0.4163484,-0.079538248,-0.90289766,0.071438536,2.2897174,0.40129644,1.6381369,13,1,0,31000
981,-0.040080298,-0.92859089,0.36891419,0.0038533208,4.3971577,0.729707,1.0912626,3,1,0,1000
982,-0.040080298,-0.92859089,0.36891419,0.0038533208,5.1497874,1.339705,0.037677389,6,1,0,17000
983,-0.3719919,0.062803723,0.0072375,0.92608064,6.1081166,0.7736637,0.15943862,6,1,1,36000
984,0.057114705,0.54805684,-0.66133064,0.50893354,4.4241242,2.2443638,1.8217945,2,1,0,1000
985,0.09542051,0.7176404,-0.6596418,0.20189098,2.3185689,2.3090932,6.2090211,2,1,0,3000
986,0.36621323,-0.07825397,-0.83912849,0.39449662,4.0624065,0.76767337,4.4834428,10,1,1,23000
987,-0.49448213,0.020850502,-0.8236748,0.27678978,1.204468,1.0354891,1.2887508,16,1,1,109000
988,-0.36099729,0.700091,0.5930016,0.16704084,5.8539877,1.6190406,2.9767728,8,1,0,29000
989,0.78515178,-0.027371,0.018256715,0.61842877,0.32189673,1.9693727,2.1408939,9,1,0,45000
