2932
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
1589,0.19775599,-0.79061753,-0.14643539,0.56068987,6.2236133,1.9039904,3.9936249,5,1,0,0.027000003
1590,0.77951765,0.041651342,-0.50175816,0.37263411,4.1269855,1.7913451,4.0202227,2,1,1,0.054000005
1591,0.20379175,0.88265961,-0.38320759,0.18036875,5.6163588,2.266907,2.9285812,12,1,1,0.67500007
1592,-0.71220982,0.66878039,-0.11500035,0.17962448,1.8352655,0.88998401,5.2294054,1,1,0,0.027000003
1593,0.23293394,-0.027170092,-0.88772684,0.39616239,4.1765261,0.47343549,4.4087625,6,1,1,0.21600002
1594,0.61355489,0.57844132,0.25780323,0.47169214,3.397351,2.0065436,1.8854532,4,1,1,0.16200002
1595,-0.96075785,-0.063620947,0.1858286,0.19586855,1.0683231,2.0686131,1.9011334,1,1,0,0.027000003
1596,0,0,0,1,6.1046314,1.3890693,2.620146,1,1,0,0.29700002
1597,-0.52568591,-0.47133851,0.65140885,0.27777857,5.8464108,1.5678077,4.3845258,1,1,1,0.027000003
1598,0.76953882,0.022422215,0.63358676,0.076648846,1.7203164,1.7572606,1.6620585,1,1,1,0.027000003
1599,-0.34415126,0.24537048,-0.82258952,0.38039413,0.51827025,0.87277055,1.7570294,5,1,1,0.081000008
1600,-0.42358333,0.6537571,-0.047198657,0.62526083,0.48242399,1.0004348,5.3001146,4,1,0,0.054000005
1601,-0.49730393,-0.69982719,0.51236439,0.020332005,2.4732695,0.90458208,4.2923093,1,1,0,0.081000008
1602,0,0,0,1,1.4079604,1.4706928,3.510052,8,1,0,0.081000008
1603,0.33407858,0.84111482,0.24307007,0.34904772,3.7260187,2.2629092,1.3405814,2,1,1,0.054000005
1604,0,0,0,1,3.8876605,2.7918093,0.29659441,1,1,0,0.027000003
1605,0.1914074,0.15043992,0.09653502,0.96509683,4.8762417,1.7073039,0.94698888,1,1,0,0.027000003
1606,-0.44362184,0.25846344,-0.81919473,0.25557032,0.74084473,1.0783391,1.7959304,10,1,1,0.37800002
1607,0.67876464,-0.63698769,-0.24544562,0.27070582,3.1244328,2.3934441,4.6317477,10,1,1,0.29700002
1608,-0.49464211,-0.044922978,0.6426034,0.58341402,2.2430723,1.909158,1.8602997,1,1,0,0.027000003
1609,0,0,0,1,5.7730165,2.3827691,3.2482824,5,1,0,0.054000005
1610,0.44694024,-0.84566635,0.25341842,0.14447121,4.8746796,1.7375506,3.8638685,6,1,0,0.10800001
1611,0,0,0,1,0.71753383,1.5464088,2.2106388,7,1,0,0.10800001
1612,-0.47491583,0.70563108,0.4953768,0.17646967,4.0762095,2.0341163,6.0330024,7,1,1,0.24300003
1613,0.2468279,-0.93864799,0.037748817,0.23788847,1.6705654,2.6550789,4.2978787,6,1,1,0.32400003
1614,0.3645471,0.35475719,-0.79950458,0.31944513,5.1040559,1.0672834,3.5604784,5,1,1,0.10800001
1615,0,0,0,1,0.13036856,1.4407859,1.0643759,8,1,0,0.13500002
1616,0,0,0,1,4.0962901,1.9235685,5.755609,1,1,0,0.027000003
1617,0,0,0,1,6.1383958,1.6389531,2.9877439,1,1,0,0.027000003
1618,0.34789884,0.10283238,-0.41695729,0.83338976,5.6895709,2.0157518,5.2778893,3,1,0,0.027000003
1619,0.1914074,0.15043992,0.09653502,0.96509683,4.8795142,0.21724582,5.6600552,10,1,0,0.16200002
1620,0,0,0,1,2.3738861,1.3111014,0.74549735,1,1,0,0.027000003
1621,0.084910043,0.4621349,0.629866,0.61845809,2.4042864,1.6081064,0.86036342,1,1,0,0.027000003
1622,0,0,0,1,0.66967255,0.98661327,0.79223299,5,1,0,0.10800001
1623,-0.043705069,-0.82846814,-0.13701645,0.54125488,0.048693694,2.7869046,2.0222561,6,1,0,0.13500002
1624,0,0,0,1,6.1759362,0.99379808,0.9263674,5,1,0,0.054000005
1625,0.053404313,-0.53664994,-0.28709337,0.79166424,2.0178795,1.1392127,4.9610968,7,1,1,0.18900001
1626,0.42832404,-0.77390313,0.13484886,0.44657385,1.7830347,2.1709571,3.9136367,7,1,1,0.16200002
1627,0.1914074,0.15043992,0.09653502,0.96509683,2.3305333,1.2304043,4.2176795,5,1,0,0.081000008
1628,0.58389688,-0.26519716,-0.76697809,0.021897426,4.2575178,1.3923814,5.1101751,4,1,1,0.081000008
1629,0.45469183,0.48797551,-0.74472868,0.022681048,5.5026345,1.4603012,3.8612516,8,1,1,0.32400003
1630,-0.77076107,-0.22389899,0.48478597,0.34753284,1.8693452,0.70288533,2.0217712,7,1,0,0.29700002
1631,0.24664372,0.79712129,0.47745773,0.27531549,4.9531541,2.0485015,4.3795857,10,1,0,0.24300003
1632,0.7508918,0.35420135,0.076563597,0.55212402,3.4445591,1.9590733,2.5630419,5,1,1,0.13500002
1633,-0.56685048,-0.66285843,-0.15301879,0.4646337,1.181459,2.1192889,5.7380166,1,1,1,0.027000003
1634,0.26684082,0.20123121,-0.34064487,0.87878501,4.157527,0.68153918,2.8652558,7,1,1,0.21600002
1635,0.00428377,-0.11937831,-0.50632977,0.85402608,2.1418283,0.23948213,5.2116838,1,1,1,0.027000003
1636,0,0,0,1,6.0305042,2.0004032,2.7870719,2,1,0,0.027000003
1637,-0.16540301,-0.4342483,0.85662693,0.22418866,6.1752262,0.96655178,3.7614913,14,1,1,0.62100005
1638,-0.13622749,-0.7601465,0.58850604,0.23933242,0.20892024,1.7647718,3.7051723,10,1,1,0.29700002
1639,0.66752487,0.30458665,0.67822295,0.040633056,2.7225988,2.736593,2.5421379,1,1,0,0.027000003
1640,0,0,0,1,6.0440187,1.6363009,5.4807687,1,1,0,0.027000003
1641,-0.27493274,0.42397958,-0.22846328,0.83214051,5.1428013,1.1821203,5.1608362,2,1,0,0.081000008
1642,0,0,0,1,5.2439795,1.7002023,5.8698969,4,1,0,0.081000008
1643,0.83382118,-0.430621,-0.0023410348,0.34540173,2.6716549,2.4362421,3.6250854,4,1,1,0.10800001
1644,-0.62545812,0.051277354,-0.51858181,0.58072853,0.5521881,2.1367157,2.7206497,6,1,0,0.081000008
1645,-0.64071053,0.65836376,0.15031378,0.36531216,5.5793548,1.3186841,4.0339508,9,1,0,0.18900001
1646,-0.31094769,0.27441907,0.2627756,0.87118006,0.29429111,2.2328742,4.2098222,5,1,0,0.027000003
1647,0.45700473,0.74654806,0.47396091,0.095779315,2.2264714,0.98881239,4.8375463,16,1,0,0.56700003
1648,0,0,0,1,3.0947978,1.1211751,1.6389369,4,1,0,0.054000005
1649,-0.34088701,0.091864787,-0.6762554,0.64655674,0.54461151,0.72165436,1.0710797,6,1,1,0.21600002
1650,0,0,0,1,5.4719477,1.6379231,1.702322,4,1,0,0.054000005
1651,0.88332403,0.21919109,-0.36264083,0.20046343,4.4506383,2.2871144,3.9641771,7,1,1,0.16200002
1652,0.45108536,0.56588125,0.44944587,0.5237354,3.3301866,1.6182133,1.5345805,10,1,1,0.24300003
1653,0,0,0,1,3.5680282,2.4822414,4.1824136,10,1,0,0.32400003
1654,0.28470701,-0.14412203,0.94618279,0.053935193,5.8492455,1.5218974,6.0967031,2,1,0,0.054000005
1655,0.72187376,-0.18414673,0.032559469,0.66627932,1.9646469,0.92235106,1.5546571,1,1,0,0.027000003
1656,-0.54272997,0.82117087,-0.15173614,0.089992836,4.2662992,2.1019275,3.993001,13,1,0,0.40500003
1657,0.21326241,0.84168571,0.30232629,0.3932977,3.8088768,2.103462,1.16359,4,1,1,0.10800001
1658,-0.86085898,0.31423414,-0.39705035,0.050296281,1.0947967,2.3180716,1.7947886,1,1,1,0.027000003
1659,-0.87839139,0.14974499,-0.23271318,0.38967878,0.36949936,2.199368,0.70720559,3,1,1,0.081000008
1660,-0.61487615,0.45238084,0.087325215,0.64004159,5.5132823,1.7370026,0.49870414,7,1,1,0.081000008
1661,-0.29702845,0.76654214,0.56584567,0.063291878,5.5717449,1.3369399,2.573652,1,1,0,0.027000003
1662,0,0,0,1,6.2371793,0.77205092,2.324513,9,1,0,0.16200002
1663,0,0,0,1,4.8382092,0.99005103,2.3820853,1,1,0,0.027000003
1664,-0.22155008,-0.28277379,-0.33538118,0.87090415,1.2737966,0.73488319,5.7445726,9,1,1,0.32400003
1665,0.8675772,0.011024892,-0.49708632,0.0096705845,1.2946515,0.38337749,0.023348777,2,1,0,0.16200002
1666,0.68197399,-0.40439385,0.55102497,0.26028559,1.476855,1.8309673,2.5473318,6,1,1,0.16200002
1667,0,0,0,1,4.327713,2.2567756,5.9729109,11,1,0,0.27000004
1668,0,0,0,1,1.2037702,0.66071403,5.2706723,10,1,0,0.27000004
1669,0,0,0,1,0.43080527,1.2919745,0.91314542,2,1,0,0.027000003
1670,0.1914074,0.15043992,0.09653502,0.96509683,4.5507874,0.2458107,0.54407841,6,1,0,0.081000008
1671,0.56654525,0.22939338,0.59813809,0.51830101,3.7878642,2.6151223,0.081764534,11,1,0,0.24300003
1672,0.50174427,-0.041826345,0.84590989,0.17589687,1.6926433,1.0552543,1.8589824,8,1,1,0.24300003
1673,0.1914074,0.15043992,0.09653502,0.96509683,4.5792832,0.090477638,4.2352166,7,1,0,0.10800001
1674,-0.47138718,0.39346907,0.089789905,0.78416449,5.8243999,1.2498261,6.0648394,15,1,0,0.48600006
1675,0,0,0,1,5.7774582,0.77661723,6.0462217,2,1,0,0.054000005
1676,0.41015941,-0.18452272,-0.88868994,0.089167595,5.8879519,0.70659137,4.9799256,1,1,0,0.027000003
1677,0.28470701,-0.14412203,0.94618279,0.053935193,0.24417375,2.2964315,0.28453091,21,1,0,0.75600004
1678,0.15939428,-0.41563058,-0.33722442,0.82953262,2.3231153,0.92267549,4.7323046,22,1,1,1.3500001
1679,-0.47138718,0.39346907,0.089789905,0.78416449,5.0250454,2.4831383,1.5799811,4,1,0,0.054000005
1680,0,0,0,1,2.9913294,3.1154244,5.4984822,8,1,0,0.27000004
1681,-0.3899169,0.82116836,0.24779107,0.33503267,4.5188866,2.2819462,0.49067181,5,1,1,0.054000005
1682,0.3832325,-0.32911474,0.68966746,0.51882088,3.2426853,1.5722909,4.3449059,4,1,0,0.054000005
1683,-0.51726264,0.15324357,-0.74260926,0.39684668,0.79199195,1.1396511,1.3680338,5,1,1,0.18900001
1684,0,0,0,1,4.9636774,0.57866377,1.9035969,16,1,0,0.62100005
1685,-0.99831605,0.032930825,-0.011623868,0.04631963,1.1128873,1.2314994,4.8259473,6,1,0,0.10800001
1686,-0.1077336,-0.34825358,-0.91880089,0.15138645,5.2634325,2.2747724,3.9417229,2,1,0,0.027000003
1687,0,0,0,1,5.4573026,1.5282844,0.24656615,14,1,0,0.43200004
1688,0.19042601,0.061857071,0.76122481,0.61680508,5.5726047,1.4647213,5.2152328,10,1,0,0.29700002
1689,0,0,0,1,3.002748,2.0201948,0.63402593,7,1,0,0.13500002
1690,-0.47138718,0.39346907,0.089789905,0.78416449,4.10395,1.4692314,3.3393736,3,1,0,0.027000003
1691,0.1914074,0.15043992,0.09653502,0.96509683,3.8091333,2.2932322,3.3494241,4,1,0,0.054000005
1692,0,0,0,1,0.55178642,1.1222665,3.3048043,6,1,0,0.16200002
1693,-0.25947094,-0.09792304,-0.93632621,0.21535815,1.7055936,0.56203604,0.98385602,15,1,1,0.54000008
1694,0.1914074,0.15043992,0.09653502,0.96509683,3.3042908,1.3832281,5.2071457,5,1,0,0.027000003
1695,0,0,0,1,3.1792271,0.89092898,3.6621358,7,1,0,0.16200002
1696,-0.83602297,0.30360252,0.42387685,0.17093711,3.2601731,1.8894312,2.885787,21,1,0,0.75600004
1697,-0.47138718,0.39346907,0.089789905,0.78416449,2.7082562,1.3585211,4.6689205,1,1,0,0.027000003
1698,0.1209844,-0.79994965,0.10104357,0.57899356,1.5481229,1.8850569,4.3895106,2,1,1,0.027000003
1699,0.1914074,0.15043992,0.09653502,0.96509683,5.5401173,1.0395339,5.3589759,2,1,0,0.027000003
1700,0.1914074,0.15043992,0.09653502,0.96509683,1.4974779,2.516578,5.7315774,1,1,0,0.027000003
1701,0,0,0,1,0.1179921,2.3816998,4.8219023,1,1,0,0.027000003
1702,0,0,0,1,3.2353024,0.61019927,2.4439635,7,1,0,0.18900001
1703,0,0,0,1,3.8208172,1.1945407,3.5809405,4,1,0,0.054000005
1704,0,0,0,1,4.8015752,1.1252614,0.81215709,2,1,0,0.027000003
1705,0.71544266,-0.15404816,0.013060001,0.6813519,2.9103465,1.6420346,3.3345079,12,1,1,0.32400003
1706,0,0,0,1,2.0370455,0.8923195,0.50781435,5,1,0,0.027000003
1707,-0.29074907,0.44084269,-0.84877205,0.026621852,3.1582294,2.8116643,0.47267753,1,1,0,0.027000003
1708,0,0,0,1,4.7232723,2.5865808,3.9608812,9,1,0,0.32400003
1709,0,0,0,1,5.7394195,1.5879012,4.6663356,6,1,0,0.10800001
1710,0.41071907,-0.086077392,-0.22328387,0.87979823,4.6957583,1.964223,4.8384624,5,1,0,0.10800001
1711,0.084910043,0.4621349,0.629866,0.61845809,3.4281628,1.9149611,4.258184,3,1,0,0.13500002
1712,-0.39559519,0.366864,0.072267585,0.83886391,5.4495144,1.1397402,0.66179657,2,1,1,0.027000003
1713,0,0,0,1,3.8928902,0.74249518,3.3180943,11,1,0,0.29700002
1714,0.1914074,0.15043992,0.09653502,0.96509683,0.44651157,1.2550942,1.4980735,1,1,0,0.027000003
1715,0,0,0,1,3.4074907,1.7950296,3.8212729,6,1,0,0.081000008
1716,-0.47138718,0.39346907,0.089789905,0.78416449,4.8285432,2.7727709,4.3258123,9,1,0,0.16200002
1717,0.952151,0.24450941,-0.18169384,0.024717815,5.6509552,1.3454369,0.34094939,1,1,0,0.027000003
1718,-0.57212049,-0.68116486,0.43835863,0.12858586,5.8699064,2.1927385,4.1255336,4,1,1,0.10800001
1719,0,0,0,1,1.1911237,1.9147851,1.4802153,1,1,0,0.027000003
1720,0,0,0,1,2.3524489,1.5257127,3.9131186,1,1,0,0.027000003
1721,-0.37906936,0.26921344,0.097499795,0.87995702,5.5552988,0.96713424,0.50718564,8,1,1,0.18900001
1722,-0.097635053,0.38456815,0.62029678,0.67661411,4.219017,0.81598747,0.58016598,6,1,1,0.081000008
1723,-0.65622038,-0.23408437,0.69634807,0.17227493,5.2975626,1.5416335,4.6122718,14,1,1,0.62100005
1724,0.080343761,0.20748203,-0.69743526,0.68123424,2.3338971,1.3986834,0.80479783,2,1,0,0.027000003
1725,0,0,0,1,4.0531611,1.0800569,4.0982361,1,1,0,0.027000003
1726,0,0,0,1,1.7433875,1.8866667,4.7122259,10,1,0,0.24300003
1727,0.98715192,0.12390373,0.058739889,0.082027607,2.6450069,2.9394677,2.3952801,9,1,1,0.29700002
1728,0.59830815,-0.46556661,-0.48585466,0.43499476,3.3208983,1.720808,4.643434,1,1,1,0.027000003
1729,0.93188357,0.19346681,-0.15629221,0.26407629,3.8806946,2.5178068,3.4712937,8,1,1,0.16200002
1730,0,0,0,1,2.6056247,3.0531073,0.1898838,12,1,0,0.43200004
1731,0.19654207,-0.60479695,-0.13706613,0.7594766,2.7599277,0.79918814,4.1640811,1,1,0,0.027000003
1732,0.7043801,-0.07965637,0.70445496,0.035310216,1.5082698,1.5757891,1.7334874,4,1,1,0.21600002
1733,0.1914074,0.15043992,0.09653502,0.96509683,0.98926157,0.42990217,2.4080527,4,1,0,0.027000003
1734,0.05044128,-0.71012276,0.68972021,0.132164,3.794472,0.85243511,5.0296402,3,1,0,0.027000003
1735,0.36831635,-0.84619749,0.30179191,0.23919559,1.4959297,0.62168491,2.6990201,2,1,0,0.027000003
1736,0.046751305,-0.4709945,0.2614724,0.841196,1.3683665,0.98608702,4.3120856,5,1,1,0.13500002
1737,-0.49432036,0.85776836,0.11472441,0.081970625,4.2847848,2.8586507,0.097590975,12,1,1,0.48600006
1738,-0.83458149,0.48519409,0.045868043,0.25682002,5.5798464,2.6137173,0.34986591,8,1,1,0.13500002
1739,0.35841656,-0.28788939,-0.73218954,0.50254929,3.4341681,0.95536041,4.7875776,6,1,1,0.13500002
1740,0,0,0,1,2.4793317,1.3718818,4.6824117,1,1,0,0.027000003
1741,0,0,0,1,0.35274956,1.0573215,0.52450794,4,1,0,0.16200002
1742,-0.82843226,0.1098896,-0.36025789,0.41453418,3.581434,1.1567798,5.3129225,17,1,0,1.7010002
1743,0,0,0,1,1.9062127,1.3244185,4.0459538,9,1,0,0.16200002
1744,0.13949211,0.78505796,-0.4617126,0.38864815,5.4076495,1.8457975,2.617754,5,1,1,0.10800001
1745,-0.56948042,0.11570057,-0.76788223,0.26955944,2.8585141,0.97444987,1.5700536,1,1,0,0.027000003
1746,-0.73262322,-0.32249939,0.57079589,0.18289171,5.4371414,1.856138,4.6077957,7,1,1,0.18900001
1747,-0.033039957,-0.56496871,0.59282905,0.5729506,2.7528267,2.0510302,0.38099557,9,1,0,0.18900001
1748,0.54264164,0.81888837,-0.17567004,0.064046249,5.3483577,2.7654166,3.3772073,9,1,1,0.75600004
1749,-0.67678541,-0.49708033,-0.2276254,0.49301052,5.2953701,2.060395,2.2112312,10,1,0,0.21600002
1750,-0.36225241,-0.29872349,-0.21568012,0.85616559,2.9534643,2.9733398,2.6626978,7,1,0,0.054000005
1751,-0.022604825,0.53532755,0.84299272,0.047715526,3.2403359,1.1309206,0.014341035,2,1,1,0.054000005
1752,0.044364352,-0.036346346,-0.94816637,0.31255597,4.1162615,1.8178403,3.8741972,1,1,0,0.027000003
1753,0.1914074,0.15043992,0.09653502,0.96509683,6.1018667,0.51174217,2.9484103,10,1,0,0.54000008
1754,0.99198669,-0.013233056,0.090742819,0.086907975,2.3212724,2.889632,2.3479507,4,1,1,0.027000003
1755,0.71923852,-0.32198679,-0.12842077,0.60210341,3.9293339,0.56233346,3.7623289,1,1,0,0.027000003
1756,-0.080096133,0.33468759,0.33526725,0.8770203,4.1900759,0.94142973,1.4907537,3,1,0,0.054000005
1757,-0.02411091,0.38087526,0.11547332,0.91707063,4.6503525,0.78313482,1.3823206,6,1,1,0.10800001
1758,-0.15475288,-0.54481781,0.14235266,0.811764,1.1204436,1.2041892,4.8155479,5,1,1,0.10800001
1759,-0.031244077,0.3369168,-0.27688873,0.89935732,0.92665738,2.1900942,1.9869478,6,1,0,0.16200002
1760,0,0,0,1,6.1444955,2.7956579,4.4902301,2,1,0,0.027000003
1761,-0.88094491,0.4090113,-0.010108857,0.23778909,5.8910003,2.6609724,0.47715744,5,1,1,0.10800001
1762,0.19775599,-0.79061753,-0.14643539,0.56068987,4.4849305,1.7610811,6.0872884,9,1,0,0.10800001
1763,0,0,0,1,3.1238616,0.89549381,2.8586767,2,1,0,0.027000003
1764,0.029046919,0.48554546,-0.73562157,0.47144759,6.0280142,2.3952134,1.10414,1,1,0,0.027000003
1765,-0.50046444,0.41067708,0.74476218,0.16189189,4.2392616,1.408323,5.6136045,1,1,1,0.027000003
1766,0.96817362,0.19789071,0.075831071,0.13314942,2.8255064,2.8339226,2.4222689,13,1,1,0.72900009
1767,0.76459438,0.31745005,-0.17009573,0.53449821,3.8432233,1.9506216,3.0561631,8,1,1,0.32400003
1768,-0.024546584,0.82482451,-0.41015401,0.38837573,5.5548043,1.9410758,2.3537097,7,1,1,0.18900001
1769,0.78306979,0.095242113,-0.46320739,0.40394247,2.3394041,0.77485621,4.6422358,1,1,0,0.027000003
1770,0,0,0,1,0.78833836,2.1919839,3.7173133,3,1,0,0.054000005
1771,-0.47138718,0.39346907,0.089789905,0.78416449,6.0663934,1.5329609,3.4049106,8,1,0,0.18900001
1772,0,0,0,1,4.6944075,2.2804711,1.7133659,2,1,0,0.027000003
1773,0,0,0,1,0.040454887,0.68899077,4.6462464,12,1,0,0.16200002
1774,-0.28015873,0.22086602,-0.19100034,0.91446602,5.8214874,0.72957379,0.87350845,9,1,1,0.24300003
1775,0.28470701,-0.14412203,0.94618279,0.053935193,0.28499416,0.49698916,2.9789093,11,1,0,0.35100004
1776,0,0,0,1,1.5358491,0.74896234,0.3878288,1,1,0,0.027000003
1777,0.20311485,0.19991755,-0.47227797,0.83410472,1.9510763,2.4656298,3.5782733,1,1,0,0.054000005
1778,-0.47138718,0.39346907,0.089789905,0.78416449,5.8862772,0.77035666,3.5683351,6,1,0,0.16200002
1779,0.76367897,-0.15053014,0.022205222,0.62740892,2.9115984,1.7841409,3.3008323,3,1,1,0.081000008
1780,0,0,0,1,3.9847882,2.5791171,1.585966,6,1,0,0.10800001
1781,0.72863603,-0.05540875,-0.6384818,0.24157892,2.0675232,1.2568433,5.7603159,7,1,0,0.16200002
1782,0,0,0,1,3.5764399,1.3084832,3.0875952,16,1,0,0.86400008
1783,0,0,0,1,2.8111417,2.6102443,5.8859959,4,1,0,0.081000008
1784,-0.16122022,0.10467163,-0.93859154,0.28652716,0.69866323,0.38684544,1.8503536,10,1,1,0.43200004
1785,0,0,0,1,6.2571578,0.8571884,6.072607,8,1,0,0.21600002
1786,0.78793693,-0.26257652,-0.33759707,0.44298664,0.46883997,1.3509263,0.36598301,1,1,0,0.027000003
1787,0.23353909,-0.33525598,0.76044399,0.50476521,1.1944394,0.84179407,3.1191521,6,1,1,0.21600002
1788,0.12822029,0.82435685,0.20078179,0.5134998,4.1853561,1.973611,1.3523703,1,1,1,0.027000003
1789,0,0,0,1,0.93635803,0.97752672,5.8403859,2,1,0,0.027000003
1790,-0.050317522,-0.896245,0.42216417,0.12645376,0.23494817,2.2288444,3.4887083,5,1,1,0.13500002
1791,-0.11743501,-0.21330987,-0.011701823,0.96983039,5.3403077,1.7680568,3.2371378,1,1,0,0.027000003
1792,0,0,0,1,1.5541832,1.1150709,4.6984811,13,1,0,0.37800002
1793,0,0,0,1,4.349577,1.4831189,5.0069723,9,1,0,0.21600002
1794,0.044431426,0.6181913,-0.62960649,0.4684667,6.0192761,2.2312605,4.6712375,2,1,0,0.054000005
1795,0,0,0,1,3.3131921,1.2562926,1.9004918,1,1,0,0.027000003
1796,-0.47138718,0.39346907,0.089789905,0.78416449,5.6293759,2.55439,2.1885998,1,1,0,0.027000003
1797,0.43248144,-0.50533593,-0.41426563,0.62127239,2.8667612,1.4553492,4.5926166,4,1,1,0.10800001
1798,-0.61401308,0.13902496,0.54872328,0.55005705,3.2538085,0.53034264,0.60089761,9,1,0,0.29700002
1799,0,0,0,1,1.211683,1.4566586,5.3768744,2,1,0,0.10800001
1800,-0.22588249,-0.12647298,-0.60023052,0.75677276,4.0495296,2.3594003,3.2165046,1,1,0,0.027000003
1801,0.1914074,0.15043992,0.09653502,0.96509683,4.6374002,1.3507582,0.15271151,1,1,0,0.027000003
1802,-0.11602297,-0.5048573,0.17951941,0.83631963,1.1334598,1.0890634,4.7268348,1,1,1,0.027000003
1803,0.31176105,0.84909952,-0.40622491,0.12967831,5.0525737,1.143559,4.6468401,2,1,0,0.027000003
1804,-0.32296354,0.42816624,-0.75871187,0.36976293,0.19276254,1.1321255,2.041867,6,1,1,0.10800001
1805,0,0,0,1,2.3540144,1.2336568,1.8474592,2,1,0,0.027000003
1806,0.17042334,-0.11037175,-0.082866304,0.97565728,0.35330543,2.9643924,5.1064396,3,1,0,0.027000003
1807,-0.10453919,-0.35053167,-0.42093521,0.83006781,1.7502826,0.74895877,5.4715405,11,1,1,0.35100004
1808,0,0,0,1,3.3444107,2.0534956,4.4430785,1,1,0,0.027000003
1809,0.1914074,0.15043992,0.09653502,0.96509683,0.77173799,2.7867365,3.5789344,11,1,0,0.43200004
1810,0.38261688,0.70083857,0.47122014,0.37467477,3.3136265,1.8495325,1.1714778,5,1,1,0.13500002
1811,-0.47138718,0.39346907,0.089789905,0.78416449,2.7640953,1.4566802,1.1533755,2,1,0,0.027000003
1812,0.28470701,-0.14412203,0.94618279,0.053935193,1.9002039,2.4468474,6.0433211,3,1,0,0.081000008
1813,0.28643876,-0.56493378,-0.329097,0.70035547,2.1816354,1.2527814,0.43800959,2,1,0,0.027000003
1814,0.054070108,-0.0024109834,0.6621964,0.74737304,2.3719881,0.10830059,2.4611089,8,1,1,0.32400003
1815,0.84242076,0.30716622,-0.3296639,0.29546222,3.1105797,1.1444039,3.8281975,9,1,0,0.054000005
1816,0.49317905,-0.75008518,0.15592684,0.4121086,1.7907079,2.2290125,3.7690451,16,1,1,0.78300005
1817,0,0,0,1,0.7686556,1.6281091,2.6249881,1,1,0,0.027000003
1818,0.12296957,0.38726357,-0.45005351,0.79520893,4.0860596,1.5001969,5.9084554,1,1,0,0.027000003
1819,-0.47138718,0.39346907,0.089789905,0.78416449,3.1578598,0.46697894,0.76690316,7,1,0,0.21600002
1820,-0.42278498,-0.12877606,0.3964366,0.80467856,5.4598145,1.7257106,5.5468121,8,1,0,0.21600002
1821,0,0,0,1,2.4982743,1.7597059,2.201092,8,1,0,0.13500002
1822,0.1914074,0.15043992,0.09653502,0.96509683,3.1647666,0.85256124,6.2246284,12,1,0,0.35100004
1823,0,0,0,1,3.2067065,2.3534377,0.44973502,1,1,0,0.10800001
1824,-0.32893178,-0.42470315,-0.82326251,0.18349361,0.27460381,1.7683872,2.1066589,1,1,0,0.027000003
1825,-0.39558077,-0.76934773,0.44718242,0.22726142,6.2784529,2.0906582,4.0867095,18,1,1,1.3770001
1826,0.2173095,-0.23937973,-0.18734887,0.92756367,5.8245425,2.3356657,1.5771371,3,1,0,0.027000003
1827,0.032732312,0.83590037,0.074263401,0.54284817,6.0086741,1.5228902,0.64044851,3,1,0,0.054000005
1828,0.73848486,0.35206893,-0.050896849,0.5727976,4.1249752,2.2966304,3.7598126,13,1,0,0.45900005
1829,0,0,0,1,6.0342674,0.35694388,5.7923298,6,1,0,0.081000008
1830,0.5924232,0.47822663,0.031898618,0.64754653,3.7715106,1.7308103,2.4132328,7,1,1,0.10800001
1831,0,0,0,1,1.2297176,1.6661047,3.737045,1,1,0,0.027000003
1832,-0.83210385,-0.13298996,-0.088891201,0.5310511,0.32433316,2.0044248,0.0073663318,2,1,1,0.027000003
1833,-0.47138718,0.39346907,0.089789905,0.78416449,2.6539872,0.96655977,3.2376518,1,1,0,0.027000003
1834,0.18126224,0.83485025,-0.51973987,0.0062949676,5.4933314,1.6224619,2.648098,6,1,0,0.10800001
1835,-0.20695825,0.64997643,-0.37555501,0.6274212,3.8516343,1.692661,0.33984217,10,1,0,0.40500003
1836,0,0,0,1,6.188652,0.88610727,2.9730554,1,1,0,0.027000003
1837,0,0,0,1,5.1541672,0.46497706,3.8597064,3,1,0,0.027000003
1838,-0.65789592,0.35507444,-0.019845894,0.66385335,5.818161,1.6888803,0.52479672,11,1,1,0.64800006
1839,-0.60796338,-0.61090922,-0.082411513,0.50037867,0.60603386,1.6648703,0.79558915,4,1,0,0.054000005
1840,-0.65317559,-0.64448512,-0.17387073,0.35744864,0.57922697,0.33767253,0.85205889,2,1,0,0.027000003
1841,0.90185463,-0.28609976,-0.21676363,0.240455,2.4476564,0.92954332,2.5029621,4,1,0,0.081000008
1842,-0.47138718,0.39346907,0.089789905,0.78416449,5.5298147,0.75366837,4.6532078,2,1,0,0.027000003
1843,-0.47528407,-0.30402753,0.15178831,0.81156182,0.38418654,1.198941,5.5292063,6,1,1,0.29700002
1844,0.11364266,-0.44728154,0.27736318,0.84267086,5.3647423,1.3771737,5.5542059,3,1,0,0.027000003
1845,0.27272469,0.59849375,0.72799963,0.19350204,2.9738138,1.4355313,0.68736428,7,1,1,0.21600002
1846,-0.37283793,0.14378937,0.58282185,0.70755577,5.2260675,0.82217002,5.9622378,4,1,1,0.10800001
1847,-0.70420855,0.19897045,0.090262957,0.67553955,5.874989,1.6418539,0.1425375,2,1,1,0.27000004
1848,0,0,0,1,0.52708387,0.7193982,2.5969706,3,1,0,0.027000003
