1426
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
255,0.12841079,0.2557112,0.94688356,0.14674444,1.9714578,0.9069199,4.9814162,8,1,0,28000
256,0.30610612,0.06470526,0.5335505,0.78577101,2.7534049,0.63642681,2.3367743,9,1,1,20375
257,0.065489367,0.63349593,0.56570804,0.52380198,3.7855349,1.3808683,0.84996575,9,1,1,27000
258,-0.049955748,0.74904543,0.63336414,0.18784367,3.4965036,1.6982706,0.22172314,8,1,1,35750
259,-0.73078281,0.56669444,0.17071886,0.34010145,5.1583686,2.3608232,0.19438076,13,1,1,80500
260,-0.67949796,0.0082780514,0.53839993,0.49833667,4.9981456,1.8403649,0.18504883,8,1,0,5750
261,0.54611951,0.39006793,0.69776559,0.25044674,2.8404303,0.96199113,2.5738788,13,1,0,115375
262,-0.85541618,-0.37287566,-0.037706103,0.35749847,2.4226449,1.2453196,4.8351531,8,1,0,25500
263,-0.14908721,0.52362084,0.62515157,0.5592671,4.1488056,1.1514227,0.45244589,21,1,1,235125
264,0.30215916,0.31463045,0.89944685,0.026512237,2.405879,0.90279895,0.79464895,17,1,1,180625
265,-0.56324136,-0.020238264,0.55941862,0.6077832,5.5751162,1.1974866,5.5032835,7,1,1,22875
266,-0.33012694,-0.93826944,0.016437152,0.1019638,1.0726466,2.9346633,4.8908772,3,1,1,5375
267,-0.22436616,0.64264715,-0.1122953,0.72391593,3.9677527,0.62914246,0.91719466,12,1,0,46250
268,0.71213645,-0.13824743,-0.68418318,0.075117841,0.31149337,0.51428372,5.7626286,9,1,0,43125
269,-0.95202935,-0.10491805,0.28193611,0.056075156,4.3169045,0.31645048,2.0691142,16,1,0,80500
270,-0.073051676,-0.82508683,-0.27822188,0.48630011,2.0021555,1.9521848,5.320364,4,1,1,17875
271,0.39059791,0.056655642,-0.21371345,0.89361626,0.43733415,2.8935144,1.8493502,8,1,0,16250
272,-0.49742082,-0.4782657,0.16422036,0.70488733,0.87203097,1.9285526,5.3964553,12,1,0,27625
273,0.093835175,-0.89328229,0.41523695,0.14429116,0.43909946,2.2313025,3.3713691,4,1,1,7625
274,-0.77486521,-0.47941571,0.068355776,0.40629044,0.38737962,2.2922957,5.5624404,17,1,1,168625
275,-0.25581506,0.45615709,-0.014851761,0.85220814,5.2409153,1.1007152,1.0771211,15,1,1,93125
276,-0.18335806,0.2521579,-0.69710207,0.64563537,5.4361911,1.980837,0.26357427,32,1,0,361500
277,-0.67101938,-0.40298188,0.56148899,0.26845625,5.6992006,1.7980705,4.6175504,4,1,1,20875
278,0.29548559,0.22856998,-0.35669917,0.85627669,4.013835,0.15365714,6.1137681,5,1,0,3875
279,0.73050952,-0.61082941,-0.16411459,0.25750655,4.1946988,0.76571345,2.8779039,5,1,0,2625
280,-0.35124862,0.84870541,-0.26915798,0.28961623,5.8535914,2.3286345,1.9271976,4,1,1,5375
281,0.39572835,0.018304784,0.89918298,0.18583316,3.6893899,1.8217874,0.11977734,7,1,0,32500
282,0.38532966,0.071960807,0.069714643,0.91732359,3.2503653,0.80559063,2.8811162,8,1,1,45625
283,0.17391159,-0.52284557,0.10184109,0.82826066,1.7695658,1.1671495,4.2689323,17,1,1,210250
284,0.29779738,-0.14878592,-0.88904279,0.3142966,3.909235,0.67874867,4.8359241,10,1,1,139500
285,0.051073454,-0.031940635,-0.75482118,0.65315878,3.4401932,0.12055039,4.5579472,10,1,1,77625
286,0.18880056,0.68319589,0.42373249,0.56395787,3.7984014,1.575601,1.1960489,12,1,1,66625
287,0.78504968,0.57893384,0.21839364,0.028927134,4.594584,1.6104656,0.91419756,4,1,0,3625
288,-0.1336249,0.55098689,-0.81758672,0.10054759,1.6200752,0.38306281,0.63227367,6,1,0,3625
289,0.36191669,-0.83462304,-0.10894828,0.40068811,2.2454376,2.2851889,4.568717,1,1,1,3000
290,-0.19504228,-0.95711291,0.10121732,0.18880785,0.87766868,2.7097912,4.42132,11,1,1,59750
291,-0.64426494,-0.46423757,0.11939589,0.5959453,0.96425915,0.75981653,5.3941689,4,1,0,3500
292,-0.27397558,0.34913537,-0.75161618,0.48797032,3.4903741,0.71061212,4.3639655,9,1,0,32875
293,-0.043806113,0.78882557,-0.40548092,0.4598048,5.4645047,2.4095805,0.087265529,5,1,0,6750
294,-0.50488979,-0.24741095,0.35687593,0.74599844,1.9393891,2.6729801,1.9721347,15,1,0,84625
295,-0.31867695,-0.49840471,0.77571851,0.21976916,5.9903779,1.2660246,3.9865515,4,1,1,25375
296,-0.53871489,0.71107203,0.39534301,0.21878478,4.2953997,2.2039304,6.1402855,5,1,1,14250
297,-0.69931525,-0.039145775,0.54072362,0.46587959,5.4794898,1.5519437,5.3676519,5,1,1,15250
298,0.36239836,-0.57483083,0.32264736,0.65888971,4.1505013,2.1689496,2.8221235,14,1,0,29500
299,-0.45475599,-0.075965382,0.011488883,0.88729602,0.43547305,1.8315821,2.5561244,9,1,0,21250
300,0.51991248,-0.41841382,0.67573059,0.31306404,1.7134466,0.56171894,3.2213612,10,1,0,49750
301,0.30983183,-0.029184673,0.44971022,0.83720565,2.5547457,0.63291794,2.7425818,6,1,1,21750
302,-0.85541618,-0.37287566,-0.037706103,0.35749847,3.0607069,1.3180801,3.391669,9,1,0,99375
303,-0.013616166,-0.53759813,-0.34175819,0.77071667,3.4812262,2.3049324,3.5779076,11,1,0,20125
304,0.44825718,0.442949,-0.40492535,0.66249317,4.5355692,1.7991313,2.1193223,8,1,0,18500
305,0.069142237,0.48065555,0.40128055,0.77663606,4.0926085,1.0141059,1.2367555,11,1,1,47375
306,-0.33496636,0.06471023,-0.70199746,0.6251477,0.65240622,0.69630051,1.0340731,13,1,1,169875
307,0.16739587,-0.72502393,0.34129179,0.57431602,1.9714578,0.9069199,4.9814162,6,1,0,2500
308,0.34920359,-0.68175012,0.34625059,0.54164946,1.4753866,1.7451309,3.6702335,9,1,1,36500
309,-0.43951684,-0.33072394,0.79817206,0.24569906,5.6560922,1.1648446,4.3659301,6,1,1,14250
310,0.29204684,0.60432595,-0.73508322,0.095662996,5.7036071,1.4716364,3.4623475,62,1,1,1665875
311,-0.31790689,0.710796,-0.23165902,0.58312809,2.305903,1.4520147,4.8399072,12,1,0,47375
312,0.06297484,0.83428788,-0.39336652,0.38113087,5.4382434,1.9823177,2.4473317,13,1,1,103500
313,0.15158154,0.41599154,0.35534585,0.82322747,0.043498281,1.0965401,4.8416553,9,1,0,27500
314,0.29741123,-0.18378124,0.36017689,0.86489516,5.5963078,2.1083868,4.5501051,6,1,0,15750
315,0.35420305,-0.17387068,-0.22708292,0.89036095,2.9349909,0.81121439,3.8476386,14,1,1,184500
316,0.3097091,0.8766613,0.36203149,0.066920951,0.16054033,1.5266931,0.42446718,9,1,0,56375
317,-0.31600702,0.57949501,-0.6674062,0.34481019,0.022366388,1.4417886,2.1654813,10,1,1,46250
318,-0.59026003,0.53362054,0.31657618,0.51635426,3.7280412,2.3669577,0.79174495,4,1,0,2875
319,-0.35246202,-0.64623141,-0.58200788,0.34557521,2.1064577,1.6545835,6.2466774,26,1,1,508000
320,0.93772447,-0.0063635972,-0.26317143,0.22665636,3.9946141,2.4321659,4.0081863,51,1,1,1601500
321,-0.92806965,-0.09427812,-0.30443111,0.19266571,4.0967808,0.74871904,5.7382355,25,1,0,290250
322,0.4176681,-0.75004297,0.24339887,0.45138216,3.1046448,1.4681592,5.9256043,5,1,0,4250
323,0.05131606,-0.30941167,-0.8504988,0.42223561,2.8451385,0.6380443,5.6580224,10,1,1,121000
324,0.45997179,-0.59564316,0.40154955,0.52191299,1.5725821,1.7039187,3.399024,10,1,1,62750
325,0.044597212,0.69630146,-0.48400784,0.52812099,3.6777451,2.6676555,4.9092813,6,1,0,15250
326,-0.0081384722,-0.22731391,-0.9104706,0.34540632,2.7432075,0.4589361,5.9563751,18,1,1,454500
327,-0.82974774,-0.40262634,0.27049366,0.27612296,4.7240014,2.4447098,0.56885231,22,1,0,200125
328,-0.13549487,-0.21282427,-0.38688916,0.88694072,1.4151863,0.51010358,5.6906471,5,1,1,5375
329,-0.24699889,0.52331924,-0.53588223,0.61478347,5.8703098,1.2342205,1.8467461,8,1,1,15250
330,-0.53042608,0.068331815,0.64675808,0.54376733,5.2833748,1.1285642,5.5396123,10,1,1,56375
331,-0.41262338,-0.23626009,0.78226662,0.40247002,1.104382,0.25372919,1.7554152,20,1,0,314875
332,0.43352392,0.31589037,0.18791847,0.82277393,2.02386,0.58790219,5.7023773,6,1,0,9500
333,0.1275337,0.41620776,-0.4086214,0.80220616,1.4962648,2.1772854,4.2050395,7,1,0,2625
334,-0.43825802,0.88242596,0.13560726,0.10423522,4.3309708,0.89669871,4.4938979,5,1,0,6500
335,0.1961811,-0.64063084,-0.50602323,0.543181,2.6179576,1.4684074,5.1652231,8,1,1,57125
336,0.81854999,0.056735944,-0.4570235,0.34334591,4.1372805,1.924619,3.9988763,7,1,1,43250
337,0.65740842,-0.18882649,-0.70625609,0.18265022,4.1796174,1.5064344,4.7390156,6,1,1,25875
338,0.29104346,-0.81240064,-0.44713458,0.23530734,3.001168,2.0822005,5.4547477,8,1,1,34625
339,0.026960948,-0.30789766,-0.44355547,0.84126735,2.1433449,0.62844229,5.1102538,12,1,1,25625
340,-0.22436616,0.64264715,-0.1122953,0.72391593,0.4479489,1.528692,1.0866468,11,1,0,44125
341,0.85072559,-0.49767247,-0.10995763,0.12844214,3.3202946,2.8018003,4.3789253,14,1,1,200875
342,0.98549688,-0.14761657,-0.068961196,0.04742869,0.45892388,0.55806309,5.9400759,7,1,0,5875
343,-0.040156264,-0.27188852,-0.76657504,0.5803678,2.3469343,0.55684227,5.7817945,8,1,1,52875
344,-0.85541618,-0.37287566,-0.037706103,0.35749847,0.98072058,1.5896481,3.9939711,6,1,0,9125
345,-0.38080961,-0.50743347,-0.75604284,0.16091785,2.2880831,1.3745484,0.43408406,4,1,1,9500
346,-0.80091101,0.081061624,-0.24222155,0.54157114,0.31970233,1.8713602,0.5214389,18,1,1,139625
347,0.27081168,-0.21240953,-0.90699369,0.24270509,5.857285,1.8865001,0.36650449,7,1,0,19500
348,0.08260259,-0.066728771,0.16141665,0.98115683,2.2990401,0.21277741,3.6580331,6,1,1,18000
349,-0.035064109,0.59760308,0.0010508884,0.80102438,5.9312825,2.1826668,1.7243149,15,1,0,69250
350,0.040667456,-0.6954664,0.10999072,0.70892507,1.4752806,1.5414467,4.5000563,1,1,1,875
351,-0.74982953,0.28953764,0.50915182,0.30771425,3.9609501,1.8637596,3.4145362,30,1,0,499875
352,0.34048125,-0.28697219,0.025699677,0.89501899,2.4125621,0.92298955,3.8132107,19,1,1,217125
353,-0.50488979,-0.24741095,0.35687593,0.74599844,5.9461527,1.9481676,3.6642277,18,1,0,182500
354,-0.70542848,-0.62200803,0.31204903,0.13454419,5.8421063,2.4481444,4.3968315,9,1,1,27500
355,-0.76622045,0.48341829,-0.045670092,0.42086479,3.6922596,0.39727163,5.6510353,10,1,0,36375
356,-0.048703831,0.017638016,0.99263746,0.1094886,4.4747891,0.10364489,5.1697016,17,1,1,125125
357,0.023965202,-0.088878363,-0.97645557,0.19509184,0.059297085,0.66755378,0.28379315,14,1,0,48875
358,0.55827433,-0.56673539,-0.5951823,0.11357301,3.7952113,1.6262319,1.6986798,14,1,0,71875
359,-0.1486171,0.42729351,-0.35656223,0.81743288,5.4584284,0.93891186,1.6473901,6,1,1,14500
360,0.16739587,-0.72502393,0.34129179,0.57431602,5.7236204,2.8073814,4.4839725,14,1,0,53875
361,-0.69251919,-0.30540872,0.40742737,0.51102406,6.0254612,1.7170316,5.1947536,7,1,1,19500
362,-0.49742082,-0.4782657,0.16422036,0.70488733,4.7696843,1.2835816,1.5108769,13,1,0,43625
363,-0.45610341,0.51392329,0.71021175,0.15313961,4.0798283,1.5150626,5.7696967,5,1,1,21500
364,-0.83959401,0.40865317,0.12798472,0.33422208,1.7192843,0.91419947,4.7163539,5,1,0,7250
365,-0.85541618,-0.37287566,-0.037706103,0.35749847,4.3360467,1.2557528,5.6777668,12,1,0,32875
366,-0.22387955,-0.60152566,-0.013454684,0.76672268,3.6748688,1.3572301,2.0356441,11,1,0,32500
367,0.43322781,-0.16293919,-0.25224513,0.8497864,3.0704029,0.96242839,3.7898812,12,1,1,123000
368,-0.3202782,-0.69178522,-0.63365412,0.13167226,2.5031199,1.7338071,0.22870749,13,1,1,69625
369,-0.41927966,0.3076573,0.046744652,0.85285783,5.5566025,2.0113113,4.8148017,6,1,0,5750
370,0.44226244,-0.6574505,-0.083997995,0.60424095,2.3010883,1.8293417,4.2583547,10,1,1,77125
371,-0.22158957,0.078989491,-0.94719368,0.21790563,4.7142653,1.9634451,0.03720279,2,1,0,2125
372,-0.40787444,-0.026616842,0.86337632,0.29582304,5.1076527,0.84215039,4.9773226,8,1,1,38000
373,0.15369374,-0.85889482,-0.20044339,0.44553378,2.0689278,1.4136753,0.25802165,6,1,0,8625
374,-0.049976602,-0.11077616,-0.90729702,0.40254581,2.3002009,0.24365799,0.0062271347,40,1,1,1344375
375,-0.92058206,0.31394967,-0.091074072,0.2137049,0.074194126,2.6727049,0.73152405,5,1,1,29125
376,0.10901757,-0.74133664,0.077755772,0.65763909,1.599117,1.6940378,4.4486918,14,1,1,96250
377,0.3097091,0.8766613,0.36203149,0.066920951,5.7870464,1.2007213,4.6395612,15,1,0,53125
378,0.6397354,0.54681808,0.51400036,0.16592842,2.5903022,2.0004356,1.1758041,3,1,1,8875
379,-0.46595311,-0.14571324,0.87226081,0.028574383,5.0482221,1.0200648,4.44205,16,1,1,125000
380,0.37298688,-0.78220314,-0.1736753,0.46784177,0.91928035,2.1941133,1.9512848,11,1,0,92250
381,0.90542585,-0.39536953,0.019312469,0.15334263,2.3726795,2.1072271,2.7723656,19,1,0,94250
382,-0.28597659,0.66445535,-0.67728543,0.13416778,3.4489088,2.8077934,2.2987497,15,1,0,130750
383,-0.18179621,0.92600811,-0.14473818,0.29750639,5.3590388,2.4671924,1.8297322,35,1,1,814250
384,0.12158243,0.90702146,0.12522197,0.38320902,4.608151,1.3068874,2.6845524,4,1,0,4750
385,0.39487952,0.42914757,0.63557673,0.50590992,3.070045,1.2452725,1.4161243,7,1,1,43625
386,0.050534006,0.87611467,0.4701536,0.093941383,0.95495766,1.9685963,3.4677432,5,1,0,4125
387,0.19267973,-0.62271494,0.72045714,0.23673214,0.61754739,1.4200245,3.1589892,7,1,1,58875
388,-0.84083068,-0.4823336,-0.24567313,0.0016735347,1.9652555,2.0887625,1.8879844,16,1,0,158125
389,0.010633843,-0.21251775,0.2115038,0.9539336,4.1863737,1.0272866,5.6554537,7,1,0,25000
390,-0.15024605,-0.07657516,0.66763341,0.72513998,6.2565446,0.36578941,3.0227382,4,1,0,3250
391,-0.035064109,0.59760308,0.0010508884,0.80102438,1.3306737,0.81660777,2.4573092,5,1,0,4625
392,-0.84629989,-0.032392804,0.29499233,0.44238758,4.6286273,1.7887727,3.3933804,3,1,0,875
393,0.031186484,0.16501559,0.78979427,0.58993411,5.1637392,1.7740843,4.4997606,15,1,0,91250
394,-0.0060158158,-0.21914598,-0.84250271,0.4920651,5.8049679,1.0119489,2.8727055,8,1,0,11250
395,0.20283444,0.24236578,0.85643226,0.40821657,2.8022776,1.5685883,3.3150365,14,1,0,48250
396,0.061650094,0.30492038,0.14374037,0.93944752,0.66918617,0.89938194,5.884768,14,1,0,55000
397,0.20262173,0.47218129,0.31312943,0.79871094,3.9334066,1.0792627,1.6025218,48,1,1,1422625
398,-0.21239096,0.93917817,-0.18808576,0.19354109,0.72198588,1.5210134,3.9361241,12,1,0,20000
399,-0.84250331,-0.22017236,0.48673332,0.069303229,5.109437,2.1136429,4.598208,18,1,1,168750
400,-0.035064109,0.59760308,0.0010508884,0.80102438,3.8580656,1.2237813,3.7921939,34,1,0,744250
401,-0.81193471,0.45019034,-0.21355405,0.30411419,0.10594644,2.3801167,1.1184778,6,1,1,35000
402,-0.14508386,-0.098013543,0.13356499,0.97545087,0.45805734,0.3519913,5.5529675,10,1,1,44375
403,0.3073574,-0.29722264,-0.39467177,0.81327999,2.8247619,0.8835898,4.3620348,14,1,1,68500
404,-0.85541618,-0.37287566,-0.037706103,0.35749847,5.0320449,1.0188351,2.6318817,10,1,0,34500
405,0.33676279,-0.5902943,0.71017587,0.18383056,0.52523822,1.9298881,1.1607467,7,1,0,10875
406,-0.41994777,-0.098023243,0.71646065,0.54837906,3.7754276,2.8961935,3.0795801,15,1,0,93000
407,0.99374765,-0.094760664,-0.057474032,0.013518088,4.3863149,3.0234392,4.5764537,2,1,1,125
408,0.58063912,-0.44213641,-0.67859477,0.082962476,3.9399378,1.6360955,5.2415347,8,1,1,50750
409,0.36296469,0.23476645,0.63703454,0.63822281,2.9312503,0.89402056,1.7830021,8,1,1,17750
410,-0.69947094,0.63109827,0.075190187,0.32680538,1.091162,2.6962574,4.0933504,5,1,0,6500
411,-0.093756929,-0.74940139,0.63367456,0.1675223,4.6397128,1.1346583,5.6662416,3,1,0,1000
412,-0.77246487,0.11040919,0.6086331,0.14378305,4.8024058,1.7903401,5.0863447,6,1,1,8750
413,-0.57745206,0.59822041,0.38511142,0.40046319,2.8723962,2.1609898,0.22654314,10,1,0,8625
414,0.16739587,-0.72502393,0.34129179,0.57431602,3.2570436,1.6237091,1.3890322,10,1,0,9625
415,-0.57975531,-0.32105365,-0.65000796,0.37188423,5.5028415,2.8166604,4.6539125,20,1,0,507750
416,0.47009194,0.46961701,0.67109984,0.32878336,2.8112381,1.4535812,1.2414525,10,1,1,28750
417,-0.57975531,-0.32105365,-0.65000796,0.37188423,5.5111079,1.7850226,1.528378,8,1,0,24000
418,0.51953679,0.0085394317,-0.78548974,0.33617628,4.3244295,1.0927818,4.2915592,6,1,1,47750
419,-0.033459436,0.32464427,0.68763584,0.64857042,5.5949855,0.891725,5.1363616,5,1,0,5125
420,-0.77440161,-0.14872383,-0.61385447,0.036959119,1.7004005,1.8169067,1.3209209,9,1,1,36250
421,0.027822686,0.22030957,-0.69071293,0.6881898,5.3739929,0.44785234,2.4836483,31,1,1,819000
422,0.34441853,-0.85348189,0.041168161,0.38890836,1.8488921,2.3379805,4.2233672,10,1,1,76375
423,0.032777756,-0.087067671,0.56142992,0.82227808,1.331778,0.18633568,3.7532654,21,1,1,234625
424,-0.024923448,0.46322623,-0.21601616,0.85914922,1.3770674,2.7804687,4.9873066,12,1,0,28750
425,0.15792461,0.91974998,0.31176832,0.17866279,3.491924,2.4064875,0.69042277,9,1,1,45375
426,-0.093756929,-0.74940139,0.63367456,0.1675223,0.26732484,1.6132997,0.5531624,6,1,0,1375
427,-0.4912304,-0.10466309,0.00029267868,0.86471856,1.6671101,1.8620076,4.392211,9,1,0,16500
428,-0.22841008,-0.95685893,-0.0072880443,0.17943449,3.0472822,1.0744251,1.3182439,1,1,0,125
429,0.042817336,-0.19106418,0.78466362,0.58818716,6.027235,1.5439519,4.7946253,7,1,0,14625
430,-0.116693,-0.1895988,-0.40499377,0.88680047,6.0534406,1.8029203,2.4897203,7,1,0,15000
431,-0.20422618,-0.4118776,-0.16864225,0.87189925,1.3015407,0.95538181,5.3637648,18,1,1,142750
432,-0.31328976,0.91238058,0.26261225,0.02111893,3.5526004,2.6083782,6.0326695,9,1,1,32875
433,0.75517875,-0.55241853,0.35275912,0.0099950824,4.7563176,1.9345384,3.9063332,11,1,0,15250
434,-0.25859809,0.27386004,-0.81438053,0.44148847,5.7207198,2.1500168,3.9649262,7,1,0,12125
435,0.40879101,-0.085173264,-0.74413759,0.52143514,3.895762,0.86153841,4.3065925,8,1,1,31375
436,0.31365633,0.039723251,-0.94861144,0.013346507,4.8242955,0.64336187,4.5723453,33,1,1,1091500
437,0.29089671,-0.6675548,0.20831159,0.65295947,1.4962648,2.1772854,4.2050395,5,1,0,14250
438,-0.12306456,0.36254662,-0.84773725,0.36709216,4.3863091,1.2641499,5.2196584,7,1,0,4250
439,-0.16594924,-0.43443593,-0.036342517,0.88453686,2.2036157,0.35007486,4.6853266,21,1,0,110375
440,0.072829641,0.74980593,-0.48231873,0.44705215,5.4388881,1.7062361,2.4909506,11,1,1,53250
441,0.23580699,0.59803796,-0.51345491,0.56842738,3.1484039,1.7911923,5.9177151,11,1,0,41000
442,0.3230854,0.12447967,0.42858145,0.83452898,1.1335368,0.53504688,1.0427909,15,1,0,132125
443,0.26486477,-0.14731656,0.91416818,0.26914856,1.2670612,2.0379477,2.2388651,11,1,0,43875
444,0.5680427,0.48990607,0.48106587,0.45375675,6.201777,0.78578931,2.4057028,2,1,0,875
445,-0.44577086,-0.7371527,0.27351752,0.42788124,0.45814168,2.0762582,4.6875,7,1,1,33250
446,0.98549688,-0.14761657,-0.068961196,0.04742869,3.9612422,2.9740033,4.2586093,15,1,1,147500
447,-0.24477445,-0.55118638,-0.74230504,0.29199708,2.0689278,1.4136753,0.25802165,6,1,0,16375
448,-0.74982953,0.28953764,0.50915182,0.30771425,4.5656314,1.0285133,4.80339,14,1,0,74500
449,0.71213645,-0.13824743,-0.68418318,0.075117841,3.0386651,1.6964879,1.6153145,1,1,0,250
450,-0.073916048,-0.80333894,0.39730972,0.43741056,2.6844234,2.1398101,3.8290765,10,1,0,37500
451,-0.43059123,-0.040776912,-0.1223648,0.89328343,6.1954832,1.0422152,0.98049194,3,1,0,1000
452,0.07062114,-0.51468003,-0.76778167,0.37500462,2.8236089,1.0925373,5.6924772,7,1,1,25000
453,-0.11232842,-0.82902038,0.077917427,0.54225123,1.2934054,1.9820786,4.7043486,4,1,1,8750
454,0.63575786,0.45159617,-0.4782303,0.40394139,3.7815931,2.0033841,3.9659128,13,1,0,44750
455,-0.5694772,-0.046910759,0.53620243,0.62127459,2.1601863,3.0042164,5.0697875,5,1,0,10250
456,0.30342698,-0.37774748,0.84851599,0.21274291,2.0814066,2.4213779,3.8641632,6,1,0,2125
457,0.010633843,-0.21251775,0.2115038,0.9539336,1.8132401,2.3965902,5.2642431,14,1,0,52500
458,0.29089671,-0.6675548,0.20831159,0.65295947,3.8075206,1.0797033,0.55928886,7,1,0,13125
459,0.50484198,0.5267719,0.39908502,0.5553171,3.3251045,1.6355498,1.7117988,4,1,1,1875
460,0.58050507,-0.70945984,0.061092827,0.39490297,3.9251235,1.588691,1.4202826,4,1,0,1625
461,0.17698655,0.19233225,-0.78377664,0.56336343,0.1236048,1.5880661,1.3796334,18,1,0,190500
462,0.42470339,-0.81665796,0.18859091,0.34224293,1.546711,2.3386691,3.7291856,9,1,1,31625
463,-0.033459436,0.32464427,0.68763584,0.64857042,6.1424117,0.88172239,1.4466852,7,1,0,7250
464,-0.24762587,-0.81114644,0.32518154,0.41830587,0.28958929,1.1551681,1.0857272,18,1,0,111250
465,-0.12306456,0.36254662,-0.84773725,0.36709216,3.6855876,0.24570437,3.4873312,9,1,0,16500
466,0.33261964,-0.13156481,0.78025049,0.51309264,3.6314602,1.2878119,6.2054138,7,1,0,22750
467,-0.085727692,0.36863175,0.86966598,0.31692669,3.7195537,0.77628285,0.12097101,10,1,1,41250
468,-0.59616196,0.27633893,-0.18035215,0.73191583,6.090735,1.4339138,0.67564619,11,1,1,95625
469,-0.033459436,0.32464427,0.68763584,0.64857042,5.3366332,1.8784714,0.1477665,15,1,0,42500
470,0.25353241,-0.371584,0.51818252,0.72741556,1.5505713,0.93316573,3.4946661,6,1,1,26500
471,0.36394653,-0.086083971,0.37678728,0.84744543,2.4909649,0.76661217,2.9554861,8,1,1,71000
472,-0.21477449,-0.87345636,-0.3594048,0.24854393,5.5319967,0.99556202,3.0669928,11,1,0,97875
473,-0.69188231,-0.10869109,-0.456494,0.54872429,5.0543981,2.5618913,1.508213,12,1,0,118500
474,-0.060248446,0.25280198,0.21606936,0.94115639,0.46536812,1.3962137,4.5705914,45,1,0,840750
475,-0.13873367,0.5783723,0.69486034,0.40423703,0.77472025,0.62251318,6.0499058,5,1,0,7375
476,0.32755843,0.54613191,-0.74359596,0.20374127,2.0689278,1.4136753,0.25802165,1,1,0,375
477,0.91643739,0.34411961,-0.19430712,0.062999256,4.0168071,2.1539261,4.1050882,6,1,0,8000
478,0.79778332,-0.25639328,0.54144996,0.068089955,3.9145501,0.71782285,4.8192,9,1,0,21750
479,-0.055184875,0.61415982,0.0019622801,0.78724742,4.79951,1.3289201,1.4786901,17,1,1,92625
480,-0.7964043,-0.35995859,0.3461363,0.3411153,1.1926584,1.6671095,3.5930188,13,1,0,40750
481,0.51169407,0.01170824,-0.53762591,0.67006755,1.86335,1.8978224,0.76183391,1,1,0,1375
482,0.070551053,-0.54149997,-0.80363703,0.23657519,2.9848576,1.1553475,5.8673334,6,1,1,23875
483,-0.55282229,0.29726765,-0.74868399,0.21328767,0.79989296,1.3571355,1.7866369,16,1,1,144500
484,0.62145787,-0.64321584,0.11776001,0.4315044,5.7075768,0.9910087,4.6675487,9,1,0,44875
485,0.19024496,-0.86533225,0.13301051,0.44420165,5.9149804,2.1266398,5.0659823,40,1,0,860000
486,0.1976601,0.68271065,0.47026592,0.52315068,4.5453706,2.2427981,2.5485253,3,1,0,1625
487,-0.92958277,-0.34807181,0.11902079,0.023578977,5.266243,2.8983254,4.549686,6,1,1,24125
488,-0.61481434,0.25206968,-0.53417677,0.52260822,5.5044117,0.41395155,0.54568917,19,1,0,112750
489,0.82707238,-0.42558259,-0.09304022,0.3552101,1.5427594,1.7622346,2.2761624,61,1,0,2355000
490,0.42602131,-0.89912713,-0.054878745,0.084050894,4.2594485,1.541236,4.8113599,4,1,0,2625
491,0.42114741,0.19393833,-0.81474864,0.34814855,5.3687248,0.15518515,2.9213154,12,1,0,25500
492,0.91663361,0.20247585,0.34286067,0.035112962,1.890252,2.4378524,1.4554526,9,1,1,24750
493,0.37686282,-0.18857913,0.12754996,0.89785486,2.536515,0.87000245,3.4644372,8,1,1,30500
494,-0.88744599,-0.27361062,0.30496195,0.2111281,0.49453607,2.2437291,6.2074952,27,1,0,232750
495,0.80968541,0.38695654,0.43229318,0.088299647,2.2181032,2.2276795,1.3264637,20,1,1,348875
496,-0.86096281,-0.28332615,-0.34146181,0.24874336,3.7411461,1.6868341,0.4334555,7,1,0,9875
497,-0.4912304,-0.10466309,0.00029267868,0.86471856,2.3027594,2.5834956,1.6089631,7,1,0,5125
498,-0.67949796,0.0082780514,0.53839993,0.49833667,3.9677527,0.62914246,0.91719466,4,1,0,2875
499,0.32755843,0.54613191,-0.74359596,0.20374127,3.1138611,1.2699991,2.1430452,2,1,0,125
500,0.42602131,-0.89912713,-0.054878745,0.084050894,0.85347015,1.5100954,4.7077179,20,1,0,83875
501,-0.030145191,-0.45888546,0.065292589,0.88558018,1.4316031,0.95570785,4.7043915,2,1,1,375
502,-0.25357383,-0.10751331,-0.055636387,0.95971131,4.549757,1.1062076,4.9149547,8,1,0,21250
503,0.22574231,-0.96625787,-0.022183429,0.12204141,1.9801118,2.8928697,4.6626868,6,1,1,47750
504,0.24792156,0.69947827,-0.40659368,0.53286642,5.0235553,1.6724412,2.5632083,28,1,1,292125
505,-0.11524866,-0.60366744,-0.35098407,0.70647973,2.0417635,1.5649546,2.2604506,6,1,0,16375
506,0.13344988,0.74685413,0.56849712,0.31813684,0.46263418,0.29376563,2.0547721,8,1,0,15750
507,-0.25351796,0.56808853,-0.46358314,0.63094747,5.7657962,1.3428185,1.7847165,6,1,1,14750
508,0.35506883,0.92395395,0.065126672,0.12646648,1.1643568,0.99706894,2.5758364,13,1,0,41000
509,-0.021014186,-0.38946456,0.84219956,0.37225759,0.36228222,0.80133069,3.6116836,9,1,1,34500
