1422
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
255,0.51733434,-0.032922473,0.68206966,0.51581222,2.1547296,1.089913,2.2818356,12,1,1,51125
256,-0.27531838,-0.53639609,0.52592063,0.59990537,5.4311495,2.1764865,4.8953338,5,1,0,8375
257,0.87556988,-0.31932247,0.21098933,0.29477811,5.2016535,2.0990145,1.9202172,13,1,0,40250
258,-0.29080617,0.32171592,-0.26451367,0.86137289,5.7453098,0.89712268,1.1337614,4,1,1,13000
259,0.41302603,-0.79873788,-0.07228642,0.43151131,2.4144678,0.89018095,0.3367568,6,1,0,8750
260,-0.24282129,0.44111276,0.55932051,0.65849662,4.5114565,1.0553598,0.36344904,23,1,1,594750
261,-0.82131714,-0.26659715,-0.49385199,0.10234412,2.5926046,0.84950739,5.7613969,6,1,0,3375
262,-0.03572898,0.91953558,-0.31116626,0.23738854,4.6842856,0.55445313,5.0368819,7,1,0,12250
263,0.36697683,0.69532579,-0.46638632,0.40538108,0.91724861,2.3044198,1.4194462,14,1,0,103000
264,0.07221435,-0.67241371,-0.58486259,0.44786227,0.40523008,0.41256738,2.9076092,7,1,0,13250
265,-0.096414313,0.48272675,0.39460173,0.77586645,5.8571553,1.4664246,5.2779756,7,1,0,9125
266,0.60740715,0.78939956,0.083483063,0.030584726,2.8369296,2.9635391,1.0070094,25,1,1,270000
267,0.13115704,0.15569456,-0.28645423,0.93621635,1.4529078,1.4612774,5.3996639,11,1,0,25625
268,-0.46486005,-0.088375561,-0.51168078,0.71713156,0.80760604,0.98580784,0.4318656,11,1,1,22750
269,0.5963341,-0.14377223,-0.60121614,0.51210761,3.3361151,0.41945067,2.6183298,12,1,0,24750
270,-0.65263528,0.72708762,0.11815795,0.17733988,4.856143,2.7121034,0.25157312,8,1,1,90125
271,0.47786117,0.43926239,-0.6004349,0.46709222,4.7945914,1.4127446,3.307919,5,1,1,14625
272,-0.0086075198,0.45700002,0.58270711,0.67195928,3.993922,0.62148958,5.1545186,11,1,0,16500
273,0.27498317,0.76121914,-0.48381785,0.33294147,5.3338003,1.8861372,2.8855143,9,1,1,34250
274,-0.59830391,-0.24347395,0.26198706,0.71701854,3.4870949,0.091204986,4.9414568,5,1,0,6750
275,-0.58693498,0.54112184,-0.56434679,0.21025498,0.46935558,1.8489815,1.9589716,6,1,1,41375
276,0.1516826,0.024759905,0.91807783,0.36539352,4.2617531,0.50226301,5.9529104,17,1,0,61125
277,-0.43869579,0.0054970803,0.8814652,0.17474242,4.8955626,0.90837032,4.9206223,5,1,1,14875
278,0.17276017,-0.34921882,-0.0060456842,0.92095804,2.0367632,0.80042702,4.259551,11,1,1,161875
279,0.34047902,0.41012365,0.84392661,0.060502432,3.4330409,0.81937546,0.0098246774,10,1,0,42000
280,0.84196198,-0.019960744,0.43094286,0.3240214,0.44631216,1.1181916,2.7994769,22,1,0,353250
281,0.48497081,0.77057368,-0.062791839,0.40875015,3.7475612,2.7505801,1.8537108,4,1,0,4000
282,0.76227832,-0.35391051,0.51585943,0.16603662,1.4475238,1.9961487,2.3168547,9,1,1,95625
283,-0.47792247,-0.068896323,-0.87337559,0.063706025,4.168427,1.7522641,2.0767391,13,1,0,63750
284,0.41270375,0.82607645,0.36307371,0.12430127,4.4188652,2.2038212,5.1325483,4,1,0,4375
285,0.6898005,0.19022024,0.55301863,0.42680424,4.6005464,0.60790259,5.02847,14,1,0,84000
286,0.15342288,-0.73924959,-0.37832299,0.53557748,5.3608866,0.67533863,3.3482404,11,1,0,41875
287,0.16802876,0.042212188,0.83365589,0.52440661,2.3784254,0.34825704,1.8861722,9,1,1,88875
288,-0.026967447,-0.8591246,-0.51054084,0.022930859,3.0653291,2.068768,6.26968,6,1,1,14875
289,0.15375751,0.10135,0.97596633,0.11651846,5.6817317,1.6094816,4.8076534,6,1,0,10000
290,-0.37723091,-0.64960909,0.56029826,0.34895664,1.3199638,2.1454718,3.2033579,7,1,0,28375
291,-0.49477381,-0.79598641,0.22953603,0.2625218,2.4476869,1.1658498,5.1264715,8,1,0,8250
292,0.10483392,-0.77818471,-0.24905387,0.56693089,5.692203,1.180521,5.6565442,8,1,0,6750
293,-0.07613527,0.60741413,-0.78068465,0.12563001,3.1772983,0.97756779,5.5107417,12,1,0,82875
294,-0.44358757,-0.36623329,0.023266198,0.8176564,2.3975797,1.2957305,2.1823769,11,1,0,46500
295,-0.28680021,0.78315455,0.50337696,0.22588988,3.9144492,1.9726998,0.070769563,8,1,1,23500
296,0.26583782,0.61694217,-0.73931718,0.046072926,5.8140936,1.4732163,3.4862087,13,1,1,84375
297,0.39651343,-0.48704711,-0.76597786,0.13725957,3.3512702,0.78656566,2.1454141,5,1,0,4875
298,-0.35454369,0.8800844,-0.29171354,0.12105149,6.2728057,2.4989245,2.365288,10,1,1,50125
299,0.24833053,0.28763661,0.74209291,0.5521732,0.29206702,1.3638699,4.1094432,17,1,0,89875
300,0.60878998,-0.18909925,0.61975443,0.45773435,3.7071965,1.5154507,4.3935113,12,1,0,48250
301,0.0026011248,-0.68115008,-0.52998012,0.50512266,2.384023,1.4986781,5.5179782,7,1,1,10625
302,-0.82173365,-0.45086637,-0.0028268448,0.34851873,0.50993758,2.4295876,5.7894692,5,1,1,4500
303,0.75110435,-0.2761586,0.25297445,0.54367518,2.3537557,1.8554683,3.0584137,7,1,1,76375
304,-0.22797772,-0.039521724,-0.56937617,0.78884411,2.4144678,0.89018095,0.3367568,15,1,0,60625
305,0.48497081,0.77057368,-0.062791839,0.40875015,5.1678352,2.3924794,1.2378383,8,1,0,15500
306,0.090823449,-0.72147292,0.68258452,0.072843425,0.64843643,1.4148887,1.5536292,6,1,0,25875
307,0.2211576,0.41414854,0.64085597,0.60734993,2.012063,2.4237235,5.9400353,9,1,0,49000
308,0.3415435,0.054238699,0.38573357,0.85534549,4.8767462,2.6750481,5.1243663,1,1,0,2125
309,0.95443988,0.049458828,-0.23176853,0.1813328,4.1002536,2.5441973,3.9967067,5,1,1,32750
310,-0.0049226191,-0.31304559,0.72023433,0.61906439,0.45715082,1.0958802,3.4910481,26,1,0,279000
311,0.058900531,0.14941712,-0.91837448,0.36165389,0.45520735,0.45532745,5.8653722,6,1,0,2500
312,-0.19109105,-0.78484923,-0.55102932,0.20943399,3.8969219,0.81224948,3.8427129,3,1,0,750
313,-0.66396481,-0.43702486,0.19755559,0.57370013,0.25048605,1.8376315,5.3694282,20,1,1,209500
314,0.61838788,0.44991535,-0.12220165,0.63264477,3.9613879,1.7412757,2.7034173,6,1,1,21500
315,-0.036607873,-0.12827908,0.65264839,0.74582464,0.57393926,0.26759845,4.2715073,38,1,1,804625
316,-0.031075399,0.31639552,0.81954598,0.47673121,5.0820308,1.8093525,2.9116807,11,1,0,36125
317,-0.55136228,-0.35780209,0.16659363,0.73499924,3.4969857,2.5051634,1.138646,6,1,0,6250
318,-0.77817982,0.0046960702,0.23848419,0.58098149,0.11191745,1.1560936,4.9292836,6,1,0,9000
319,0.10988259,-0.3693898,0.71557611,0.58260429,0.9724592,0.79125398,3.5357828,17,1,1,374500
320,-0.3089855,-0.58961481,-0.74507564,0.041768044,2.6028934,1.456785,0.42669886,16,1,1,135250
321,0.67020309,0.32058123,0.55117589,0.37981662,2.6203365,1.6748731,1.7280056,11,1,1,29125
322,0.34435248,0.603513,-0.64366436,0.32076421,3.7834084,1.6935335,2.9742966,4,1,0,1375
323,-0.052349903,-0.23255564,0.92823845,0.28557086,0.04078136,1.2923234,5.3423681,16,1,0,99375
324,0.32393354,-0.56308997,0.76024443,0.0050251679,0.5286535,1.4141631,2.626159,8,1,1,31375
325,0.39651343,-0.48704711,-0.76597786,0.13725957,0.18534046,2.4929056,1.4122608,11,1,0,13000
326,-0.33373448,0.27480358,-0.90054131,0.046148572,3.7702801,1.3207692,4.2434373,3,1,0,1500
327,-0.04315621,-0.64504784,-0.40508008,0.64649898,3.921519,0.51892895,4.0389247,12,1,0,76375
328,0.69840902,0.42756519,0.56526268,0.099453405,4.7470536,1.2485886,3.8805118,12,1,0,55375
329,-0.77652079,0.4415983,0.44069725,0.088273764,4.3929996,2.209291,5.4271555,4,1,1,5250
330,0.18458408,0.06529212,-0.055889416,0.97905159,3.5386059,0.39412919,2.8586259,4,1,1,3125
331,0.64069003,-0.11454337,0.75322521,0.095120519,1.5195035,1.4174033,1.8733279,4,1,1,5125
332,-0.027361356,0.90253782,0.24801481,0.3509495,4.1606379,1.1035713,6.035665,8,1,0,6000
333,0.5963341,-0.14377223,-0.60121614,0.51210761,2.0529919,0.65329635,4.3306026,17,1,0,100500
334,-0.77817982,0.0046960702,0.23848419,0.58098149,2.1352038,1.2873534,3.9493582,14,1,0,45250
335,-0.82244277,0.33380088,-0.10902148,0.44752556,2.7100039,2.1293607,0.13205719,5,1,0,7375
336,-0.30466437,0.88337463,0.34537992,0.086842366,4.3869805,1.1259252,0.085813791,8,1,0,8250
337,0.044787921,-0.29175434,-0.40768966,0.8640964,2.4678509,1.2228414,0.62236965,9,1,0,15125
338,-0.39360043,-0.27440119,0.81783497,0.31769261,1.4051436,2.442457,0.66121548,1,1,0,125
339,-0.15546557,-0.5647009,0.79340559,0.16568314,5.4183903,1.4392771,3.783813,3,1,0,3250
340,-0.6323517,-0.34974787,0.64947325,0.23662671,2.3988118,1.3016462,3.6066208,6,1,0,10125
341,0.017498914,0.3313168,0.88261056,0.33304882,2.3825476,1.6123819,2.71455,14,1,0,27500
342,-0.35314885,-0.3131502,0.84718305,0.24393372,5.7181797,0.98309958,4.2673016,15,1,1,189000
343,0.10483392,-0.77818471,-0.24905387,0.56693089,3.5481613,2.2194173,2.9040124,18,1,0,95000
344,-0.29919901,0.38857231,0.52302319,0.69709265,0.73501992,2.4279017,0.061387599,11,1,0,29250
345,0.54730278,0.18700467,0.1548866,0.80093634,3.2798162,1.2334567,2.6213214,12,1,1,212500
346,-0.057933215,0.47455946,0.4068253,0.7784152,5.2326841,1.0804933,3.224546,12,1,0,56500
347,-0.72258091,-0.51936477,-0.32740456,0.31771576,5.6817317,1.6094816,4.8076534,5,1,0,22375
348,-0.041303392,-0.21240368,-0.65873802,0.72058511,2.1193256,0.43621486,5.6450386,7,1,1,21375
349,0.20751168,-0.25698265,-0.77133888,0.54399925,3.2066343,0.6732527,4.9896407,11,1,1,191250
350,-0.79499197,-0.25501311,-0.55030823,0.0108117,1.8615576,1.9758716,1.240747,3,1,1,625
351,0.21195367,-0.76552683,0.4623476,0.3940545,2.0442538,0.40073669,3.3058856,6,1,0,7500
352,-0.027361356,0.90253782,0.24801481,0.3509495,1.2790626,1.8113647,2.234854,5,1,0,2875
353,-0.78299135,-0.0030674895,-0.60904276,0.12642014,1.3700484,1.7989401,1.3622131,6,1,1,15625
354,0.41302603,-0.79873788,-0.07228642,0.43151131,5.7246728,1.2817992,4.780323,7,1,0,26500
355,-0.34218737,0.55546385,-0.73617226,0.18005019,1.9757365,0.97574854,5.0480618,4,1,0,625
356,-0.26813117,0.23521234,0.65092874,0.67012882,4.7922292,0.72941905,6.2324109,8,1,1,37500
357,0.39540794,-0.18944797,-0.69843864,0.56563729,2.6898665,2.8990104,0.5688194,13,1,0,81500
358,0.066034712,0.44770229,0.81248945,0.36750913,0.73784119,1.8802615,1.2145205,5,1,0,2375
359,0.88059014,-0.34724647,0.30395654,0.10766289,1.5356001,2.484937,2.2868245,4,1,1,9625
360,-0.027757406,0.51697206,-0.63977033,0.56803471,5.6107516,1.08836,2.3618774,7,1,1,25500
361,-0.12587079,0.5967651,-0.34665981,0.71263945,1.1092076,1.4135238,2.6897731,12,1,0,33000
362,-0.0064828172,-0.85448772,0.24676846,0.45707113,2.214622,1.6627135,3.5918529,6,1,0,6875
363,0.17323786,0.22208519,0.15759978,0.94648248,3.8849335,0.57105052,2.0682573,7,1,1,8750
364,0.39141855,-0.13235135,0.26854929,0.87014711,2.5161781,0.85190701,3.1683054,8,1,1,25875
365,0.78764611,-0.25860485,-0.23626332,0.50686961,3.2605355,1.9546815,3.8950102,14,1,1,154375
366,0.90877384,0.10491947,-0.19730458,0.35241017,0.75162446,1.4331819,5.0620589,4,1,0,2625
367,0.2211576,0.41414854,0.64085597,0.60734993,3.2576206,2.3312602,5.9106307,29,1,0,641000
368,0.04765803,-0.7024616,-0.45165929,0.5479784,2.3278775,1.5622433,5.3339891,11,1,1,49125
369,-0.17084055,0.64746058,-0.68888235,0.27757767,1.7446647,0.96495515,2.4429069,8,1,0,34125
370,0.22721462,0.31845841,-0.89494705,0.21454014,2.7100039,2.1293607,0.13205719,11,1,0,92625
371,-0.42975453,0.87762505,0.10121626,0.18665645,4.6708646,2.7136688,0.61855841,6,1,1,15500
372,0.045704987,0.45413458,0.089304216,0.88526702,4.5115466,0.94795454,1.5705624,13,1,1,234000
373,0.40771213,-0.77851921,0.11379178,0.46338981,1.8124263,2.1467593,3.989161,9,1,1,38500
374,-0.63831633,0.59928328,0.47448027,0.090995587,4.1479983,2.1331472,5.6557369,9,1,1,48000
375,0.71844167,-0.612095,-0.29422534,0.15037547,3.5342689,2.4680829,4.945549,5,1,1,9875
376,-0.17762323,-0.69690746,0.5811522,0.38083068,1.8420509,1.6012412,1.8502569,3,1,0,500
377,0.44521567,-0.013304289,0.82470262,0.34852782,1.9407672,0.92327416,2.000515,3,1,1,2750
378,-0.54005051,0.34773251,-0.16213144,0.74909341,0.61788571,2.3887224,1.4145805,3,1,0,750
379,-0.61557132,0.74505734,0.079711147,0.24414684,5.0873289,2.6221116,0.56470102,7,1,1,57375
380,-0.027361356,0.90253782,0.24801481,0.3509495,4.135118,2.8185091,3.0761247,29,1,0,332750
381,-0.32484111,0.74009138,-0.0037427505,0.58883697,5.1323471,1.8823249,1.1635506,5,1,1,17000
382,-0.35952401,0.19466589,-0.55069131,0.72772706,0.15153432,0.84237105,1.1440518,4,1,1,5500
383,0.059906125,0.84240741,-0.53158045,0.06467779,3.8105702,0.93415898,0.42719799,5,1,0,2750
384,-0.0064828172,-0.85448772,0.24676846,0.45707113,0.11328541,2.1405408,3.1504977,13,1,0,64000
385,0.71198744,0.42509788,-0.28528726,0.48060045,4.2155509,1.9554831,3.1390438,6,1,1,24625
386,-0.24118038,0.9373076,-0.18805836,0.16709438,5.8085952,2.6329925,2.1633055,28,1,1,284750
387,0.77599347,0.56539094,-0.2692574,0.075283423,4.01684,0.94942123,0.83758211,5,1,0,2625
388,0.43844649,-0.53873223,0.68777925,0.21093141,0.74470043,1.2394845,5.5667176,7,1,0,4625
389,-0.38726315,-0.068924092,-0.81132782,0.43246257,1.2351985,0.97504073,2.325006,9,1,0,36125
390,-0.1467194,-0.72541988,-0.36628252,0.56398273,5.6817317,1.6094816,4.8076534,7,1,0,17375
391,-0.34968379,0.37183282,-0.030940259,0.85936278,4.8989072,1.9485189,1.1345563,8,1,0,26000
392,0.026928015,-0.057113528,-0.75343138,0.65448767,2.9490933,1.1700901,0.62865049,5,1,0,6375
393,0.1747985,-0.96916854,0.10060406,0.14155099,4.3924618,2.9059086,1.6476848,10,1,0,26875
394,0.41776797,0.081120275,0.067188263,0.90242743,3.2590659,0.87918532,2.8754883,5,1,1,6875
395,0.40165928,0.45937958,0.36647773,0.70237756,5.4281836,0.80388367,3.5260262,6,1,0,17750
396,-0.48634964,-0.11605524,0.48957834,0.71435863,4.1263509,1.2297677,1.044595,29,1,0,593000
397,-0.43850583,-0.54364818,0.71471679,0.036594704,5.6555905,1.5464753,3.871501,17,1,1,157125
398,-0.015870068,0.33687347,-0.37214997,0.86473626,5.9431586,0.7299003,2.8750935,8,1,0,20625
399,0.13115704,0.15569456,-0.28645423,0.93621635,0.83619392,1.4878989,5.2668953,16,1,0,122250
400,0.69969606,-0.31236139,-0.52264082,0.37376764,3.6716897,1.7459795,4.5114427,9,1,1,20125
401,0.2204179,0.50634134,0.81394184,0.1803692,0.84388882,1.1152474,5.3138995,5,1,0,2375
402,0.35323745,-0.85214186,0.31403384,0.22463375,1.0139003,2.3487804,3.3695564,2,1,1,2250
403,-0.044147588,-0.97445762,0.19261545,0.10668983,5.503087,1.0713686,0.85207456,6,1,0,2625
404,-0.41432002,0.08108367,0.9053793,0.045306049,4.5691276,0.87169683,4.9556484,13,1,1,53000
405,0.97981334,-0.026995178,0.072267376,0.18443021,2.7405949,2.7427881,2.7956836,16,1,1,264875
406,0.028833326,-0.085185677,0.56088459,0.82299489,1.2989554,0.18010953,3.7878041,9,1,1,62625
407,-0.52941424,0.60356337,-0.48687711,0.34406772,0.10484803,1.8641207,1.8063505,13,1,1,62000
408,-0.81035972,0.12938687,-0.12723547,0.55712414,2.7194963,1.6182798,4.7996483,7,1,0,8750
409,-0.38436419,-0.27410823,0.65343362,0.59173757,1.0705557,1.0842937,4.0675063,16,1,0,47125
410,-0.43962711,-0.020354768,-0.66228122,0.60638046,0.87569952,0.91141582,0.78316545,7,1,1,18625
411,0.69063294,0.23853353,0.014556784,0.68258035,3.4528265,1.6385925,2.7877133,5,1,1,6000
412,-0.45537421,0.30800352,0.3291586,0.76773876,2.6855249,1.5177153,5.9038339,5,1,0,5500
413,0.70821166,0.19957723,-0.33284774,0.58976054,3.8062322,2.3352413,2.5593784,6,1,0,13875
414,0.01623128,-0.46846813,-0.31967869,0.82345599,1.5553044,1.5616983,0.072328769,4,1,0,3125
415,0.36630106,-0.62414449,-0.39984903,0.56248373,0.82839108,0.9931798,4.2890754,6,1,0,11125
416,-0.7721408,0.62456137,-0.074624822,0.090292402,0.010553732,2.9067752,1.3708057,6,1,1,13875
417,-0.026387494,-0.68758684,-0.66323394,0.29436171,1.2572079,0.80854237,0.90494162,13,1,0,72625
418,0.27065304,-0.035258986,0.82141721,0.50077689,3.9149694,2.0672452,5.4753714,10,1,0,38125
419,-0.23092031,-0.35559061,0.87214762,0.24410996,5.980144,0.87569636,3.9904571,4,1,1,10000
420,-0.35010639,0.8981877,-0.2253945,0.14100227,5.0576978,0.64190269,2.7603271,19,1,0,145375
421,0.040547445,-0.38868788,-0.91224408,0.12283487,3.1116893,0.80299473,6.0453963,5,1,1,30625
422,-0.7030586,0.57768685,0.18516937,0.37107792,5.1325154,2.2863388,0.22496895,27,1,1,707375
423,0.15386765,0.046166893,-0.82982481,0.5344007,0.37680909,1.2943299,4.4668231,5,1,0,1750
424,-0.68391788,0.54465503,0.44776306,0.18739113,4.4362187,2.1279655,5.7812719,7,1,1,16125
425,-0.37723091,-0.64960909,0.56029826,0.34895664,4.3389168,0.99363214,1.1357805,5,1,0,9500
426,0.40165928,0.45937958,0.36647773,0.70237756,5.6545172,0.91236049,1.0840368,4,1,0,875
427,0.10521026,0.3950603,0.83381587,0.37095717,3.2999163,0.84234297,0.67887056,6,1,1,6375
428,-0.11385503,-0.96029902,0.24069791,0.083230138,4.3282242,0.81180614,0.15596147,15,1,0,135125
429,0.6898005,0.19022024,0.55301863,0.42680424,3.531143,2.1018581,0.65080822,13,1,0,40875
430,0.071685083,-0.29092178,-0.71718431,0.62918395,2.6630569,0.60859597,5.3214617,15,1,1,259750
431,0.45329988,-0.10588035,-0.87977189,0.096488327,2.118628,1.8060844,4.9924011,12,1,0,82875
432,-0.18526125,-0.72863537,0.17448562,0.63586444,1.0492464,0.88102937,5.1515903,23,1,0,175375
433,0.5963341,-0.14377223,-0.60121614,0.51210761,0.29684955,1.7162198,0.9729355,11,1,0,55875
434,0.31164923,0.10622048,-0.77412945,0.54066217,2.8004491,2.1453478,2.8261805,9,1,0,18000
435,0.25288996,0.49279165,-0.69908053,0.45220506,6.1245098,2.5303254,0.88218272,12,1,0,54500
436,-0.65291613,-0.30502182,0.59737337,0.35186246,2.3744817,2.3017292,3.8130543,9,1,0,16250
437,-0.37948155,-0.055074546,0.44124737,0.81133306,5.9291973,0.78707361,5.6409478,9,1,1,35125
438,0.23078342,0.96415693,-0.12933888,0.020295653,2.2249782,2.0269079,5.9722795,5,1,0,7000
439,0.1516826,0.024759905,0.91807783,0.36539352,1.0001554,1.1949527,6.2801871,11,1,0,27000
440,0.3415435,0.054238699,0.38573357,0.85534549,4.7801056,0.19282357,3.4877627,14,1,0,124875
441,0.013275635,-0.20532542,-0.97802585,0.033625592,3.171792,0.41446859,6.1842513,8,1,1,30125
442,-0.53254271,-0.55583149,0.053462863,0.6360749,0.72293848,1.7569708,5.3925385,7,1,1,41875
443,0.85182482,0.49852285,-0.071984693,0.14383234,1.0641779,2.3763738,1.578302,11,1,0,40125
444,-0.37267029,-0.53500462,-0.21027403,0.72847217,4.9523597,2.51755,0.58248943,7,1,0,19500
445,-0.60300112,0.16333051,-0.75664812,0.19286367,1.0567029,1.3495706,1.5857344,7,1,1,17500
446,-0.22797772,-0.039521724,-0.56937617,0.78884411,5.8493223,1.553264,4.1702862,10,1,0,48250
447,-0.3064791,0.11859737,0.58311969,0.74295127,5.2485175,0.66969597,5.9869595,10,1,1,98500
448,0.1138041,-0.0031399233,0.71777451,0.68690503,2.3066382,0.2281896,2.3618054,14,1,1,260750
449,-0.14774662,-0.43689895,0.88118041,0.10397723,4.3092489,0.41001692,2.5677865,13,1,0,19875
450,-0.026387494,-0.68758684,-0.66323394,0.29436171,4.3881202,1.4450147,3.7147629,4,1,0,3250
451,0.13334054,0.83673936,-0.14419304,0.5111711,4.8293004,2.0217509,2.0037649,10,1,1,24125
452,0.66945541,0.59011394,-0.44595647,0.068687081,5.2820582,2.2053397,3.8370776,5,1,1,45500
453,-0.35599408,0.67173439,-0.61209297,0.21767713,0.14565001,1.7273529,2.3125839,14,1,1,140375
454,0.6412794,0.039592966,-0.43262219,0.6324802,2.214622,1.6627135,3.5918529,38,1,0,669250
455,0.69784141,0.70584011,0.12055049,0.016575743,2.4985363,2.8976185,0.91634351,10,1,1,88250
456,-0.24324201,-0.84012979,-0.47935718,0.072332926,1.057169,1.9621276,0.012100805,6,1,0,5625
457,0.30299056,0.69980311,-0.30413783,0.57094008,5.0555396,0.2143562,3.9670067,4,1,0,5375
458,-0.0086075198,0.45700002,0.58270711,0.67195928,1.2921494,2.3952184,4.9821744,4,1,0,875
459,-0.00043324678,0.097903557,-0.28340894,0.95398849,5.0055881,0.1961232,1.8551451,6,1,1,23625
460,0.11591989,0.75118142,-0.29739815,0.57779181,4.6461577,3.0982285,2.4135568,15,1,0,132750
461,0.54530191,-0.32136822,-0.054397922,0.77227533,2.6793706,1.3707277,3.7444594,7,1,1,8500
462,-0.38307977,-0.027313618,0.44960451,0.80644876,5.8457727,0.78836226,5.7034135,4,1,1,6875
463,0.16284883,-0.24301153,-0.49408513,0.81872195,2.7041683,0.59374493,4.6649709,12,1,1,70625
464,-0.77500999,0.25597042,0.17189784,0.55162466,5.5166559,2.11132,4.234973,7,1,0,20250
465,-0.29932702,0.2130942,-0.82943815,0.42074531,4.0539989,1.2236545,2.0758026,4,1,0,2250
466,0.25738901,0.12059353,-0.85701162,0.429813,4.6856751,0.57642555,3.8093688,12,1,1,162500
467,-0.3832179,0.46998784,-0.074200764,0.79167521,3.1455853,2.1271515,4.542943,10,1,0,26875
468,0.49508208,0.43814269,-0.47616637,0.5798192,4.553607,1.4446124,3.1046867,45,1,1,748875
469,-0.1736542,-0.39285821,0.56874448,0.70145303,1.2061379,2.3829739,3.4905562,4,1,0,1875
470,-0.91902822,-0.0069004493,0.17142986,0.35489619,5.840704,2.3313477,5.8256874,9,1,1,31750
471,0.88371104,-0.37790257,0.13274333,0.24212316,2.2359989,2.5820749,3.0441935,14,1,1,142375
472,-0.27531838,-0.53639609,0.52592063,0.59990537,6.250834,1.8667612,3.7073712,4,1,0,2000
473,0.21080987,0.96064615,0.062480103,0.16974807,4.3929434,2.1501827,2.6828706,7,1,0,6500
474,-0.70857579,0.60032248,-0.014210566,0.37058252,5.6186328,2.3817339,0.74120802,9,1,1,34125
475,0.26146418,-0.59987271,-0.75403512,0.056747347,6.1909127,2.7270188,6.0828457,9,1,0,46875
476,-0.50972342,0.684205,0.033016697,0.5205338,4.9774756,2.251534,1.174528,8,1,0,23250
477,-0.99472457,0.0719155,-0.071305245,0.016332554,2.1292522,2.1400073,1.804233,4,1,0,1500
478,-0.556234,-0.3971228,-0.63918817,0.35261261,1.6867085,1.5049545,0.44665524,3,1,1,2000
479,-0.18118098,0.39080405,-0.70476335,0.56369698,6.0426574,0.89066994,2.032835,3,1,1,42375
480,-0.096414313,0.48272675,0.39460173,0.77586645,0.39596921,0.91288531,1.3458347,40,1,0,766000
481,-0.85355204,-0.2313102,0.24701907,0.396139,5.9902587,2.1701524,5.4609766,9,1,1,35000
482,0.093046039,-0.77724606,0.60013348,0.16453204,5.3436074,2.0096328,2.5368004,8,1,0,16250
483,0.099738851,-0.64111799,0.59414321,0.47540891,0.82917076,1.4120913,3.6620972,7,1,1,13875
484,-0.1646775,-0.85948604,-0.45021781,0.17739475,2.5769467,2.1313674,6.0971508,7,1,1,8875
485,0.37145782,0.33902836,-0.32460254,0.80106932,4.2663693,1.0539305,2.7867978,15,1,1,92250
486,0.718337,0.66587418,0.17929469,0.09196122,3.2875917,2.8843317,2.5624886,9,1,0,32250
487,0.017498914,0.3313168,0.88261056,0.33304882,2.5257685,1.4894118,5.6254234,10,1,0,29750
488,0.27421814,0.083955981,-0.83462757,0.47026861,4.2199745,1.2559072,1.5083276,1,1,0,125
489,0.49221596,0.75912195,0.41792449,0.082440555,2.7611032,2.2615073,0.7700122,8,1,1,25000
490,-0.055903368,0.39438048,0.90685815,0.13764864,3.3512702,0.78656566,2.1454141,6,1,0,14875
491,-0.63710439,-0.15214343,0.61156535,0.44377714,5.574532,1.4284151,5.1057034,8,1,1,39750
492,0.7520119,0.16634083,-0.61416048,0.1720923,4.656877,1.7582749,4.2214985,17,1,1,154250
493,-0.40722123,-0.32720721,0.38115931,0.76277381,0.21346982,1.0993081,5.1428976,10,1,1,35750
494,-0.29645061,-0.0087534925,0.20805603,0.93206924,2.4971602,1.5948156,1.9590126,35,1,0,730000
495,0.40577799,-0.2185338,0.28323773,0.84104902,2.322741,0.95797902,3.3107688,9,1,1,89875
496,-0.41650209,-0.7965346,0.22837946,0.37403411,0.54083693,2.234302,4.6460166,6,1,1,8125
497,0.92210758,-0.035451386,-0.33086053,0.19746432,4.1358838,2.3505135,4.212738,20,1,1,209250
498,-0.18458967,-0.34202436,-0.79838359,0.45992357,6.0911164,2.0113916,3.0915108,7,1,0,12625
499,0.41302603,-0.79873788,-0.07228642,0.43151131,0.85622317,2.3097394,1.4431448,7,1,0,27250
500,-0.49932078,-0.68748307,0.50130719,0.16351439,5.9703193,2.0307519,4.0850496,13,1,1,145000
501,0.77048862,-0.44908765,0.032088619,0.45126253,1.1153946,0.79869425,4.2467127,9,1,0,20375
502,-0.14811628,-0.81887412,0.50041127,0.23894615,0.26654246,1.9659896,3.7660215,5,1,1,14125
503,-0.87527198,-0.34146497,-0.29417703,0.1753868,5.4183903,1.4392771,3.783813,5,1,0,10625
504,0.6898005,0.19022024,0.55301863,0.42680424,1.4124885,2.2817807,4.5128851,8,1,0,31375
505,-0.38974887,-0.35974619,0.84774166,0.0035516371,5.4619675,1.1181387,3.9711895,8,1,1,30875
506,-0.34968379,0.37183282,-0.030940259,0.85936278,5.4209232,1.0086277,1.7758422,3,1,0,2875
507,0.31713122,0.31402162,0.88243681,0.14873959,2.5182536,0.92524815,0.95731091,8,1,1,20625
508,0.95181841,0.22464317,-0.055116359,0.20134401,3.6405625,2.7209961,3.1770158,7,1,1,9625
509,0.37964544,0.89821476,-0.097983807,0.19869253,4.7706432,2.6948078,2.4288359,6,1,1,64125
510,0.5963341,-0.14377223,-0.60121614,0.51210761,2.2425499,2.2081251,4.7399769,1,1,0,500
