2855
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
1379,0.29041666,0.37275887,0.083636679,0.8773334,5.1979814,0.9962396,3.8152313,2,1,0,2000
1380,-0.46223152,0.57522982,-0.65540016,0.16094509,2.693217,2.0170903,0.65933204,1,1,0,1000
1381,0.15276851,0.1166072,0.97719622,0.090289131,2.2325463,0.4045606,4.1757622,8,1,0,17000
1382,0.050044153,0.00085793179,0.8496244,0.52500784,1.5271752,1.8331478,2.4026031,8,1,0,26000
1383,0.83121693,-0.38942301,0.36135903,0.16385303,4.9916105,1.6754479,1.9920776,29,1,0,298000
1384,0.49188101,0.65826398,-0.49301162,0.28579906,0.2377654,1.016703,0.88514304,5,1,0,29000
1385,0.047042504,-0.5734421,-0.66024822,0.48272505,3.4222434,1.4792072,2.6630774,5,1,0,7000
1386,0.85282099,0.41051018,-0.055872232,0.317893,3.764195,2.4842925,2.8669527,1,1,1,3000
1387,-0.3124302,-0.84957951,-0.37748697,0.19520652,4.9387159,2.107163,0.89388287,1,1,0,1000
1388,-0.062318664,-0.72453678,-0.31194067,0.61143756,1.956751,1.6285026,5.2699447,23,1,1,214000
1389,0.18026073,-0.13120212,0.97482502,0.0028728337,2.5648856,1.3095182,4.2676253,1,1,0,1000
1390,0.43084121,-0.86677551,0.1034822,0.22883955,1.6768904,1.6094092,2.0054779,1,1,0,1000
1391,-0.043550242,-0.80082971,0.24130535,0.54639447,1.100595,1.8613155,4.3508434,7,1,1,25000
1392,0.47782424,-0.62163216,-0.2916846,0.54788464,2.9099226,1.6088883,6.1969395,4,1,0,1000
1393,0.52523428,0.31173235,0.49899125,0.61478418,4.4171,1.6601148,3.4749596,21,1,0,169000
1394,-0.10260839,-0.89829153,0.071837008,0.42116898,0.0033558123,0.68186927,2.0495286,6,1,0,21000
1395,-0.078848511,0.29992738,0.94281697,0.12215829,3.6278174,0.16486777,0.7732622,11,1,0,51000
1396,-0.078848511,0.29992738,0.94281697,0.12215829,5.4543405,0.44293642,4.2004256,3,1,0,4000
1397,-0.83645296,-0.50824147,-0.15716019,0.13167255,1.4194138,2.7286055,0.32741383,6,1,1,18000
1398,0.74377155,-0.5722301,-0.32944423,0.10403407,0.88221836,1.121209,4.2712893,2,1,0,17000
1399,0.43886977,0.82842976,-0.15521564,0.31145713,0.3708165,0.91598684,3.3814476,7,1,0,29000
1400,-0.44460663,0.18370342,0.019120019,0.87647724,4.2787008,1.6070054,5.3865767,7,1,0,13000
1401,-0.31601191,-0.77536595,-0.54583877,0.03168926,0.96011841,1.9644222,4.601141,4,1,0,16000
1402,-0.76556611,-0.60181659,-0.098279648,0.20510082,4.0297823,1.8980393,4.560503,3,1,0,1000
1403,0.014245964,-0.55014807,-0.6594702,0.51208699,6.1766272,1.5309479,1.4820477,1,1,0,1000
1404,0.79760343,-0.079303995,-0.20826687,0.56050384,6.0570521,2.2884064,0.47039315,5,1,0,26000
1405,-0.75585431,0.46999991,-0.20440038,0.40743688,2.6295221,2.8969634,2.085217,11,1,0,56000
1406,0.75555515,0.38439554,-0.43576112,0.30247104,1.1408981,1.6658661,2.4466057,4,1,0,6000
1407,0.11472177,-0.4545168,-0.010893497,0.88325238,0.80580801,1.131238,2.8611472,1,1,0,1000
1408,-0.65581989,-0.18289995,-0.66303402,0.3111811,1.4039619,1.4978359,0.86000842,4,1,1,30000
1409,-0.82056183,-0.30758011,0.34445301,0.33678606,5.8451643,2.1363158,5.127902,13,1,1,94000
1410,-0.8457877,-0.34387764,-0.25267902,0.32022589,2.6362174,2.4715695,3.5723262,14,1,0,92000
1411,0.80791837,0.34004581,0.025553143,0.48060778,4.9016037,0.2682997,5.7758803,11,1,0,63000
1412,0.091829188,-0.12970531,-0.96168208,0.22340909,0.20732152,2.2338328,4.1067295,37,1,0,714000
1413,-0.8457877,-0.34387764,-0.25267902,0.32022589,6.2370667,2.8828168,1.9828626,8,1,0,24000
1414,-0.014994034,0.45328322,0.87918478,0.14609456,2.5482945,2.5129569,3.3571477,3,1,0,4000
1415,-0.41870338,-0.83167893,0.21659428,0.29340169,0.46848011,2.3949964,4.54287,14,1,1,244000
1416,0.0037679465,0.93150997,-0.32216316,0.16877764,5.7965651,2.3971269,2.6630623,11,1,1,84000
1417,-0.27746281,0.59556115,-0.74317914,0.12651516,2.1783814,1.2608926,4.4279814,6,1,0,6000
1418,0.72987109,0.37967035,0.0096496083,0.56837088,3.604284,1.9323447,2.6449492,12,1,1,121000
1419,-0.0065001342,0.94439989,-0.051801939,0.32462782,0.71294045,1.284264,4.6495013,1,1,0,1000
1420,-0.086659148,-0.94215804,-0.31526718,0.073722899,0.85487932,2.7092566,4.788703,5,1,0,27000
1421,-0.23041841,0.25812808,0.92537373,0.15479234,3.4841015,2.0181065,1.192359,8,1,0,15000
1422,0.34607142,-0.25641862,-0.63087177,0.64535636,3.3940253,0.30723622,0.15602849,4,1,0,8000
1423,-0.41557664,-0.66962773,-0.047043819,0.6137439,1.4043868,3.0799839,0.57183427,11,1,0,32000
1424,0.52061361,-0.2221853,0.82232404,0.058124024,4.3856654,1.601813,4.8479242,1,1,0,16000
1425,-0.84699583,0.10353111,0.39243242,0.34333089,1.4167529,2.1876943,1.7660855,6,1,0,9000
1426,-0.64347923,-0.16345982,0.3589066,0.65604991,6.1894817,1.003513,0.80854058,10,1,0,109000
1427,-0.53932339,0.35609984,-0.21406588,0.73246086,5.6783805,0.65198094,5.2840753,7,1,0,14000
1428,-0.60808831,-0.47868851,-0.57157153,0.2727488,0.39253891,1.2352923,4.896513,5,1,0,9000
1429,-0.14944214,0.58324385,-0.72203541,0.34082034,6.0929947,1.2922199,2.4497428,4,1,1,42000
1430,-0.638699,0.14404528,-0.75578535,0.010152486,1.335546,1.4276792,1.7791822,2,1,1,8000
1431,0.6979565,-0.56093866,0.4296419,0.11667207,4.9185038,0.68657696,5.4114132,8,1,0,15000
1432,-0.11368198,-0.7795921,-0.41658458,0.45361865,2.1688604,1.8145787,5.6000566,6,1,1,64000
1433,-0.84503281,0.35471043,0.028269028,0.39912525,4.6281242,2.1429627,3.9483068,7,1,0,19000
1434,-0.25793841,0.59816068,-0.66350025,0.36802039,5.8664398,0.55020285,1.4275858,4,1,0,7000
1435,0.014245964,-0.55014807,-0.6594702,0.51208699,1.2864227,0.79034621,0.91697943,18,1,0,170000
1436,-0.2294068,-0.54056352,-0.25303414,0.7688545,1.4873877,1.2552593,5.4316788,14,1,1,79000
1437,0.78241974,-0.45718873,-0.42169189,0.031206427,0.77775937,1.5515699,3.3076639,8,1,0,42000
1438,0.36517468,0.84364951,-0.17685252,0.35160506,4.7699208,2.3325536,2.4453318,2,1,1,5000
1439,0.027070623,0.85174811,0.036251541,0.52199447,4.5839338,0.82292175,1.0652107,1,1,0,3000
1440,-0.35714364,-0.035323877,-0.013658375,0.93328142,0.11321975,0.7341488,6.1992331,1,1,1,16000
1441,-0.25962701,-0.85694104,0.44523114,0.00388121,5.9977236,2.2186902,3.4444888,4,1,1,19000
1442,-0.50029373,-0.53545439,-0.18566257,0.65461761,1.0956945,1.6448745,5.7402153,28,1,1,605000
1443,-0.29130098,-0.17415994,0.26917633,0.90130806,1.5047657,1.7648908,1.8723248,12,1,0,39000
1444,0.8771714,-0.37258229,0.15018637,0.26305264,1.0841098,0.90602118,1.2586135,3,1,0,3000
1445,-0.86328155,-0.22782211,0.341443,0.2936984,1.2340267,0.74938297,2.7568676,15,1,0,62000
1446,-0.093662731,0.040296074,-0.9903006,0.094383314,2.1416628,2.2350411,1.5632687,8,1,0,10000
1447,-0.43302903,0.5353598,-0.64356542,0.33421439,0.20113628,1.5190217,1.9824935,10,1,1,70000
1448,0.51453024,-0.34312055,-0.48490715,0.61837852,3.218462,1.3335223,4.3947372,3,1,1,4000
1449,-0.54192191,0.098324351,0.38461828,0.74075758,5.5464845,2.3290672,2.0674298,10,1,0,12000
1450,0.21425816,-0.90265048,-0.21721739,0.30353287,0.44556397,0.98763031,3.8951454,7,1,0,38000
1451,-0.69115919,-0.12598839,0.3086141,0.64123565,6.0149312,1.5579443,5.6543193,14,1,1,134000
1452,-0.59151906,0.77053988,-0.17566621,0.15973398,1.7484257,1.7509735,6.1127081,5,1,0,17000
1453,-0.65543163,0.20303577,-0.24145952,0.68620926,0.037944168,1.5123914,0.63874334,8,1,1,41000
1454,0.1455995,-0.18854177,0.75879169,0.60620785,1.5009106,1.8069623,6.0002747,1,1,0,1000
1455,-0.41557664,-0.66962773,-0.047043819,0.6137439,1.4582695,0.57928967,4.2637291,2,1,0,1000
1456,-0.27199441,0.36703193,-0.094941907,0.88447309,2.9169905,0.99320161,0.97872782,17,1,0,124000
1457,0.26098558,-0.10509249,0.82052535,0.4975743,1.37839,2.033787,0.69620168,15,1,0,121000
1458,-0.24378674,-0.87510973,-0.10227495,0.40532807,3.3527515,0.82410401,5.484292,8,1,0,13000
1459,0.056948703,0.78882438,-0.55462688,0.25865406,5.7747431,1.8244828,2.7772892,13,1,1,171000
1460,0.2442918,0.72926939,-0.63851291,0.028087482,1.186331,2.2788069,0.33331919,5,1,0,4000
1461,-0.46157578,0.13717407,-0.011228304,0.87635893,0.47370902,0.93289268,4.1385098,2,1,0,3000
1462,0.43705007,-0.79264802,-0.095036022,0.41432422,1.461518,1.01808,2.1421723,12,1,0,29000
1463,-0.90549624,-0.19049908,0.297815,0.23471847,0.56710303,1.3642008,4.1144505,26,1,0,528000
1464,0.21785223,-0.08493264,0.46325034,0.85482514,3.2779634,0.89057106,4.5533199,13,1,0,68000
1465,-0.98215538,0.031550411,0.17762817,0.053137705,5.3037415,1.5135336,3.953187,5,1,0,3000
1466,0.34579721,0.10855216,-0.6957165,0.62017679,0.52376771,1.632014,2.863239,16,1,0,160000
1467,-0.39274001,0.41521117,-0.79732263,0.19398852,0.51892996,1.2167351,2.1453371,8,1,1,35000
1468,-0.079690717,-0.87949657,-0.21748319,0.41573569,4.8199244,1.2641187,3.1254249,6,1,0,21000
1469,-0.22304687,0.043946613,-0.095710091,0.96910185,0.46147826,1.9711663,6.2734694,7,1,0,30000
1470,0.58070552,0.5614804,-0.58659256,0.058567066,5.381444,1.8806908,3.8443081,19,1,1,243000
1471,-0.89516103,0.020383926,0.27055413,0.35365474,3.7427998,0.55784905,2.2439585,2,1,0,1000
1472,-0.60279793,-0.47027978,0.17460747,0.62047064,2.5982296,0.43382192,5.450521,1,1,0,1000
1473,-0.31897897,0.8450231,-0.35981852,0.23392096,6.0676765,2.2544415,2.2041984,16,1,1,221000
1474,0.091829188,-0.12970531,-0.96168208,0.22340909,4.6500392,1.5443057,1.6293013,10,1,0,55000
1475,0.068607897,-0.88524616,-0.44347012,0.12233768,3.1731327,1.6903915,5.5027995,5,1,0,3000
1476,0.23677412,0.32261002,-0.82098353,0.40724298,5.18957,0.82341331,3.3142545,11,1,1,86000
1477,0.20892522,0.45051819,-0.696477,0.5179801,3.622926,0.98110229,3.7935364,5,1,0,13000
1478,0.20622645,0.34905657,-0.36067718,0.83996552,4.584341,0.83488858,2.5100193,4,1,1,37000
1479,-0.12668528,-0.2884773,-0.8378998,0.44570795,2.826158,1.0056243,5.0488214,3,1,0,2000
1480,0.53966367,0.23221034,-0.77399588,0.23616076,5.2447791,1.9925661,5.4600248,11,1,0,24000
1481,-0.072703436,-0.46837962,0.72695309,0.49686408,4.5821862,2.1189544,0.38542265,2,1,0,1000
1482,-0.20258969,-0.3683292,0.75026208,0.51029181,0.094419107,0.86770105,4.241734,44,1,1,597000
1483,-0.094613738,-0.82563329,0.2194075,0.51111478,0.49515766,1.9470143,0.099585101,5,1,0,17000
1484,0.55908424,0.65272945,0.42594942,0.28272986,0.78249413,0.6189853,0.6949473,11,1,0,12000
1485,-0.56585205,-0.70884323,-0.36617324,0.20801421,1.9512891,2.2722051,0.15707329,13,1,1,205000
1486,-0.12668528,-0.2884773,-0.8378998,0.44570795,2.8043017,1.0565821,2.49738,1,1,0,6000
1487,-0.52830935,0.3703768,0.63585681,0.42355216,0.80162638,1.5848452,0.92212796,1,1,0,1000
1488,0.75555515,0.38439554,-0.43576112,0.30247104,5.7033701,0.78336614,2.6867106,2,1,0,1000
1489,0.75928921,-0.14113434,0.63086563,0.074628957,5.7218308,2.1728449,2.1505716,8,1,0,31000
1490,-0.83342171,0.31967062,-0.44681528,0.059791841,1.0715111,2.206274,1.8040265,2,1,1,13000
1491,0.81640428,-0.1356152,0.48731935,0.27859014,4.7918577,1.4857931,0.79015762,11,1,0,125000
1492,-0.25359219,0.39143026,0.84568977,0.25938803,1.9603511,0.72884136,3.5415165,3,1,0,1000
1493,0.048091535,0.35448903,-0.39714822,0.8451615,5.0168333,0.73168534,2.144923,4,1,1,17000
1494,-0.18507606,-0.50651854,0.037462115,0.8412981,1.1759793,1.1391445,5.0182071,2,1,1,2000
1495,0.96662146,-0.053296283,0.10624257,0.22696914,2.6487143,2.634984,2.7588761,7,1,1,26000
1496,-0.22169578,-0.40739837,-0.37236312,0.80388016,3.9329288,1.7328637,2.4219098,22,1,0,126000
1497,0.0029154276,-0.78567702,-0.60108352,0.14629298,2.1610892,1.4232641,5.1638875,2,1,0,2000
1498,-0.61446446,0.0066000535,-0.14679946,0.77513856,4.6732607,1.3784577,1.7085679,1,1,0,1000
1499,-0.53789687,-0.64325005,-0.073080212,0.53995889,1.0088848,1.989096,5.5433536,6,1,1,3000
1500,-0.81461835,-0.4102906,-0.1003936,0.39746657,1.3658279,2.3858678,4.944509,20,1,0,154000
1501,0.68130529,-0.042129166,-0.17975545,0.70833349,3.7373221,1.9932451,0.75033033,9,1,0,27000
1502,0.81640428,-0.1356152,0.48731935,0.27859014,2.1162591,1.4478433,5.1406927,6,1,0,17000
1503,-0.26517665,0.6899814,0.37029281,0.56257463,4.4971833,1.663716,0.62175012,7,1,1,26000
1504,-0.45579898,0.36077324,-0.23730969,0.77831483,5.5498796,1.7691152,1.1668754,9,1,0,14000
1505,-0.21873716,0.84491229,0.11189719,0.47513819,4.7344246,2.121686,1.0861806,28,1,1,465000
1506,0.81195211,0.57079744,-0.032006647,0.1178962,5.635447,0.78111982,1.4900695,6,1,0,24000
1507,-0.0037357649,0.84991878,-0.51021016,0.13156627,5.5892978,1.0418333,5.8953872,2,1,0,11000
1508,0.29769611,-0.38348526,-0.17552732,0.85644978,2.4330606,1.0138079,4.2544212,13,1,1,45000
1509,-0.49322718,-0.61132252,-0.35402843,0.50761747,3.7611265,0.97323638,0.81725073,5,1,0,21000
1510,-0.85964686,0.38787451,-0.30550262,0.13125837,0.74114281,2.4636724,1.5888492,12,1,1,79000
1511,0.70726091,0.18645637,0.634965,0.24866739,1.6965971,2.3205528,5.3757801,1,1,0,1000
1512,0.26492101,-0.25251177,0.8479653,0.38341814,2.3038301,2.2357011,6.2738304,7,1,0,31000
1513,0.61280876,-0.31048465,0.71007282,0.15447094,1.3160412,1.5146375,2.2539613,22,1,1,507000
1514,-0.27858606,-0.19380301,0.88061482,0.33067769,5.7518325,1.4141732,1.5654902,6,1,0,41000
1515,0.88366383,-0.039528769,-0.29299685,0.36294416,0.14343636,1.2525339,3.5727606,10,1,0,29000
1516,0.4169789,-0.41649082,-0.58356595,0.55867237,2.4686987,2.1476712,3.4347298,8,1,0,34000
1517,0.32401806,0.45621592,-0.82681906,0.057005152,5.9483023,2.9530966,2.2001781,12,1,0,48000
1518,0.40753353,-0.095587015,-0.44642895,0.79087341,3.4250963,0.86379188,3.8858674,22,1,1,216000
1519,0.6692276,0.25580397,-0.46099392,0.5236252,5.7849321,1.4334153,2.7152519,5,1,0,39000
1520,0.35894933,0.81942081,0.33534509,0.29537868,6.0904112,1.990045,1.6682007,1,1,0,1000
1521,0.77072835,0.15599222,-0.5663178,0.2468369,2.7541881,1.9145731,0.38380718,15,1,0,93000
1522,0.52865827,-0.37883183,0.75811017,0.04770565,1.0382202,1.3713388,5.3960438,22,1,0,203000
1523,-0.27199441,0.36703193,-0.094941907,0.88447309,3.8336496,0.74110824,5.2254949,26,1,0,205000
1524,-0.27746281,0.59556115,-0.74317914,0.12651516,0.15937342,1.2841028,1.1841347,4,1,0,19000
1525,-0.70254928,0.30309263,0.24095747,0.59707522,0.20514195,2.1402764,3.4531293,3,1,0,9000
1526,0.57457942,-0.48783135,-0.54274702,0.37054655,5.137886,2.1996963,2.2791975,10,1,0,41000
1527,-0.61711031,0.020128267,0.77106965,0.15563212,1.3396384,0.83633178,1.6356514,14,1,0,74000
1528,-0.05278248,0.32252076,-0.51261294,0.79399139,6.1485152,1.8269321,2.3008256,6,1,0,8000
1529,-0.31003407,-0.49182385,0.052466348,0.81193316,5.6921153,2.6676846,4.0012832,14,1,0,70000
1530,0.75555515,0.38439554,-0.43576112,0.30247104,3.6994126,2.5557461,3.5214243,6,1,0,4000
1531,0.55626136,-0.26833901,0.21777341,0.75573957,2.073266,1.8132092,1.6927587,11,1,0,32000
1532,0.039188512,-0.50820339,0.61046338,0.60624087,2.1697569,1.2275045,0.4548921,5,1,0,6000
1533,0.85885072,0.48382029,0.1047264,0.13162713,5.6248159,2.6853235,2.887995,4,1,0,10000
1534,0.43705007,-0.79264802,-0.095036022,0.41432422,4.0357366,1.8675755,3.7360969,19,1,0,105000
1535,0.18248525,-0.71869153,0.49990276,0.44752517,2.2532158,1.1461619,5.37221,2,1,0,3000
1536,0.88876122,0.17561154,-0.30381605,0.2948896,4.1369777,2.2672117,3.7468207,11,1,1,94000
1537,-0.46375743,-0.28688329,0.53432149,0.64585412,3.9332142,0.95964557,2.5278234,9,1,0,17000
1538,0.050993957,0.56898773,0.21124315,0.79311341,1.0492954,1.5486751,1.0701597,17,1,0,119000
1539,0.66442102,-0.43565682,-0.60669011,0.025981296,1.5079772,1.1218981,2.6693721,5,1,0,12000
1540,0.10517532,-0.64826232,-0.74578929,0.11176918,3.3995569,1.4368861,0.38221523,5,1,0,15000
1541,-0.71956408,0.55300063,-0.37861702,0.18184319,2.7264042,1.8973377,2.2524083,7,1,0,50000
1542,0.29955935,0.24499737,0.89647317,0.21581563,2.4925756,0.79472512,1.1215032,4,1,1,14000
1543,0.19616069,-0.20066595,0.74083477,0.61026061,5.6669445,0.26499531,6.149024,9,1,0,43000
1544,-0.1372973,0.030260466,0.84011227,0.52387506,0.81931287,1.6950094,3.5974405,27,1,0,342000
1545,0.75555515,0.38439554,-0.43576112,0.30247104,0.29209509,2.3555765,5.6862254,1,1,0,3000
1546,0.32121044,0.088377036,-0.8437233,0.42088518,4.5181618,0.67927772,3.9811738,24,1,1,214000
1547,-0.79042047,0.33427703,0.13734005,0.49460289,0.97882879,1.6705987,3.6231048,3,1,0,1000
1548,-0.046728354,0.55874163,-0.17721422,0.80883831,0.28383383,1.832618,5.1480017,3,1,0,3000
1549,0.35390976,-0.66345519,-0.38791868,0.53300482,0.53330946,0.73849237,2.326726,11,1,0,53000
1550,0.14111027,-0.40072152,-0.75349921,0.50174612,0.32603705,2.1352541,2.573895,6,1,0,9000
1551,-0.14116408,0.39720884,-0.74097449,0.52273768,6.0102639,0.87030196,2.185734,2,1,1,26000
1552,0.11771958,0.84094077,0.019701244,0.52779973,4.5359974,2.0287111,1.6725682,17,1,1,174000
1553,-0.088798985,-0.83875167,-0.50358421,0.18711838,2.6803522,2.0073063,6.0328999,6,1,1,8000
1554,-0.27033296,-0.13103975,0.6554023,0.69296211,1.5062932,1.108093,1.8238492,13,1,0,83000
1555,0.3775731,-0.61465251,0.43985939,0.53494346,0.089278787,2.2411585,5.5993791,3,1,0,2000
1556,-0.35908455,-0.85491151,0.31826138,0.19721648,2.7418017,2.0683746,5.2088366,9,1,0,17000
1557,0.81973809,-0.37683806,-0.4268465,0.061842781,3.5230668,0.72713548,2.0164475,4,1,0,7000
1558,0.41619781,-0.60512424,-0.67500365,0.070528165,5.587851,0.7325772,1.2772193,15,1,0,70000
1559,-0.29832563,-0.76538259,-0.096469745,0.5620364,0.83830976,3.0179145,3.7602847,3,1,0,2000
1560,-0.22488496,-0.081104383,-0.46570125,0.8520394,4.1018987,2.9302297,4.3801017,9,1,0,31000
1561,0.70726091,0.18645637,0.634965,0.24866739,5.939209,0.75704038,3.2332926,1,1,0,1000
1562,-0.64347923,-0.16345982,0.3589066,0.65604991,1.7664405,1.505935,5.6484208,7,1,0,8000
1563,-0.78007466,-0.62211698,0.020697484,0.06344758,1.3521498,1.7235336,3.8734195,6,1,0,24000
1564,0.43705007,-0.79264802,-0.095036022,0.41432422,3.7745523,2.1271448,2.5397422,6,1,0,20000
1565,-0.24350478,-0.8839885,-0.15342274,0.36841711,2.7518575,1.6292599,2.4883516,6,1,0,20000
1566,0.50062644,0.81515181,-0.14693272,0.25161749,3.6848533,2.0342124,0.37833312,3,1,0,2000
1567,-0.98121136,0.079675093,0.066982068,0.16244842,5.624794,1.1665717,5.9837618,12,1,0,98000
1568,-0.47284132,0.16890539,-0.53832871,0.6768266,0.53023112,2.6847503,0.027555864,6,1,0,8000
1569,-0.36418182,0.78745443,0.22186357,0.4450435,4.2603769,0.44908175,3.2031047,2,1,0,5000
1570,0.67262071,-0.21393447,-0.60613477,0.3666251,3.8604627,1.5671695,4.4763489,5,1,1,18000
1571,0.62678152,-0.74141395,-0.22074632,0.093388267,5.5031614,1.1301144,6.2160635,7,1,0,25000
1572,0.099395163,-0.38492414,0.033940852,0.91695261,1.7864987,0.81769043,4.4226909,6,1,1,9000
1573,-0.28827807,0.50236517,0.52674359,0.62214637,6.159339,0.80129027,3.4323003,3,1,0,2000
1574,0.1095273,-0.73485273,-0.66849273,0.033358049,3.2396908,1.6749942,6.0853686,8,1,1,76000
1575,0.71357554,-0.51432651,0.044155877,0.47363317,3.8022387,1.8941947,5.5422053,9,1,0,54000
1576,0.43070129,0.55736685,-0.64003301,0.30691421,5.9178605,1.653751,4.0238714,6,1,0,7000
1577,0.28486589,0.34644181,-0.88637209,0.11477824,1.9221072,0.72757542,5.1392889,4,1,0,3000
1578,0.44305226,0.2642023,0.8074128,0.28633255,5.7785778,2.3073037,0.093192197,9,1,0,32000
1579,-0.83716762,-0.31078506,-0.39160395,0.22183189,0.074372113,1.604041,2.4562058,2,1,0,4000
1580,0.81195211,0.57079744,-0.032006647,0.1178962,4.8604593,0.66597617,0.23090853,7,1,0,12000
1581,0.022256672,0.026544318,-0.40016928,0.91578633,3.577292,1.0862622,2.8494909,6,1,0,25000
1582,-0.36051691,0.17660773,-0.78446764,0.47270268,2.8424261,2.2618809,0.61522424,4,1,0,3000
1583,0.16479111,0.38430959,0.69647026,0.58316314,4.1016245,2.0409451,3.7408159,5,1,0,14000
1584,-0.38903055,0.04257296,-0.82367253,0.41037336,0.62373501,0.27544573,1.3189149,2,1,0,1000
1585,0.26435184,-0.051178072,-0.75936407,0.59233856,0.81230944,1.2248706,2.4625168,4,1,0,14000
1586,0.3921921,0.52980971,0.19841608,0.72533995,1.4168925,0.70100856,5.0027604,22,1,0,87000
1587,-0.79361451,0.051593538,0.52738851,0.29895729,5.1631675,1.8389709,5.2930064,25,1,1,464000
1588,0.35506621,-0.67312104,0.50033057,0.41292301,1.1753777,1.7297933,3.3461726,5,1,1,51000
1589,-0.060618475,0.7846908,-0.61052006,0.088606142,0.58318412,1.9596976,3.8380718,10,1,0,58000
1590,-0.60999668,0.6123668,-0.49135745,0.10713914,3.9821692,1.9519577,0.68296027,2,1,0,20000
1591,0.26109591,-0.49037802,0.70323831,0.44363749,1.8301966,0.77175373,5.2835732,10,1,0,30000
1592,-0.90140712,-0.23596604,-0.36299032,0.0048175021,1.8135555,2.3985739,1.3014952,7,1,1,28000
1593,-0.38903055,0.04257296,-0.82367253,0.41037336,4.0892229,1.8364128,5.249958,8,1,0,31000
1594,-0.44393283,-0.89356595,0.064709969,0.016618652,1.7894996,2.3242688,5.5944295,6,1,0,13000
1595,-0.84853411,-0.35093433,-0.39160061,0.059024476,3.810287,2.6909988,5.8643379,3,1,0,6000
1596,0.34309468,0.30324611,0.7306087,0.50649649,3.2174151,2.0296171,4.8146892,1,1,0,1000
1597,0.46700922,0.29760715,-0.1383893,0.8210851,3.875936,1.173784,2.7411995,18,1,1,351000
1598,-0.71956408,0.55300063,-0.37861702,0.18184319,2.3413353,2.2380226,4.9476862,5,1,0,7000
1599,0.87072098,0.0632644,-0.27689695,0.40146065,2.1691029,1.0156088,4.7119231,10,1,0,39000
1600,0.026843784,0.92797214,-0.30019391,0.21915923,2.2258143,0.91383678,2.9725986,11,1,0,84000
1601,-0.35749802,-0.18598478,0.73732311,0.54218024,4.3567324,2.5549128,5.6966929,9,1,0,39000
1602,0.64600325,0.59138203,0.050606918,0.47998542,5.4400043,0.88182342,3.404175,9,1,0,28000
1603,0.10590832,-0.20471975,-0.25361803,0.93944192,1.0173022,1.9197108,6.1963959,10,1,0,39000
1604,0.24262939,0.90232176,0.066028051,0.35012373,4.2633119,2.4129927,1.6470816,1,1,1,1000
1605,-0.3492783,-0.83108681,-0.43278095,0.00030225576,1.5111018,1.4612015,3.2114804,2,1,0,5000
1606,-0.22169578,-0.40739837,-0.37236312,0.80388016,3.7334082,0.47403455,4.2832618,5,1,0,1000
1607,0.0031408756,0.48421118,0.63524193,0.60166216,1.6965765,1.8641071,1.7598566,11,1,0,54000
1608,-0.4660612,0.17141134,0.19884054,0.84490681,5.6996188,1.0393158,0.12129803,9,1,1,118000
1609,0.87542093,0.26110619,0.26837355,0.30567533,4.2486358,1.9079669,4.3626142,2,1,0,1000
1610,-0.0028445411,0.9754442,-0.10188235,0.19524479,1.5160109,1.3027352,5.3113327,3,1,0,1000
1611,-0.20034248,0.89550239,-0.02252203,0.3967759,4.9891872,2.3241973,1.4074016,8,1,1,108000
1612,0.79760343,-0.079303995,-0.20826687,0.56050384,3.7225792,1.937014,3.3183696,7,1,0,16000
1613,0.26098558,-0.10509249,0.82052535,0.4975743,5.0115151,1.190443,1.703048,2,1,0,1000
1614,0.020065632,0.88459486,0.45003211,0.12066636,4.9777946,2.2001557,3.6638706,4,1,0,7000
1615,0.91735959,-0.34302866,-0.065034546,0.19118915,1.7376932,0.22142889,6.1199002,1,1,0,1000
1616,0.12748414,-0.65050644,0.70703667,0.24634993,0.52879596,1.4493195,3.2833405,6,1,1,12000
1617,-0.28041601,-0.53432488,0.72727937,0.32699928,6.2224293,1.2956086,4.0474238,6,1,1,54000
1618,-0.42981046,-0.59723759,0.65468252,0.17309259,4.0623155,1.6735619,5.1329384,1,1,0,1000
1619,0.52523428,0.31173235,0.49899125,0.61478418,3.8222585,0.7086885,0.33707911,2,1,0,1000
1620,0.17033078,-0.95756543,0.18665172,0.13862526,4.8735447,0.89770895,1.0245036,1,1,0,1000
1621,-0.56602049,-0.035132173,-0.063510895,0.82118988,0.13917564,1.2059851,0.015197235,14,1,1,298000
1622,0.52157289,-0.54605669,0.052065279,0.65350825,2.5531654,1.7933817,5.6216197,10,1,0,78000
1623,-0.088329278,0.58299416,0.71625328,0.37322503,3.8306093,2.3630364,5.8663473,9,1,0,21000
1624,0.19843425,-0.2000796,0.61548382,0.73605138,1.65564,0.57132727,3.2346938,25,1,1,359000
1625,-0.48575056,-0.52148747,0.113306,0.6922853,3.8240929,0.62995511,3.0435083,10,1,0,38000
1626,-0.2624765,-0.20703144,0.91506863,0.22559609,5.6219544,0.68172306,4.286253,17,1,1,164000
1627,0.047042504,-0.5734421,-0.66024822,0.48272505,4.1388383,1.8009022,6.1393166,8,1,0,49000
1628,-0.52607721,0.34237534,-0.75021738,0.20783603,4.557662,1.4883054,5.2179337,6,1,0,11000
1629,-0.30062181,-0.1112719,-0.92684406,0.19546133,1.7174549,0.65262878,1.0084504,5,1,1,48000
