4683
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
2673,0,0,0,1,2.1520946,1.7555379,0.11298951,1,1,0,0.027000003
2674,0,0,0,1,0.81812352,2.0339589,1.3825736,2,1,0,0.027000003
2675,0.051005464,0.83421963,-0.21982224,0.50314432,4.9360785,1.1793001,2.0026872,1,1,0,0.027000003
2676,0.28203008,-0.6593982,0.69537789,0.045853149,0.47000685,1.5994943,2.8032749,7,1,1,0.10800001
2677,-0.071794182,0.59050518,0.80037105,0.074534319,4.2120261,2.6682563,0.30167276,9,1,0,0.13500002
2678,0,0,0,1,2.1158447,2.8097904,3.3383451,3,1,0,0.027000003
2679,0.26805186,0.38358021,-0.50133115,0.72779226,5.3490009,2.387857,4.6212568,2,1,0,0.10800001
2680,0,0,0,1,4.8549652,1.9372464,0.18351732,7,1,0,0.081000008
2681,0.23725221,-0.19855505,0.22566673,0.92377579,2.2051616,0.62907082,3.598834,7,1,1,0.081000008
2682,0.86247218,-0.30603111,-0.18971683,0.35566035,6.2174082,1.6937114,0.29316062,2,1,0,0.027000003
2683,0,0,0,1,3.022661,2.1507611,1.4683729,1,1,0,0.027000003
2684,0,0,0,1,4.1106887,1.267457,2.7412963,15,1,0,0.56700003
2685,0,0,0,1,5.6238937,1.0150687,0.92827129,4,1,0,0.027000003
2686,0.58945513,0.65572888,0.12838453,0.45395997,0.85679829,2.6041236,0.094542943,3,1,0,0.081000008
2687,0,0,0,1,5.5156994,1.5176125,5.1611805,2,1,0,0.054000005
2688,0,0,0,1,0.67550826,2.7396586,5.1148605,6,1,0,0.27000004
2689,0,0,0,1,0.5294463,2.5812166,5.1534557,3,1,0,0.027000003
2690,0.4322595,-0.45749217,0.77217293,0.087186992,4.829042,0.90477383,5.9925213,1,1,0,0.027000003
2691,0,0,0,1,5.0617328,1.0800281,0.10473347,10,1,0,0.18900001
2692,-0.8683024,0.38694012,0.095958039,0.29516155,2.6986661,2.6478796,3.9250662,4,1,0,0.027000003
2693,0.90052426,0.12123154,-0.34827721,0.23035179,3.8597333,1.6586164,3.9976442,8,1,0,0.081000008
2694,-0.84773505,0.44352153,-0.13459256,0.2579124,6.2821403,2.5512178,0.96300006,5,1,1,0.081000008
2695,0,0,0,1,1.4351072,0.14018725,1.3339118,6,1,0,0.13500002
2696,-0.18468884,-0.7714287,-0.4819831,0.37212905,2.2491217,1.8321873,5.8606911,3,1,1,0.054000005
2697,0.6574294,0.33177236,0.059626907,0.67391264,3.5207052,1.6554701,2.5859823,12,1,1,1.7550001
2698,0,0,0,1,1.7244389,1.6732888,4.2845631,11,1,0,0.21600002
2699,-0.48068777,0.60329497,0.42946446,0.46961132,6.2020292,1.8890563,0.67008132,5,1,0,0.081000008
2700,-0.24771674,0.95625466,-0.10237842,0.11718437,5.6839323,2.829109,2.0353856,5,1,1,0.24300003
2701,0,0,0,1,0.032100283,1.3347698,4.9393382,19,1,0,0.43200004
2702,-0.40023121,0.43543124,-0.66462094,0.45661101,1.0702299,0.86927718,6.102675,10,1,0,0.13500002
2703,0,0,0,1,0.45730233,1.6258389,2.4982224,2,1,0,0.027000003
2704,0.58168578,-0.4512361,-0.53553617,0.41379794,3.3947589,1.6548399,4.7143016,2,1,1,0.027000003
2705,0.04032534,-0.56509292,-0.66540682,0.48608389,2.5819244,1.2045774,5.5810375,6,1,1,0.16200002
2706,-0.3057968,0.34057349,-0.28802952,0.84115219,5.9301796,1.5353746,3.5233555,1,1,0,0.027000003
2707,-0.89050126,0.4346835,0.065402508,0.11738913,5.320765,2.8720193,6.2289839,1,1,1,0.027000003
2708,-0.4469088,-0.16543441,-0.87494791,0.085849538,5.4479904,1.0797799,2.5921383,4,1,0,0.027000003
2709,-0.035888653,0.12091494,0.75775522,0.64023328,0.44812691,2.1622577,4.37116,1,1,0,0.027000003
2710,0.4322595,-0.45749217,0.77217293,0.087186992,4.6981235,1.8068155,5.5027285,2,1,0,0.027000003
2711,-0.27206558,-0.44510949,-0.80652702,0.27815846,5.9972019,0.8100369,2.5300622,2,1,0,0.10800001
2712,0,0,0,1,4.3564177,1.845562,6.0693474,3,1,0,0.21600002
2713,0,0,0,1,2.5585046,1.0700543,0.93810117,4,1,0,0.027000003
2714,0,0,0,1,2.2877443,1.747924,3.0986795,4,1,0,0.10800001
2715,0,0,0,1,3.2225232,1.7033291,0.80953526,5,1,0,0.16200002
2716,0.18095647,0.75782943,-0.36253092,0.51139086,5.0946774,1.7865682,2.4218719,6,1,1,0.24300003
2717,0.18993673,-0.49322832,0.38730001,0.75541282,0.29307029,2.1504865,4.0570693,5,1,0,0.054000005
2718,0.4322595,-0.45749217,0.77217293,0.087186992,5.6396432,1.2971606,3.7736907,7,1,0,0.18900001
2719,-0.31102538,0.15830681,-0.89460891,0.27906471,0.79761267,0.71299785,1.7392299,7,1,1,0.081000008
2720,0,0,0,1,3.688381,0.69107795,5.4068379,4,1,0,0.054000005
2721,0.28068927,-0.4004738,-0.73987895,0.46196684,2.177732,1.3212256,1.6422493,13,1,0,0.32400003
2722,0,0,0,1,3.0445912,1.1106668,5.4359188,3,1,0,0.027000003
2723,-0.2203701,-0.44580993,0.022744855,0.86727917,1.0854881,1.0409728,5.1452579,4,1,1,0.054000005
2724,-0.34299716,0.31653252,0.61419636,0.63633555,0.62837362,0.73083478,6.1974602,3,1,0,0.054000005
2725,0.20416485,-0.41364795,-0.49008501,0.73961389,2.6144857,0.9588958,4.8390951,6,1,1,0.081000008
2726,0.52120131,0.33729169,-0.33147326,0.71042877,2.9763956,0.48042053,3.4209085,3,1,0,0.054000005
2727,0.55414778,0.45511451,0.41441196,0.56040508,4.3994827,1.5142835,2.7396417,2,1,0,0.027000003
2728,-0.15820606,-0.37372038,0.90117949,0.152248,0.034804489,1.5830117,6.2667079,2,1,0,0.027000003
2729,0.52987707,0.43556574,0.66738087,0.29002672,2.6687686,1.5117365,1.2927287,1,1,1,0.027000003
2730,-0.47763854,-0.30499756,-0.74758965,0.34633455,1.7052495,1.2050185,0.56867743,9,1,1,0.45900005
2731,-0.75409114,-0.63310432,0.14491099,0.097602807,5.0388775,1.767681,2.7042332,7,1,0,0.10800001
2732,-0.14877619,0.26236066,0.88047594,0.36577949,0.1158737,0.079352617,2.1156998,5,1,0,0.10800001
2733,0.82956803,0.49206597,-0.20762682,0.16303086,1.9112841,0.67545819,0.69606119,2,1,0,0.027000003
2734,-0.34926048,-0.39131775,0.56556201,0.63641745,1.899552,1.7949445,2.4024644,1,1,0,0.027000003
2735,0,0,0,1,2.2781651,0.97840762,4.7141242,10,1,0,0.16200002
2736,0,0,0,1,1.9648051,2.2663774,4.3281007,4,1,0,0.081000008
2737,0.017552786,0.88132405,0.25352621,0.39835197,1.0095264,1.7514033,2.769383,1,1,0,0.054000005
2738,0,0,0,1,2.629878,2.4397223,5.1029167,7,1,0,0.081000008
2739,0.63373154,0.44019485,0.63608944,0.0017411136,2.1806314,1.7627473,0.96643573,2,1,1,0.16200002
2740,0,0,0,1,4.4157157,2.7739701,5.4183059,1,1,0,0.027000003
2741,-0.58394927,0.67237794,0.19418865,0.4113417,0.3270494,1.49414,3.4426975,6,1,0,0.16200002
2742,0,0,0,1,2.041584,1.259683,6.2567959,2,1,0,0.027000003
2743,0,0,0,1,3.6110449,2.5039995,3.60865,6,1,0,0.081000008
2744,-0.078023121,-0.099127375,-0.12644506,0.98391962,1.0317822,0.25297418,5.5070252,8,1,1,0.62100005
2745,0.23348841,-0.22316203,0.097172596,0.94140285,3.8976715,2.0241754,0.36780873,7,1,0,0.081000008
2746,0.17379922,-0.5282644,0.53067923,0.63961715,1.415118,1.7552761,2.8076861,4,1,0,0.027000003
2747,-0.78759611,-0.36886048,0.016533628,0.49331629,0.40449548,2.1091595,5.8116846,2,1,1,0.054000005
2748,0.051220771,0.60228187,-0.58977109,0.53554004,3.5921571,1.1238667,4.4883509,5,1,0,0.10800001
2749,0,0,0,1,1.0997193,2.7679873,6.1232748,3,1,0,0.054000005
2750,-0.60016227,0.5405916,0.45655075,0.37299779,4.6641798,1.8805963,6.13063,3,1,1,0.054000005
2751,0,0,0,1,2.8593569,0.84266829,5.7628822,7,1,0,0.16200002
2752,0,0,0,1,5.3123264,1.398055,4.9534764,1,1,0,0.027000003
2753,0,0,0,1,3.3793976,0.87726587,1.1396408,7,1,0,0.10800001
2754,0,0,0,1,2.7488329,1.1828084,2.5561695,4,1,0,0.054000005
2755,0.43726468,0.2872768,-0.57732445,0.62687171,4.2554493,2.1215928,1.9613595,3,1,0,0.027000003
2756,-0.10247343,0.4817718,0.85880435,0.1408909,0.06000936,2.3190594,2.3825631,1,1,0,0.027000003
2757,0,0,0,1,5.0352211,1.1150025,2.2987385,4,1,0,0.027000003
2758,0.76699197,0.066205628,-0.63223153,0.087312296,4.4565206,1.3558433,5.3428903,9,1,0,0.18900001
2759,0,0,0,1,3.9753182,1.7693321,0.3719137,14,1,0,0.75600004
2760,0,0,0,1,2.3587136,1.9792836,4.1200871,7,1,0,0.27000004
2761,0.18508178,0.38225216,0.69897002,0.57538593,4.3888903,0.61576068,2.0054502,16,1,0,0.32400003
2762,-0.44207904,0.64075154,-0.62244838,0.081003509,4.1004686,2.2481978,5.9689174,1,1,0,0.027000003
2763,-0.65505058,0.75038308,-0.07978829,0.038311452,0.27001736,2.9643416,1.976269,11,1,1,0.18900001
2764,0.4322595,-0.45749217,0.77217293,0.087186992,5.7766223,2.8053398,3.3939087,7,1,0,0.054000005
2765,0.13477737,0.49316302,-0.67040437,0.53775764,5.340364,1.0732729,2.732326,1,1,1,0.027000003
2766,0,0,0,1,2.0371423,2.2444701,4.3705707,5,1,0,0.027000003
2767,-0.23918493,0.40060064,0.73002249,0.49937654,5.0007687,1.9067199,0.6282447,5,1,0,0.10800001
2768,0.35389173,0.33835343,0.13041051,0.86213148,4.3137078,0.60269809,0.14334507,1,1,0,0.027000003
2769,-0.52250916,0.22702682,-0.088284701,0.81709778,5.9809303,1.2122792,0.51751345,8,1,1,0.27000004
2770,0.034508623,-0.1413205,-0.90481192,0.40019128,2.9646668,0.29198164,5.6272593,1,1,1,0.027000003
2771,0,0,0,1,1.311497,1.5021635,4.3681798,4,1,0,0.054000005
2772,0.25002903,0.62808514,-0.72310728,0.14181159,1.4744176,1.6430637,4.9145164,5,1,0,0.027000003
2773,0,0,0,1,3.5760918,1.3286,5.5972166,4,1,0,0.081000008
2774,0,0,0,1,0.56526577,0.79670286,1.8615047,6,1,0,0.10800001
2775,-0.018702477,-0.81271958,-0.50542569,0.28927833,2.598747,1.898348,5.786356,7,1,1,0.10800001
2776,0.84272599,-0.38095471,-0.21918152,0.3108792,4.149097,1.0153252,0.85150808,5,1,0,0.10800001
2777,-0.25451222,-0.25322011,-0.29183698,0.88652933,0.6828618,0.92529905,5.5442548,1,1,0,0.027000003
2778,0,0,0,1,3.7581332,1.727029,0.30361813,8,1,0,0.081000008
2779,0,0,0,1,5.0045719,0.84800857,0.49922734,8,1,0,0.21600002
2780,0,0,0,1,2.0180278,1.9163827,4.8928723,1,1,0,0.081000008
2781,-0.87595761,0.18387732,-0.27952376,0.34749645,0.47050244,2.217082,0.88432544,6,1,1,0.32400003
2782,-0.76716119,0.14151685,-0.024882346,0.62515414,4.1806102,1.5621094,2.8198884,5,1,0,0.10800001
2783,0.29343396,-0.49298364,0.28984815,0.76606244,3.9987149,0.60976619,4.6133704,10,1,0,0.10800001
2784,0,0,0,1,4.5567656,1.2358032,1.7662035,1,1,0,0.027000003
2785,0.4322595,-0.45749217,0.77217293,0.087186992,2.2257185,2.1366248,2.5871971,1,1,0,0.027000003
2786,-0.88158017,0.29775271,0.06285654,0.36084458,5.7850037,2.3915803,0.15325701,9,1,1,0.29700002
2787,0.12662469,-0.60189748,0.41020909,0.67336035,0.21316679,2.4303565,2.8513813,6,1,0,0.10800001
2788,-0.48736471,0.78985745,0.20821331,0.30862284,5.2487059,2.1101973,5.5992002,3,1,0,0.027000003
2789,-0.10054085,0.35186335,0.85711515,0.3625429,3.8200734,0.74929768,0.12183683,1,1,1,0.027000003
2790,0,0,0,1,2.9464633,1.0819433,1.8150134,10,1,0,0.16200002
2791,-0.19532664,-0.44584912,0.44918007,0.74920183,0.61779743,1.0167505,4.5852184,4,1,1,0.16200002
2792,0.0079258922,0.90924549,-0.39998031,0.11500274,5.9944992,2.2831016,2.8703401,2,1,1,0.027000003
2793,0.046609178,0.11626463,-0.79870474,0.58854127,5.2668686,0.25117826,2.8878205,3,1,1,0.054000005
2794,-0.75409114,-0.63310432,0.14491099,0.097602807,2.8417654,2.2582319,3.2583177,4,1,0,0.054000005
2795,-0.00063269696,0.21817611,-0.80345017,0.55395544,0.12864366,0.76837325,5.185216,4,1,0,0.054000005
2796,-0.0035133879,0.82193023,-0.548985,0.15176867,6.0177431,1.9296097,2.8676014,8,1,1,0.13500002
2797,0,0,0,1,5.1904888,1.8820173,0.7494362,1,1,0,0.027000003
2798,-0.25787345,-0.66962355,0.68727267,0.11296874,2.278064,1.3193632,3.2634287,2,1,0,0.027000003
2799,0.21378666,0.06848599,0.8214885,0.52417707,3.723748,1.7349305,2.5607386,7,1,0,0.10800001
2800,0.25646439,0.86940229,0.17361985,0.38499579,0.48237562,2.3835661,0.22220977,8,1,0,0.13500002
2801,0,0,0,1,2.4527552,1.7638429,5.0391088,7,1,0,0.054000005
2802,-0.59388036,-0.4590964,-0.077003568,0.65620655,1.7869852,2.0701454,0.5089339,4,1,0,0.054000005
2803,0.4322595,-0.45749217,0.77217293,0.087186992,1.4635957,2.9466007,4.9090672,1,1,0,0.027000003
2804,0.0075682341,-0.48607215,0.057534102,0.87198997,1.5204804,1.015314,4.6309352,5,1,1,0.10800001
2805,0.25002903,0.62808514,-0.72310728,0.14181159,4.1162663,2.2655909,0.60223895,6,1,0,0.13500002
2806,0.44047552,-0.6616208,0.062546052,0.60359526,2.0549116,1.8374673,4.0217657,6,1,1,0.13500002
2807,0,0,0,1,2.8494947,2.2989314,0.99044979,2,1,0,0.027000003
2808,0.4322595,-0.45749217,0.77217293,0.087186992,4.6874084,0.60792506,0.46747893,9,1,0,0.16200002
2809,-0.3585729,-0.044139609,0.17321101,0.91622877,2.7715988,2.7053549,3.2193763,8,1,0,0.10800001
2810,-0.29501772,-0.40147883,0.61017579,0.61600721,6.061286,2.136425,0.28122583,2,1,0,0.027000003
2811,-0.34653738,0.072852515,-0.32143134,0.87822908,3.1128118,1.4553425,2.4024098,1,1,0,0.027000003
2812,0,0,0,1,3.5808668,1.9235123,2.2575295,1,1,0,0.027000003
2813,0,0,0,1,1.6633118,2.9107029,4.2508755,3,1,0,0.027000003
2814,0.4322595,-0.45749217,0.77217293,0.087186992,2.5646617,1.1729503,2.4181044,1,1,0,0.027000003
2815,0,0,0,1,2.0557098,2.2117114,2.8255877,2,1,0,0.027000003
2816,0,0,0,1,1.0986743,1.2358577,5.2896981,3,1,0,0.027000003
2817,0.89981401,-0.21699281,0.23109621,0.29973897,1.8257684,2.2562921,3.0037346,4,1,0,0.027000003
2818,0.18762062,-0.041372158,0.76693201,0.61229253,2.027504,0.3866601,2.4615767,4,1,1,0.054000005
2819,0,0,0,1,5.9382491,2.1408186,2.955337,12,1,0,0.32400003
2820,0.61812854,0.089328051,0.62502831,0.46827042,2.2100239,1.9261096,4.035902,9,1,0,0.10800001
2821,0,0,0,1,3.2308223,0.98756146,1.5047785,4,1,0,0.027000003
2822,-0.52039957,0.089707412,-0.16791046,0.83243197,2.9929218,0.97874546,2.4093983,1,1,0,0.027000003
2823,0,0,0,1,4.2757277,2.3531916,5.4246044,3,1,0,0.10800001
2824,0,0,0,1,2.4421968,0.63534594,1.5456754,1,1,0,0.027000003
2825,0,0,0,1,4.0656753,0.49113396,2.9025247,4,1,0,0.054000005
2826,0.4322595,-0.45749217,0.77217293,0.087186992,2.1218297,1.463264,2.0137591,3,1,0,0.027000003
2827,0,0,0,1,1.5454934,2.1279917,3.6349156,1,1,0,0.027000003
2828,-0.013978725,-0.68205971,0.71803051,0.13795392,2.2181668,2.3130953,4.3374443,1,1,0,0.027000003
2829,0,0,0,1,5.1417203,1.1573951,0.40801698,3,1,0,0.027000003
2830,-0.6259371,0.53611249,0.55317748,0.12157658,4.2204752,1.9373794,5.6369815,6,1,1,0.67500007
2831,0.6683138,0.29900625,0.60929948,0.30447665,2.4549096,1.6429552,1.6135236,2,1,1,0.027000003
2832,-0.091096982,-0.3961499,0.54950196,0.72994125,0.69947726,0.83721614,4.2931228,2,1,1,0.027000003
2833,0,0,0,1,1.9656262,0.60006267,1.1963336,8,1,0,0.16200002
2834,0,0,0,1,3.7465944,1.801141,2.0451131,2,1,0,0.027000003
2835,-0.57711095,0.070608661,0.55138183,0.59827709,1.3819549,0.77949393,6.0929608,5,1,0,0.21600002
2836,0,0,0,1,5.0985246,1.3243375,4.4598675,9,1,0,0.27000004
2837,0.22444673,-0.94443405,-0.21363634,0.10966966,4.9205894,1.9179913,2.5180743,11,1,0,0.18900001
2838,0,0,0,1,2.8916883,1.7684479,5.8879752,5,1,0,0.081000008
2839,-0.73315227,0.013954909,-0.67963713,0.019656055,5.3020411,1.9140394,4.1486611,3,1,0,0.054000005
2840,-0.23419878,0.68743604,-0.36316139,0.58369201,2.1487129,2.8658192,4.6177979,5,1,0,0.054000005
2841,-0.1548645,0.76292902,-0.41238633,0.47317418,5.6295171,1.7845068,2.0873928,9,1,1,0.24300003
2842,0.86150366,0.053026963,-0.48405874,0.14382862,4.4850407,2.0828872,4.3620925,2,1,1,0.027000003
2843,0,0,0,1,4.8108268,1.6616284,4.8953848,5,1,0,0.054000005
2844,-0.069898866,-0.66008162,-0.50163811,0.55476624,1.0147862,1.5077871,3.8586938,1,1,0,0.027000003
2845,0,0,0,1,4.7736526,2.6576695,4.5770397,1,1,0,0.027000003
2846,-0.36254168,-0.40886462,-0.81073147,0.21001832,2.1042185,1.7175571,0.00077448389,8,1,0,0.18900001
2847,0,0,0,1,5.3130436,2.2917154,2.2028103,6,1,0,0.054000005
2848,0,0,0,1,1.737958,0.48991832,4.2598686,2,1,0,0.081000008
2849,0.61431098,0.17959993,0.58324337,0.50019306,5.5859776,1.3114918,0.61633384,2,1,0,0.081000008
2850,0.53214985,0.0016322443,0.48853022,0.69148546,2.611129,1.9265176,0.69393045,1,1,0,0.027000003
2851,0.46808839,-0.82715267,-0.26899284,0.1560597,6.02985,1.5474752,5.4139357,4,1,0,0.054000005
2852,0,0,0,1,5.4822769,2.2897699,3.9058266,3,1,0,0.027000003
2853,-0.52377951,-0.75925404,0.3274816,0.20480292,6.2381744,2.3484693,4.304359,2,1,1,0.027000003
2854,-0.57081926,0.31865159,0.69807488,0.29209238,4.599534,1.4250276,5.6178222,7,1,1,0.48600006
2855,0,0,0,1,2.7361498,1.6843129,2.4422703,4,1,0,0.081000008
2856,0,0,0,1,0.74678206,1.8456601,2.3401179,4,1,0,0.13500002
2857,-0.50699925,-0.14202513,0.14679165,0.8373965,0.099596076,1.1089952,5.836525,7,1,1,0.32400003
2858,-0.34085265,0.7356711,-0.26634517,0.52121758,5.6186795,1.8910264,1.6093326,1,1,1,0.027000003
2859,0.41905722,-0.68982053,-0.47165856,0.35507309,4.1285729,1.8755227,5.9292917,5,1,0,0.18900001
2860,0.03670495,0.35688043,-0.10118736,0.92792797,4.7185173,0.73388469,1.7819028,9,1,1,0.48600006
2861,-0.41227889,0.85907245,0.06070913,0.29721197,3.3172939,1.4915439,4.9200807,4,1,0,0.13500002
2862,0,0,0,1,5.5066752,2.4631405,3.121732,1,1,0,0.054000005
2863,-0.1471111,-0.90307504,-0.37309825,0.15366066,2.5894308,2.3109105,6.053987,5,1,1,0.054000005
2864,-0.34299716,0.31653252,0.61419636,0.63633555,5.6802778,1.0466073,5.9549179,1,1,0,0.027000003
2865,0.71319973,0.52564883,0.11702371,0.44871479,2.6736641,1.1723446,1.1549922,3,1,0,0.027000003
2866,-0.74112797,0.13237353,0.54626757,0.36714888,1.5122502,0.83745188,1.7265754,3,1,0,0.027000003
2867,0,0,0,1,4.0702047,2.1183143,5.1352468,4,1,0,0.054000005
2868,-0.23051253,-0.69028211,-0.069512755,0.68230677,1.3500289,1.6300819,5.1362138,5,1,1,0.27000004
2869,0,0,0,1,3.8872309,1.4426918,3.7716124,1,1,0,0.027000003
2870,0.16261056,-0.56397182,0.41070279,0.69772261,2.236726,1.2309474,2.9841049,2,1,0,0.027000003
2871,-0.25451222,-0.25322011,-0.29183698,0.88652933,3.8854508,1.0006611,0.15404886,2,1,0,0.027000003
2872,0,0,0,1,5.2904282,2.4974554,4.5957966,3,1,0,0.13500002
2873,0,0,0,1,1.1153936,1.7805742,1.5281179,4,1,0,0.054000005
2874,0.4985761,-0.77551776,0.13200855,0.36409861,1.794338,2.3462105,3.7932029,4,1,1,0.081000008
2875,0.41146469,0.67819339,-0.54489201,0.27174109,4.3010111,1.6105324,5.7493052,5,1,0,0.054000005
2876,0.23899308,-0.24640931,0.56031364,0.75379932,5.2144136,2.0327106,5.2973266,5,1,0,0.054000005
2877,0,0,0,1,4.0376534,1.1357464,5.0412412,3,1,0,0.027000003
2878,-0.019452449,-0.91528469,-0.39563361,0.073140763,3.6133418,2.2458572,6.0727439,7,1,0,0.081000008
2879,0,0,0,1,0.19692141,1.4112529,2.380075,7,1,0,0.27000004
2880,-0.1782531,-0.37905729,-0.11155135,0.90116465,5.7202759,0.59932613,1.4540517,5,1,0,0.054000005
2881,0,0,0,1,5.3764911,2.836735,1.4875462,2,1,0,0.027000003
2882,0,0,0,1,2.7268534,1.3504411,4.2348928,1,1,0,0.027000003
2883,0.28111872,-0.2944952,0.2071957,0.88955879,4.5314274,2.4320364,5.9115257,3,1,0,0.027000003
2884,0,0,0,1,2.5480766,1.300576,5.4467278,8,1,0,0.081000008
2885,0,0,0,1,2.00002,1.4078463,5.7829771,1,1,0,0.027000003
2886,0,0,0,1,3.2482667,2.0514739,0.37180606,1,1,0,0.027000003
2887,0,0,0,1,3.2314765,0.82953972,0.91245615,1,1,0,0.027000003
2888,0,0,0,1,4.9533176,0.46652159,2.5988324,2,1,0,0.027000003
2889,0.10171541,-0.33607292,-0.67723072,0.64658135,4.604166,2.8868787,4.0243435,2,1,0,0.027000003
2890,-0.73402464,-0.10674437,0.11505091,0.66073954,5.1747222,2.064146,5.1342111,9,1,0,0.16200002
2891,0,0,0,1,4.795187,0.062750161,1.07195,3,1,0,0.027000003
2892,0,0,0,1,0.069999143,0.08920075,3.1457996,1,1,0,0.054000005
2893,-0.83558363,-0.48895037,-0.011155746,0.25020617,1.1790843,1.7763811,3.45274,8,1,0,0.081000008
2894,0,0,0,1,2.8973086,2.5621355,3.1217806,2,1,0,0.027000003
2895,-0.83558363,-0.48895037,-0.011155746,0.25020617,5.7895398,1.9757954,2.2064836,8,1,0,0.10800001
2896,-0.36085388,-0.75903636,-0.35658523,0.40803829,1.8452204,1.9962164,5.8743796,1,1,1,0.027000003
2897,0,0,0,1,1.0083537,0.78194088,3.4946175,2,1,0,0.027000003
2898,-0.63799602,-0.34349263,0.20602795,0.6576674,0.19030124,1.6208694,5.4857101,2,1,1,0.54000008
2899,0,0,0,1,5.5957065,1.9137243,4.763195,6,1,0,0.10800001
2900,0,0,0,1,5.2994061,1.2154688,5.6717663,4,1,0,0.081000008
2901,0.55676198,0.54593503,0.2403986,0.57808268,3.5230732,1.7885715,1.9719135,10,1,1,0.27000004
2902,0,0,0,1,4.6693578,2.2057533,4.8217058,5,1,0,0.10800001
2903,0.4322595,-0.45749217,0.77217293,0.087186992,2.7241268,2.735781,0.30158243,9,1,0,0.24300003
2904,0,0,0,1,3.7758539,1.19116,1.7299868,2,1,0,0.027000003
2905,0.087975897,-0.58199096,0.037558552,0.80754948,4.6696386,2.3988805,1.8508461,4,1,0,0.054000005
2906,-0.15639164,0.16080604,-0.20946667,0.95173883,1.9060328,1.9800212,2.5994539,5,1,0,0.054000005
2907,0.16847681,-0.53539991,-0.74814445,0.35389602,6.1035867,1.848575,0.47404644,5,1,0,0.081000008
2908,0.4322595,-0.45749217,0.77217293,0.087186992,3.7280953,0.55915767,3.8455791,8,1,0,0.13500002
2909,0,0,0,1,5.6102734,2.4872661,4.3032107,11,1,0,1.3230001
2910,0.87416571,0.16091745,-0.048075419,0.45566294,5.8490233,1.0355914,1.6103271,3,1,0,0.027000003
2911,0.25957331,0.55028784,0.18476515,0.77179462,0.90037388,1.2593639,0.058014646,2,1,0,0.081000008
2912,0,0,0,1,4.642695,2.7570031,0.51049763,2,1,0,0.027000003
2913,-0.62292737,-0.37950364,-0.52046227,0.44391161,1.4117864,1.6349634,0.31743494,2,1,1,0.027000003
2914,-0.8499589,0.29789069,0.23763305,0.36381522,6.1998453,1.2717141,4.2790012,3,1,0,0.027000003
2915,0.54930282,-0.48448503,-0.028954394,0.68022221,2.4613523,1.6437799,3.906914,7,1,1,0.10800001
2916,-0.11118383,0.010425997,0.44631076,0.88788295,1.323568,0.83186179,6.1442375,1,1,0,0.054000005
2917,0,0,0,1,3.4053206,0.85324073,5.1789417,5,1,0,0.054000005
2918,-0.94306004,0.05085722,0.054532476,0.32415655,5.7567129,2.0580573,3.1134803,1,1,0,0.027000003
2919,0,0,0,1,6.0147271,1.7307982,5.3089843,6,1,0,0.10800001
2920,0,0,0,1,1.4526379,1.277405,3.4278688,9,1,0,0.21600002
2921,0,0,0,1,1.2114434,1.6775231,1.610721,2,1,0,0.027000003
2922,0,0,0,1,2.2880027,2.1001518,1.2601407,9,1,0,0.35100004
2923,0.51779228,0.52621371,0.67340964,0.03885483,1.5186697,1.961473,4.5415912,5,1,0,0.081000008
2924,0,0,0,1,3.5522463,1.9575108,0.073786534,1,1,0,0.081000008
2925,0.53749675,-0.042264469,0.1842265,0.82180995,1.5141503,1.4455249,1.1769451,3,1,0,0.027000003
2926,-0.46999493,0.27854469,-0.83573991,0.055285141,4.0798473,1.6076082,0.9003793,4,1,0,0.054000005
2927,0,0,0,1,2.1224122,1.5471287,2.1485794,3,1,0,0.027000003
2928,0,0,0,1,4.9864483,2.197129,0.41460079,6,1,0,0.054000005
2929,0.4322595,-0.45749217,0.77217293,0.087186992,2.8451095,0.91312045,3.070776,3,1,0,0.054000005
2930,-0.54459518,-0.68810683,-0.066063717,0.47493234,1.039511,2.1414113,5.520103,1,1,1,0.027000003
2931,0.23348841,-0.22316203,0.097172596,0.94140285,4.8882904,1.8365818,2.009491,8,1,0,0.18900001
2932,-0.71643049,0.2242361,-0.27172861,0.60217035,0.12056006,1.6982501,0.72722375,3,1,1,0.054000005
2933,0.1260591,0.85788172,0.22558016,0.44414142,1.4240799,2.5370319,1.1061261,7,1,0,0.10800001
2934,0.53560555,0.099709935,-0.71240151,0.44234458,3.9765465,1.3225849,2.2058716,1,1,0,0.027000003
2935,0.54042172,0.055528186,0.58185649,0.60523045,0.22089946,1.4286735,0.70894605,6,1,0,0.081000008
2936,0,0,0,1,2.58178,2.4004538,1.8729464,5,1,0,0.081000008
2937,-0.30184019,0.29735789,-0.31122589,0.85065222,4.3449759,1.646849,6.2098756,8,1,0,0.10800001
2938,0,0,0,1,2.994899,1.2349732,4.9862609,1,1,0,0.027000003
2939,0,0,0,1,2.6215768,0.72919011,1.7073033,4,1,0,0.054000005
2940,-0.16364047,0.031827651,-0.48072228,0.86088032,5.5597596,2.0003014,5.3010817,6,1,0,0.10800001
2941,0,0,0,1,3.6619966,0.67683029,5.0842328,8,1,0,0.054000005
2942,0,0,0,1,3.8563137,0.8798058,0.8049674,1,1,0,0.027000003
2943,0,0,0,1,1.6203973,2.0294058,3.2216439,4,1,0,0.027000003
