684
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
269,0.50766546,0.076648869,0.2062289,0.83298886,1.4991637,1.9575398,2.7799165,3,1,0,0.03125
270,-0.13403113,0.73494744,-0.3439014,0.56887585,3.3670685,1.4149208,1.9215418,1,1,0,0.015625
271,0.32902551,0.066285647,0.025285302,0.94165236,3.3135464,0.68456078,2.9159474,17,1,1,2.015625
272,0,0,0,1,3.1902802,1.1120365,0.50529301,3,1,0,0.015625
273,-0.11059211,0.99089223,-0.044592854,0.062557735,0.99980474,2.781867,1.2865759,2,1,0,0.03125
274,-0.025166728,-0.99464393,-0.075518191,0.065932401,2.398562,2.9407551,5.5907483,18,1,1,1.0625
275,-0.79945081,-0.58281648,-0.13802375,0.04639931,1.8764347,2.8493254,0.61655694,2,1,1,0.015625
276,0.45213303,-0.35184112,-0.81530154,0.08406578,3.9483478,1.2200837,5.270936,1,1,1,0.015625
277,-0.83998406,-0.51528764,-0.12022916,0.12021,0.88831979,1.1039168,1.0190156,2,1,0,0.015625
278,0.54686022,0.27817571,0.60600108,0.50628537,2.73735,1.3210849,1.7962184,1,1,1,0.015625
279,0,0,0,1,0.93690246,2.298022,4.587698,3,1,0,0.015625
280,0,0,0,1,2.3018992,1.553968,0.77733368,1,1,0,0.03125
281,-0.041600641,-0.13753237,-0.98287684,0.11535773,2.7310302,0.28837082,0.17689668,2,1,1,0.015625
282,-0.13403113,0.73494744,-0.3439014,0.56887585,0.16251816,1.2643132,5.9443464,7,1,0,0.125
283,0,0,0,1,1.050118,2.1196373,2.5921454,2,1,0,0.015625
284,0.11095953,-0.27332613,0.91573781,0.27277291,4.7509265,1.8352363,0.38160467,7,1,0,0.078125
285,0.24330942,0.81476861,-0.49306029,0.18396772,4.1094837,2.6157248,1.1659563,3,1,0,0.09375
286,0,0,0,1,2.2190657,2.1127565,0.99258637,1,1,0,0.015625
287,0,0,0,1,2.0611012,1.7158979,1.8250355,4,1,0,0.03125
288,-0.95995903,0.23706511,-0.14520773,0.034545992,2.2250834,2.7600803,4.7031269,2,1,0,0.03125
289,0,0,0,1,4.1126828,2.0407648,4.2011175,4,1,0,0.03125
290,0.49720713,0.19776529,-0.39265555,0.74799436,2.6420913,2.2140505,3.0578461,3,1,0,0.015625
291,0.11288182,0.83700895,-0.50141722,0.18776162,0.91029179,1.7344825,0.70048678,1,1,0,0.015625
292,-0.46405923,-0.81793821,0.23039901,0.2500847,1.4524615,2.2184937,3.8070717,1,1,0,0.015625
293,0.5227595,0.43498105,0.72681248,0.096216753,4.1549687,1.3042421,2.4153383,6,1,0,0.078125
294,0.094126634,0.94217908,0.22091629,0.23374075,0.58216619,2.3083775,6.0800457,3,1,0,0.03125
295,-0.52323657,0.034241155,-0.69443458,0.49275914,4.1649146,1.5474211,1.4563673,3,1,0,0.046875
296,0,0,0,1,3.533231,1.7172074,5.6691637,3,1,0,0.03125
297,0,0,0,1,5.5124693,1.9398303,0.41543615,4,1,0,0.03125
298,-0.1402666,0.54835451,0.38321561,0.72991675,4.4793577,1.2033159,0.83691359,3,1,1,0.03125
299,0.15974356,-0.17492975,-0.66185957,0.71121269,1.3357279,2.7999005,0.23522784,3,1,0,0.046875
300,-0.3506999,0.85977513,0.18710361,0.32060665,4.5714169,2.3809705,0.65523273,2,1,1,0.1875
301,-0.36938804,0.27090007,-0.73902899,0.49396536,0.34882009,0.95166099,1.6143724,3,1,1,0.015625
302,0,0,0,1,1.2744111,2.0414379,3.3305795,2,1,0,0.0625
303,-0.18219545,-0.85610855,-0.47369435,0.097450607,2.7290089,2.1320336,0.0067957682,5,1,1,0.125
304,0.089647278,-0.3795408,-0.91301656,0.11963601,3.2432494,0.80122936,5.9209456,2,1,1,0.109375
305,0,0,0,1,5.4393802,1.2385666,3.0972414,2,1,0,0.03125
306,0.68607193,0.0077035977,-0.5064345,0.5222739,3.9228227,1.512271,3.9003665,5,1,1,0.125
307,0.60446,0.41953266,-0.42192876,0.52971363,4.420939,1.6536502,3.20748,2,1,1,0.015625
308,0.11288182,0.83700895,-0.50141722,0.18776162,1.9529371,0.18610646,4.7588854,2,1,0,0.015625
309,0.20257518,-0.16784999,-0.96291119,0.059930392,3.9583035,0.53242356,5.3421578,2,1,1,0.09375
310,0.60119414,0.32253513,-0.717722,0.13932624,5.9346089,2.1988778,0.28225535,3,1,0,0.015625
311,0,0,0,1,2.2974703,1.2371345,4.0530725,1,1,0,0.015625
312,0,0,0,1,3.8851833,1.6847501,0.40099543,1,1,0,0.015625
313,0.69634098,-0.55665016,0.29909536,0.34028187,1.7461516,2.2012365,3.094893,2,1,1,0.046875
314,0.53557509,0.33687529,-0.77092969,0.073087968,5.1793351,1.370103,4.0563979,13,1,1,0.34375
315,0.41026965,0.76695734,0.49117994,0.046877522,2.7455423,2.1095767,0.58635128,4,1,1,0.046875
316,0,0,0,1,4.0162082,1.6770294,4.8992844,2,1,0,0.015625
317,0,0,0,1,4.0478039,0.69238961,5.5386028,1,1,0,0.015625
318,-0.026752889,0.19782203,0.96515036,0.16922058,3.4495809,0.40194598,0.039145071,6,1,1,0.203125
319,0.10956568,0.10102706,-0.22118922,0.96377605,4.1120634,0.29918239,2.622314,6,1,1,0.328125
320,0,0,0,1,2.8361719,1.5295497,1.4040889,4,1,0,0.140625
321,0,0,0,1,3.3477812,2.3447886,0.83880168,4,1,0,0.046875
322,0.11288182,0.83700895,-0.50141722,0.18776162,6.1751137,1.3484468,4.8180423,6,1,0,0.0625
323,-0.34029096,0.087665215,0.92650121,0.13458249,4.6045032,0.71813565,5.1087751,8,1,1,0.296875
324,0,0,0,1,6.2129402,0.34008968,3.287324,3,1,0,0.0625
325,-0.075977325,0.75399268,0.26851854,0.59465981,0.26216882,2.0224144,4.0968041,3,1,0,0.046875
326,0.21246171,0.44866899,0.72515452,0.4771865,0.52909422,1.5816425,2.263622,4,1,0,0.046875
327,0.34917307,-0.68659931,0.60516441,0.20108588,0.79127276,1.758579,2.99193,5,1,1,0.25
328,0.27835298,-0.30370629,0.87859154,0.24157611,1.0101953,0.8492263,2.6680524,3,1,1,0.015625
329,0.74551755,0.21401252,-0.52367908,0.35236704,3.8357108,1.5872868,2.3835061,8,1,0,0.234375
330,0,0,0,1,2.3903623,2.0187006,4.3981862,1,1,0,0.015625
331,0.36714885,0.19006647,-0.86075401,0.29694942,4.8578796,0.85243356,3.9024932,3,1,1,0.140625
332,-0.13403113,0.73494744,-0.3439014,0.56887585,1.6239613,1.9160085,5.3459716,1,1,0,0.015625
333,0,0,0,1,1.6356621,1.7574133,4.8365507,2,1,0,0.03125
334,-0.22465265,-0.92269677,-0.28238022,0.13573217,2.4547,2.5042441,6.073947,13,1,1,0.5
335,0.015520775,-0.091613568,-0.21176153,0.97289419,0.73198873,1.1739922,5.18571,2,1,0,0.03125
336,0.18258317,-0.11586965,-0.34175947,0.91456991,3.4793544,0.25167444,0.83253872,2,1,0,0.03125
337,-0.55414701,0.12517422,-0.79178905,0.22432709,1.0725567,1.2084116,1.5168725,1,1,1,0.015625
338,-0.35289875,-0.29278985,0.15410654,0.87520725,0.51827949,0.95271426,5.4163189,3,1,1,0.015625
339,0,0,0,1,2.1573012,2.006433,1.8856295,5,1,0,0.015625
340,0.12404662,0.47011596,-0.83285224,0.26450059,0.0093326094,0.7957598,3.9500678,2,1,0,0.03125
341,0.80747777,0.49908835,-0.30555069,0.074358478,1.591693,1.7134681,5.1719017,1,1,0,0.015625
342,0,0,0,1,2.9886456,1.598761,4.3567052,5,1,0,0.0625
343,0.11288182,0.83700895,-0.50141722,0.18776162,2.3148661,1.0433712,5.5103774,6,1,0,0.09375
344,0,0,0,1,0.34017637,0.96552968,3.6716278,2,1,0,0.015625
345,0.11288182,0.83700895,-0.50141722,0.18776162,5.0968175,0.1976607,0.89413399,1,1,0,0.015625
346,-0.83998406,-0.51528764,-0.12022916,0.12021,3.9503961,1.2906622,4.7486959,8,1,0,0.09375
347,0.078551881,-0.88995618,-0.26341262,0.36389741,2.2853968,2.2097862,5.250916,1,1,1,0.015625
348,0,0,0,1,2.5780325,0.79256082,1.677573,8,1,0,0.1875
349,-0.12629563,0.14560768,-0.6791231,0.70826519,6.191277,0.38792583,1.6207007,3,1,1,0.015625
350,-0.18622696,0.97835022,0.063766561,0.063907318,4.1161909,2.9607882,0.5984028,5,1,1,0.046875
351,0,0,0,1,4.7660689,1.1799949,1.7159053,5,1,0,0.015625
352,0,0,0,1,2.7435086,2.4901085,2.556813,7,1,0,0.21875
353,-0.13403113,0.73494744,-0.3439014,0.56887585,0.67513752,0.59889042,3.0454624,11,1,0,0.203125
354,-0.51936704,-0.41387716,-0.37499574,0.64679337,5.9069929,1.0739373,1.0360271,1,1,0,0.015625
355,0.37238002,0.46627799,-0.43494838,0.67434245,4.6113381,1.2788301,2.8175461,5,1,1,0.03125
356,0,0,0,1,0.57504791,1.4109246,4.2972484,2,1,0,0.015625
357,0.85078716,0.18654501,-0.19649243,0.45028087,3.7689064,2.1144609,3.3372145,1,1,1,0.03125
358,-0.44840068,-0.061391484,-0.60564464,0.65449411,1.1813359,0.51054734,2.1515131,1,1,0,0.015625
359,0,0,0,1,1.2409866,1.0385139,0.56206638,3,1,0,0.078125
360,0.11288182,0.83700895,-0.50141722,0.18776162,1.5394278,1.0392084,3.8665957,1,1,0,0.015625
361,0,0,0,1,3.8928406,1.7877431,4.7930369,2,1,0,0.015625
362,0,0,0,1,2.8333421,1.5026335,1.2138214,1,1,0,0.015625
363,0.90212762,0.2185245,-0.35518786,0.11069963,1.3459423,2.6381111,1.8941709,1,1,0,0.015625
364,-0.9530763,-0.23266266,0.032457802,0.1909453,0.071059331,2.7517602,5.8753753,5,1,1,0.171875
365,0.064250112,0.68204689,0.63187855,0.36250994,3.568526,1.5093899,0.61478287,12,1,1,0.9375
366,-0.098372802,-0.24719359,0.72246701,0.63816893,0.34477711,0.53858322,4.2438602,3,1,1,0.265625
367,-0.11421939,-0.58966333,0.47427386,0.6436733,0.74444818,1.2885622,4.2687073,1,1,1,0.015625
368,-0.29758576,0.86910063,0.19279587,0.3448717,0.16504017,1.2871904,2.7410715,4,1,0,0.15625
369,0.58715898,-0.03888822,0.019695437,0.8082971,3.0510964,1.2582694,3.1833656,4,1,1,0.046875
370,-0.3918637,0.85144627,0.010593468,0.3483817,2.5364127,0.77264422,1.2439121,4,1,0,0.03125
371,0.74118114,0.24904056,0.48692423,0.38927385,2.5693579,1.795422,1.9210516,8,1,1,0.09375
372,0,0,0,1,1.2362019,1.9450436,0.41093436,6,1,0,0.046875
373,0,0,0,1,1.8972964,1.7288314,3.903466,2,1,0,0.015625
374,-0.97089303,-0.074789643,0.17682698,0.1431971,0.89819002,1.8911068,5.2728457,5,1,0,0.0625
375,0,0,0,1,2.1337905,0.3875047,3.8081229,3,1,0,0.015625
376,0,0,0,1,0.74235123,1.476078,3.7096267,4,1,0,0.109375
377,0,0,0,1,1.8361303,0.73450506,3.6827586,1,1,0,0.015625
378,0.35505667,-0.55615652,0.69845569,0.27709991,0.94587147,1.4411843,2.9510934,9,1,1,0.3125
379,0.93232238,-0.26216224,0.24878809,0.012265299,2.2167935,2.2316642,0.11331307,4,1,0,0.0625
380,0,0,0,1,1.6829504,2.380759,1.2143737,2,1,0,0.015625
381,-0.27576599,-0.87802154,-0.30818096,0.24094781,2.1737037,2.3377392,5.9239373,5,1,1,0.03125
382,0.50888759,-0.38741344,0.50781184,0.57712334,1.7693025,1.3878896,3.0706837,1,1,1,0.046875
383,0,0,0,1,3.8297703,1.298445,2.2324226,1,1,0,0.015625
384,0.73432368,-0.51518571,-0.2058588,0.39111957,0.28993383,1.3396949,3.6879241,2,1,0,0.015625
385,0.44793645,-0.47133932,-0.064201936,0.75701404,2.415349,1.415792,4.0370502,6,1,1,0.078125
386,-0.95341939,0.0071092574,-0.035815816,0.29942989,0.11159131,2.5289268,0.12650421,8,1,1,0.078125
387,-0.13403113,0.73494744,-0.3439014,0.56887585,5.6097507,2.0062642,0.40259162,2,1,0,0.015625
388,-0.0084753241,0.20961437,0.19609015,0.95788234,4.5508776,0.42271143,1.3284631,2,1,1,0.015625
389,0,0,0,1,3.4100862,2.0535257,2.4171529,1,1,0,0.015625
390,0,0,0,1,2.9822798,1.9189186,5.1655235,1,1,0,0.015625
391,0,0,0,1,3.2813501,1.0389653,1.0242668,5,1,0,0.125
392,0,0,0,1,3.9721754,2.3691747,3.1710446,3,1,0,0.03125
393,-0.22465265,-0.92269677,-0.28238022,0.13573217,5.3707108,2.2056048,1.3926145,1,1,0,0.015625
394,0.11288182,0.83700895,-0.50141722,0.18776162,3.0221078,1.4274117,4.8310127,1,1,0,0.015625
395,-0.21581258,-0.41047975,0.0018266396,0.88596159,1.0846945,0.96445769,5.1943674,3,1,1,0.15625
396,0,0,0,1,2.5712984,1.2673397,0.88119256,11,1,0,0.390625
397,-0.43425161,-0.82428676,-0.35979867,0.050217111,3.5441015,2.0464115,0.79432195,2,1,0,0.015625
398,0,0,0,1,5.6981521,1.1930125,3.7338874,4,1,0,0.0625
399,-0.075977325,0.75399268,0.26851854,0.59465981,4.290668,2.3361778,5.7805257,2,1,0,0.015625
400,0.54123801,-0.60407388,0.2371297,0.53472012,1.8839796,1.8919778,3.564393,6,1,1,0.203125
401,0,0,0,1,5.7926717,0.82246208,3.3342373,4,1,0,0.109375
402,-0.1538112,-0.040402949,-0.0804938,0.98398703,0.33849761,0.3194145,6.1079316,3,1,1,0.03125
403,-0.4645865,-0.71587396,-0.43960667,0.28005338,1.9987154,2.0450022,0.0084357131,2,1,1,0.125
404,0,0,0,1,0.67553037,0.46621072,2.8202353,2,1,0,0.015625
405,0.035518225,-0.34025094,0.8382538,0.4246155,3.069906,1.5178541,5.1432514,1,1,0,0.015625
406,0.11288182,0.83700895,-0.50141722,0.18776162,2.1325226,1.6274241,4.6107864,1,1,0,0.015625
407,0.78674042,-0.49396208,0.33335966,0.16097303,0.081603728,2.8245966,3.6512945,6,1,0,0.03125
408,-0.18559615,-0.6212554,0.49361354,0.57960457,3.8428168,1.766116,0.75693977,3,1,0,0.015625
409,0.27658784,-0.28672141,0.91108167,0.10592527,5.1648173,1.3981546,3.1962528,1,1,0,0.015625
410,-0.05098135,0.74086076,0.23692417,0.62641293,4.4195004,1.6739266,1.140497,2,1,1,0.015625
411,-0.44737816,0.72387403,-0.5161097,0.097416028,0.36701795,2.0356386,2.401463,1,1,1,0.03125
412,-0.10931393,-0.98644668,-0.030440537,0.11851914,1.7118372,2.896246,5.0741611,6,1,1,0.09375
413,0,0,0,1,3.3115187,0.55120432,3.6697609,4,1,0,0.015625
414,-0.038506065,-0.094819069,-0.9751333,0.19657479,2.5569167,0.20503797,0.18683276,10,1,1,0.234375
415,0,0,0,1,4.6479197,2.3791838,4.1726103,4,1,0,0.046875
416,0,0,0,1,4.013555,0.63405079,2.8055615,17,1,0,0.484375
417,0.11288182,0.83700895,-0.50141722,0.18776162,2.5164042,2.5808606,5.4127617,11,1,0,0.203125
418,-0.67047745,-0.055672027,-0.58948404,0.44706732,1.0047814,1.4759328,0.83909464,2,1,1,0.03125
419,0.11288182,0.83700895,-0.50141722,0.18776162,3.8556175,2.4867151,0.91317022,1,1,0,0.015625
420,0.11288182,0.83700895,-0.50141722,0.18776162,4.6022549,0.88602412,2.9238784,6,1,0,0.0625
421,0.51540613,-0.048678461,0.67726105,0.52278537,2.1340063,1.0883204,2.3223412,6,1,1,0.28125
422,-0.45745853,0.64916563,0.33066249,0.50988036,1.3150394,2.708087,4.8049512,1,1,0,0.015625
423,0.094126634,0.94217908,0.22091629,0.23374075,2.4219959,1.9831944,3.0061264,5,1,0,0.046875
424,-0.86380327,-0.32370842,0.2075929,0.32551813,5.0130634,1.5016679,4.0282388,3,1,0,0.046875
425,-0.36912498,-0.39025164,0.17250045,0.82564759,0.60724741,1.1341523,5.2640085,7,1,1,0.21875
426,0.20251733,0.78227669,-0.24930193,0.53374004,4.896039,1.8817221,2.2610874,1,1,1,0.015625
427,-0.89484763,-0.20208731,-0.14495546,0.37067014,0.31027791,2.4476774,4.4840064,17,1,0,1
428,0,0,0,1,4.0952706,1.1912767,0.82310522,5,1,0,0.046875
429,0,0,0,1,3.5585847,0.93352985,5.3795428,5,1,0,0.0625
430,0.47797951,0.57248574,0.59597695,0.29766947,4.1890874,2.9034793,6.264133,1,1,0,0.015625
431,-0.34399873,-0.62775415,-0.69736373,0.03568507,2.0217805,1.3576142,4.5379744,5,1,0,0.046875
432,-0.17281373,0.18576567,0.27906349,0.926148,5.1690187,0.51304686,0.52883857,3,1,1,0.015625
433,-0.16877221,-0.81380051,-0.03745649,0.55483484,1.4337143,1.9622263,4.9842849,10,1,1,0.203125
434,-0.56586879,-0.41621098,-0.67113036,0.23694925,1.865571,1.5576742,0.59722525,1,1,1,0.015625
435,-0.89601964,-0.14949891,0.21889529,0.35620758,5.8974853,2.2789099,5.5668354,13,1,1,0.25
436,-0.45725828,0.20440564,-0.41487479,0.75961316,0.079518102,1.0491982,0.92027152,1,1,1,0.015625
437,0.69796848,0.30835524,0.39388332,0.51245779,2.9022887,1.7360332,2.0702782,6,1,1,0.09375
438,-0.44840068,-0.061391484,-0.60564464,0.65449411,1.8899852,0.61353934,0.48563692,1,1,0,0.015625
439,0.80747777,0.49908835,-0.30555069,0.074358478,0.84359837,2.497159,0.64949536,1,1,0,0.015625
440,0.11288182,0.83700895,-0.50141722,0.18776162,4.3996539,1.7754166,3.8405566,2,1,0,0.015625
441,0.59376872,-0.35360852,0.34555703,0.63481504,2.1059752,1.5259818,3.1802313,3,1,1,0.015625
442,-0.18559615,-0.6212554,0.49361354,0.57960457,1.0951217,2.8419518,1.5793401,2,1,0,0.015625
443,0,0,0,1,6.2386918,2.0627286,2.9338229,2,1,0,0.015625
444,0.85595906,0.20036927,-0.013226375,0.47645697,3.3992925,2.1479342,2.9393985,6,1,1,0.0625
445,0,0,0,1,3.9096513,0.83480972,5.7751575,7,1,0,0.0625
446,0.11288182,0.83700895,-0.50141722,0.18776162,5.1041121,1.2338279,1.5555924,4,1,0,0.046875
447,-0.50371474,-0.41970691,0.45223394,0.60465032,0.052500788,1.4300975,4.9463391,2,1,1,0.015625
448,0.069065489,-0.74145705,-0.47517425,0.46870121,2.4559326,1.6800709,5.4117646,14,1,1,0.96875
449,0.32716292,0.62458217,0.32838166,0.62851179,3.7484093,1.5650733,1.5718453,2,1,1,0.015625
450,0,0,0,1,0.88271856,0.93932152,0.61058629,2,1,0,0.015625
451,-0.40013716,0.5892061,-0.52209997,0.46918875,6.1476822,1.585344,1.8129506,3,1,1,0.03125
452,0,0,0,1,3.9887362,2.931699,4.8611245,6,1,0,0.0625
453,0.76988357,-0.41642958,-0.47127712,0.10846004,3.9903574,2.1320744,4.9820161,4,1,1,0.0625
454,0.48471287,-0.32108125,0.37711748,0.72093183,2.0745847,1.2409258,3.2446918,2,1,1,0.046875
455,-0.38128021,0.34902677,-0.049535271,0.85460633,5.5998206,1.086471,0.7991606,1,1,1,0.015625
456,0,0,0,1,2.5180449,2.3980074,0.34619936,1,1,0,0.015625
457,0,0,0,1,2.61023,2.3985453,5.2919788,4,1,0,0.21875
458,0.11288182,0.83700895,-0.50141722,0.18776162,0.0022267527,2.344105,0.49076787,15,1,0,0.40625
459,0.11288182,0.83700895,-0.50141722,0.18776162,6.2292442,0.32255527,1.9088347,1,1,0,0.015625
460,-0.5155232,0.62288553,-0.52280694,0.27004123,3.3822863,1.5253634,3.4314399,3,1,0,0.015625
461,-0.88257748,-0.24144982,0.33300796,0.22773837,5.3275948,1.6311902,2.9718349,1,1,0,0.015625
462,0.089116342,-0.010346359,0.1310845,0.9873035,5.6960912,2.631146,5.7462778,7,1,0,0.125
463,0.11288182,0.83700895,-0.50141722,0.18776162,5.3712487,2.8300717,0.15857011,3,1,0,0.015625
464,0.11288182,0.83700895,-0.50141722,0.18776162,0.56695545,2.440645,3.9732521,5,1,0,0.046875
465,0.30584887,-0.68497282,-0.21486865,0.62537998,2.321691,1.6965905,4.623384,2,1,1,0.015625
466,0.066986419,-0.92608929,0.11156949,0.3541519,1.3378123,2.380753,4.3349915,3,1,1,0.015625
467,-0.022823064,-0.76957577,-0.060223952,0.63529938,0.59488702,2.3229091,0.15067017,13,1,0,0.53125
468,0.23267733,-0.26692757,0.9139818,0.19811158,0.9304052,0.72390985,2.6380966,11,1,1,0.28125
469,0.64094937,-0.24080396,0.43462121,0.58506554,2.1432941,1.5083611,2.8620605,3,1,1,0.015625
470,0,0,0,1,0.017270051,1.7824689,1.3711582,2,1,0,0.03125
471,0.11288182,0.83700895,-0.50141722,0.18776162,6.1464911,0.8201465,4.0449567,3,1,0,0.03125
472,-0.24239436,-0.52713931,-0.71761549,0.38522351,2.2179341,1.237946,6.2215233,6,1,1,0.125
473,0,0,0,1,5.4699659,2.682497,5.316206,5,1,0,0.03125
474,0.6612888,-0.023404196,-0.7465077,0.069825284,4.5837474,1.4461753,4.6545014,10,1,1,0.6875
475,0,0,0,1,0.85425436,2.0281558,5.5742764,1,1,0,0.015625
476,0,0,0,1,2.2907858,0.88448733,3.4616737,9,1,0,0.140625
477,-0.071824245,-0.93034023,-0.16622289,0.31887043,2.0306439,1.7770665,1.8381101,3,1,0,0.09375
478,0.11288182,0.83700895,-0.50141722,0.18776162,5.3711357,0.99953288,3.7770033,4,1,0,0.078125
479,-0.68521273,-0.44479489,-0.41789451,0.39749879,1.3861725,1.9121021,0.23464017,1,1,1,0.015625
480,0.11288182,0.83700895,-0.50141722,0.18776162,4.0035634,1.1292391,3.246429,13,1,0,0.359375
481,0,0,0,1,2.7365718,0.80385351,2.1451333,3,1,0,0.03125
482,0,0,0,1,0.68637866,2.1974373,4.2966805,12,1,0,0.125
483,-0.48277473,-0.5422467,-0.51760417,0.4527505,1.6954873,1.6250288,0.0087805074,7,2,0,0.4375
484,-0.77704847,0.17837134,0.1945731,0.57141978,5.7293506,1.845479,6.1806321,4,2,1,0.015625
485,0.22422944,0.83394074,0.30722308,0.39984748,3.7945795,2.0845754,1.1783209,12,2,1,0.609375
486,-0.17136149,-0.25636473,-0.87704521,0.36838028,2.1547227,0.62694305,0.19157268,6,2,1,0.03125
487,-0.90360087,0.088143162,-0.29487008,0.29797301,0.68292534,2.2764447,0.8774032,4,2,1,0.03125
488,0.100357,0.56911898,-0.33120197,0.74588019,4.9557338,1.2323053,2.1632273,5,2,1,0.078125
489,0,0,0,1,4.6944022,1.9797009,0.82452142,5,2,0,0.03125
490,0.80551171,0.51348811,-0.072514012,0.28674486,3.9568014,2.5410662,2.8217714,6,2,1,0.28125
491,0.43826151,-0.25571769,-0.85968041,0.059033133,4.1156425,1.0643525,5.1720133,10,2,1,0.53125
492,-0.29772106,0.78113025,0.20465219,0.50923008,4.5938063,0.48209244,1.9704537,4,2,0,0.046875
493,0,0,0,1,3.7879643,0.88428187,0.10207859,3,2,0,0.0625
494,0,0,0,1,4.2568011,0.62436134,3.9654739,6,2,0,0.203125
495,-0.48277473,-0.5422467,-0.51760417,0.4527505,2.7676845,2.9663434,5.5150318,2,2,0,0.015625
496,0.34181306,0.72765648,-0.56275904,0.19230747,4.2522612,1.288096,1.6095417,5,2,0,0.03125
497,-0.55808777,0.12547258,0.79216057,0.21278231,4.7536564,1.2179295,5.1959538,8,2,1,0.109375
498,0.072854072,-0.94229448,0.14873677,0.29094806,2.0978343,2.7542803,3.7744401,1,2,0,0.015625
499,-0.64693993,-0.65245157,0.13450472,0.3710582,0.44188225,2.3301442,5.1457877,12,2,1,0.6875
500,-0.48277473,-0.5422467,-0.51760417,0.4527505,0.97515839,1.2394145,3.887377,1,2,0,0.015625
501,0.24460216,-0.85898519,0.25124165,0.37308428,1.255549,2.2085242,3.8423126,9,2,1,0.875
502,-0.48277473,-0.5422467,-0.51760417,0.4527505,2.2963893,3.0323527,5.7480168,2,2,0,0.015625
503,-0.52619219,-0.063949659,-0.59564018,0.60352713,0.89976102,1.1173519,0.65788144,20,2,1,0.96875
504,-0.48277473,-0.5422467,-0.51760417,0.4527505,0.042541988,0.51199472,2.849139,3,2,0,0.046875
505,0,0,0,1,0.60280871,2.4843051,4.1728249,3,2,0,0.015625
506,0.50029248,-0.59973717,0.20900118,0.58850765,1.9247935,1.7925642,3.6759033,5,2,1,0.09375
507,0.18903491,-0.83376044,-0.31919202,0.40893257,2.4565203,2.0507987,5.1522002,3,2,1,0.046875
508,-0.34146813,0.19398265,0.45664206,0.79827827,5.2469621,0.80717683,6.2802048,5,2,1,0.09375
509,0.12622681,-0.50693482,-0.84945136,0.074271627,3.2984169,1.0993584,5.9519348,3,2,1,0.109375
510,-0.48277473,-0.5422467,-0.51760417,0.4527505,3.1590219,2.1232853,5.0093226,3,2,0,0.015625
511,-0.68804467,-0.6780917,-0.021892168,0.25750148,0.86292636,2.6187985,5.5898862,10,2,1,0.296875
512,0,0,0,1,3.9021437,0.67673624,4.0525951,3,2,0,0.03125
513,-0.48277473,-0.5422467,-0.51760417,0.4527505,1.2255511,1.9852715,1.8557116,25,2,0,1.640625
514,0.49237579,0.77971512,-0.0044721016,0.38676929,4.1607046,2.3472853,2.1456053,9,2,1,0.578125
515,-0.48277473,-0.5422467,-0.51760417,0.4527505,0.5585807,2.244967,0.73812348,3,2,0,0.015625
516,0.33557165,-0.43571228,-0.69904554,0.45703599,3.2188349,1.1646273,5.0478592,11,2,1,0.609375
517,0.44937336,-0.39821681,0.73778141,0.30848911,1.2417183,1.2880709,2.6919503,4,2,1,0.0625
518,-0.43474534,0.537866,0.18574879,0.69799286,5.1320667,1.5273894,0.6309377,1,2,1,0.015625
519,-0.012476832,-0.23539135,0.057141714,0.97013921,1.4590087,0.47592244,4.7065115,12,2,1,0.375
520,0.66338527,-0.69741541,0.25859457,0.081612363,1.0661023,2.5923815,2.686903,10,2,1,0.875
521,0.24935956,-0.33738676,-0.50579768,0.75376302,4.9774103,1.8484486,3.4932129,11,2,0,0.375
522,0.47845244,-0.43878001,-0.35265565,0.67393565,2.8815157,1.4130321,4.3658614,2,2,1,0.03125
523,-0.48277473,-0.5422467,-0.51760417,0.4527505,0.80285895,1.4607438,0.83132684,7,2,0,0.046875
524,0.79526973,0.35416666,0.35088226,0.34495452,2.766649,2.1127095,1.9287026,1,2,1,0.015625
525,0.66532254,-0.40433809,-0.37138578,0.50589454,3.2287652,1.7847106,4.3209367,2,2,1,0.03125
526,-0.48277473,-0.5422467,-0.51760417,0.4527505,1.1753796,2.4758418,4.1626482,27,2,0,3.8125
527,0.031124683,-0.710504,0.66963434,0.21402171,0.3531276,1.5823659,3.4071631,25,2,1,3.109375
528,-0.38782308,-0.27300426,-0.8752436,0.094924264,4.8186884,1.0602494,1.1452606,5,2,0,0.171875
529,0.34181306,0.72765648,-0.56275904,0.19230747,3.9105029,2.9231923,1.96477,8,2,0,0.171875
530,0.072854072,-0.94229448,0.14873677,0.29094806,2.9650779,2.3956568,1.9280614,5,2,0,0.078125
531,-0.98318285,0.11661438,0.13977124,0.014714456,4.6992207,2.8595717,4.9353356,9,2,1,0.75
532,-0.48277473,-0.5422467,-0.51760417,0.4527505,5.348175,2.344418,4.2228594,1,2,0,0.015625
533,0.75271529,0.050833482,-0.37378457,0.53955615,3.8148763,1.7095699,3.6800141,10,2,1,0.3125
534,0.37171254,0.080476299,-0.90727019,0.17948306,4.7302942,0.78029406,4.3038726,2,2,1,0.015625
535,0.111385,-0.42763144,0.81419504,0.37657827,0.68802142,0.91543031,3.3199983,4,2,1,0.1875
536,-0.6021322,0.6744622,0.33255243,0.2682282,4.5491295,2.2587078,6.2331219,16,2,1,1.984375
